JPIN: JPMorgan Diversified Return International Equity ETF
Inception Date: 2014-11-05
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	952246
Shares Outstanding: 16300000
Expense Ratio: 0.37%
Tracks This Index: FTSE Developed ex North America Diversified Factor Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JPIN


Holding,Symbol,Weighting
ConvaTec Group Plc,CTEC,0.31%
Fresenius Medical Care AG & Co. KGaA,FME,0.31%
ASM Pacific Technology Limited,522,0.31%
Vodafone Group Plc,VOD,0.31%
Astellas Pharma Inc.,4503,0.31%
Pearson PLC,PSON,0.31%
GPT Group,GPT,0.31%
"ENEOS Holdings, Inc.",5020,0.31%
Polymetal International Plc,POLY,0.31%
GlaxoSmithKline plc,GSK,0.31%
Telia Company AB,TELIA,0.31%
"Mitsui & Co.,Ltd",8031,0.31%
POSCO,005490,0.31%
Alumina Limited,AWC,0.3%
"Kansai Electric Power Company, Incorporated",9503,0.3%
Pennon Group Plc,PNN,0.3%
Sage Group plc,SGE,0.3%
APA Group,APA,0.3%
KIA Motors Corporation,000270,0.3%
Royal Dutch Shell Plc Class A,RDSA,0.3%
Dexus,DXS,0.3%
"Chubu Electric Power Company,Incorporated",9502,0.3%
Elisa Oyj Class A,ELISA,0.3%
"Nomura Holdings, Inc.",8604,0.3%
Hong Kong & China Gas Co. Ltd.,3,0.3%
"Electric Power Development Co., Ltd.",9513,0.3%
Mondi plc,MNDI,0.3%
Eiffage SA,FGR,0.3%
Power Assets Holdings Limited,6,0.29%
Telstra Corporation Limited,TLS,0.29%
British American Tobacco p.l.c.,BATS,0.29%
"Naturgy Energy Group, S.A.",NTGY,0.29%
InterContinental Hotels Group PLC,IHG,0.29%
"Shionogi & Co., Ltd.",4507,0.29%
"SK Telecom Co., Ltd.",017670,0.29%
INPEX CORPORATION,1605,0.29%
SAP SE,SAP,0.29%
AVEVA Group plc,AVV,0.29%
"Hankyu Hanshin Holdings, Inc.",9042,0.29%
Logitech International S.A.,LOGN,0.29%
"Chugoku Electric Power Co., Inc.",9504,0.29%
COSMOS Pharmaceutical Corporation,3349,0.29%
Ramsay Health Care Limited,RHC,0.29%
Keppel Corporation Limited,BN4,0.29%
Macquarie Group Limited,MQG,0.28%
Next plc,NXT,0.28%
Origin Energy Limited,ORG,0.28%
AstraZeneca PLC,AZN,0.28%
CK Infrastructure Holdings Limited,1038,0.28%
ORIX Corporation,8591,0.28%
Korea Electric Power Corporation,015760,0.28%
PCCW Limited,8,0.28%
Teijin Limited,3401,0.28%
Gecina SA,GFC,0.28%
CSR Limited,CSR,0.27%
"CyberAgent, Inc.",4751,0.27%
Derwent London plc,DLN,0.27%
Proximus SA de droit public,PROX,0.27%
Wm Morrison Supermarkets plc,MRW,0.27%
"Welcia Holdings Co., Ltd.",3141,0.27%
VINCI SA,DG,0.27%
"Tohoku Electric Power Company, Incorporated",9506,0.27%
AGL Energy Limited,AGL,0.27%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.26%
Tosoh Corporation,4042,0.26%
BT Group plc,BT.A,0.26%
Severn Trent Plc,SVT,0.26%
"Cosmo Energy Holdings Co., Ltd.",5021,0.26%
Italgas SpA,IG,0.26%
Enagas SA,ENG,0.26%
Coca-Cola Amatil Limited,CCL,0.26%
"Sugi Holdings Co., Ltd.",7649,0.26%
SK hynix Inc,000660,0.26%
Arkema SA,AKE,0.26%
Orkla ASA,ORK,0.25%
"JAPAN POST INSURANCE Co., Ltd.",7181,0.25%
"MS&AD Insurance Group Holdings, Inc.",8725,0.25%
Stora Enso Oyj Class R,STERV,0.25%
Novo Nordisk A/S Class B,NOVO.B,0.25%
Yara International ASA,YAR,0.25%
Halma plc,HLMA,0.25%
"Mitsubishi Heavy Industries, Ltd.",7011,0.24%
B&M European Value Retail SA,BME,0.24%
Sembcorp Industries Ltd.,U96,0.24%
Obayashi Corporation,1802,0.24%
Snam S.p.A.,SRG,0.24%
BP p.l.c.,BP,0.24%
Central Japan Railway Company,9022,0.24%
Cochlear Limited,COH,0.23%
Barratt Developments PLC,BDEV,0.23%
AusNet Services Limited,AST,0.23%
Hannover Rueck SE,HNR1,0.23%
Compass Group PLC,CPG,0.23%
Total SE,FP,0.23%
Sojitz Corp.,2768,0.23%
Medipal Holdings Corporation,7459,0.23%
Spirax-Sarco Engineering PLC,SPX,0.23%
"Rakuten, Inc.",4755,0.23%
"Sekisui Chemical Co., Ltd.",4204,0.23%
Tsumura & Co.,4540,0.23%
"Dai Nippon Printing Co., Ltd.",7912,0.22%
"Casio Computer Co., Ltd.",6952,0.22%
Qantas Airways Limited,QAN,0.22%
Etablissementen Franz Colruyt N.V.,COLR,0.22%
"Daiichi Sankyo Company, Limited",4568,0.22%
Korea Gas Corporation,036460,0.22%
Phoenix Group Holdings plc,PHNX,0.22%
Flutter Entertainment Plc,FLTR,0.22%
Mirvac Group,MGR,0.22%
Link Real Estate Investment Trust,823,0.21%
"Resona Holdings, Inc.",8308,0.21%
TDK Corporation,6762,0.21%
"Daelim Industrial Co., Ltd",000210,0.21%
Dassault Systemes SA,DSY,0.21%
"Skylark Holdings Co., Ltd.",3197,0.21%
"Sumitomo Mitsui Financial Group, Inc.",8316,0.2%
Atos SE,ATO,0.2%
Singapore Telecommunications Limited,Z74,0.2%
Castellum AB,CAST,0.2%
Kajima Corporation,1812,0.2%
Centrica plc,CNA,0.2%
Bellway p.l.c.,BWY,0.2%
DIC Corporation,4631,0.2%
Davide Campari-Milano N.V.,CPR,0.2%
"Sawai Pharmaceutical Co., Ltd.",4555,0.2%
Equinor ASA,EQNR,0.2%
Reckitt Benckiser Group plc,RB,0.2%
GS Engineering & Construction Corp.,006360,0.2%
"SBI Holdings, Inc.",8473,0.19%
Harvey Norman Holdings Ltd,HVN,0.19%
CK Hutchison Holdings Ltd,1,0.19%
Intertek Group plc,ITRK,0.19%
Informa Plc,INF,0.19%
LG Uplus Corp,032640,0.19%
"UBE Industries, Ltd.",4208,0.19%
Diageo plc,DGE,0.19%
Telefonica Deutschland Holding AG,O2D,0.19%
"Woori Financial Group, Inc.",316140,0.19%
"Idemitsu Kosan Co., Ltd.",5019,0.18%
"Iida Group Holdings Co., Ltd.",3291,0.18%
SCSK Corporation,9719,0.18%
"Yokohama Rubber Co., Ltd.",5101,0.18%
Orange SA,ORA,0.18%
"Eisai Co., Ltd.",4523,0.18%
Safran S.A.,SAF,0.18%
"Sumitomo Osaka Cement Co., Ltd.",5232,0.18%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.18%
Infineon Technologies AG,IFX,0.18%
Sands China Ltd.,1928,0.18%
Canon Marketing Japan Inc.,8060,0.18%
Tokuyama Corporation,4043,0.18%
Daiwa Securities Group Inc.,8601,0.17%
WH Group Ltd. (HK),288,0.17%
"Nippon Shokubai Co., Ltd.",4114,0.17%
Johnson Matthey Plc,JMAT,0.17%
Telecom Italia S.p.A.,TIT,0.17%
Ascendas Real Estate Investment Trust,A17U,0.17%
Evolution Mining Limited,EVN,0.17%
Carlsberg A/S Class B,CARL.B,0.17%
Rinnai Corporation,5947,0.16%
Direct Line Insurance Group Plc,DLG,0.16%
Acciona SA,ANA,0.16%
CRH Plc,CRG,0.16%
Want Want China Holdings Limited,151,0.16%
Aurizon Holdings Ltd.,AZJ,0.16%
"Hyundai Mobis Co., Ltd",012330,0.16%
Groupe Bruxelles Lambert SA,GBLB,0.15%
"Kirin Holdings Company, Limited",2503,0.15%
"Mitsui Chemicals, Inc.",4183,0.15%
"Aozora Bank, Ltd.",8304,0.15%
Poste Italiane SpA,PST,0.15%
Mapletree Commercial Trust,N2IU,0.15%
Lintec Corporation,7966,0.15%
Industrial Bank Of Korea,024110,0.15%
Eni S.p.A.,ENI,0.15%
Koninklijke DSM N.V.,DSM,0.15%
JB Hi-Fi Limited,JBH,0.15%
"Jeronimo Martins, SGPS S.A.",JMT,0.15%
Chr. Hansen Holding A/S,CHR,0.15%
IMI plc,IMI,0.15%
"Tobu Railway Co., Ltd.",9001,0.14%
Uniper SE,UN01,0.14%
Merck KGaA,MRK,0.14%
"USS Co., Ltd.",4732,0.14%
Coles Group Ltd.,COL,0.14%
Lasertec Corp.,6920,0.14%
"Kangwon Land, Inc.",035250,0.14%
"Tokyo Electric Power Company Holdings, Incorporated",9501,0.14%
Alfresa Holdings Corporation,2784,0.14%
HOYA CORPORATION,7741,0.14%
KB Financial Group Inc.,105560,0.14%
Smiths Group Plc,SMIN,0.13%
Fresnillo PLC,FRES,0.13%
Infrastrutture Wireless Italiane S.p.A.,INW,0.13%
Mitsubishi UFJ Lease & Finance Company Limited,8593,0.13%
"Nomura Real Estate Holdings, Inc.",3231,0.13%
"Sankyo Co., Ltd.",6417,0.13%
"Denka Co., Ltd.",4061,0.13%
Trelleborg AB Class B,TREL.B,0.13%
ProSiebenSat.1 Media SE,PSM,0.13%
Smith & Nephew plc,SN,0.13%
RTL Group S.A.,RRTL,0.13%
TPG Telecom Limited,TPG,0.13%
"Mani, Inc.",7730,0.13%
CapitaLand Integrated Commercial Trust,C38U,0.13%
HITEJINRO CO LTD,000080,0.13%
SalMar ASA,SALM,0.12%
"Open House Co., Ltd.",3288,0.12%
Telenor ASA,TEL,0.12%
Kinden Corporation,1944,0.12%
New World Development Co. Ltd.,17,0.12%
Rightmove plc,RMV,0.12%
Schneider Electric SE,SU,0.12%
Brambles Limited,BXB,0.12%
Kuehne & Nagel International AG,KNIN,0.12%
Yue Yuen Industrial (Holdings) Limited,551,0.12%
OMV AG,OMV,0.12%
U.S. Dollar,Other,0.11%
HELLA GmbH & Co. KGaA,HLE,0.11%
TIS Inc.,3626,0.11%
"Brother Industries, Ltd.",6448,0.11%
"Kyowa Kirin Co., Ltd.",4151,0.11%
"SK Holdings Co., Ltd.",034730,0.11%
Metcash Limited,MTS,0.11%
Hana Financial Group Inc.,086790,0.11%
"Hyundai Department Store Co., Ltd",069960,0.11%
"TSURUHA Holdings, Inc.",3391,0.11%
Zeon Corporation,4205,0.11%
ASR Nederland NV,ASRNL,0.11%
Comfortdelgro Corporation Limited,C52,0.11%
Enel SpA,ENEL,0.1%
Uni-President China Holdings Ltd.,220,0.1%
Standard Life Aberdeen PLC,SLA,0.1%
Mapletree Logistics Trust,M44U,0.1%
"SHIMAMURA Co., Ltd.",8227,0.1%
"Siemens Gamesa Renewable Energy, S.A.",SGRE,0.1%
GS Holdings Corp.,078930,0.1%
ORION CORP.,271560,0.1%
Hitachi Capital Corp.,8586,0.1%
Iliad,ILD,0.1%
Evonik Industries AG,EVK,0.1%
Nifco Inc.,7988,0.1%
Nisshin Seifun Group Inc.,2002,0.09%
SoftBank Corp.,9434,0.09%
"Taisho Pharmaceutical Holdings Co., Ltd.",4581,0.09%
Smurfit Kappa Group Plc,SK3,0.09%
Suntec Real Estate Investment Trust,T82U,0.09%
NagaCorp Ltd.,3918,0.09%
"Lawson, Inc.",2651,0.09%
"Suzuken Co., Ltd.",9987,0.09%
Sumitomo Dainippon Pharma Co. Ltd.,4506,0.09%
Mitsubishi Corporation,8058,0.09%
Ashmore Group plc,ASHM,0.08%
SKY Perfect JSAT Holdings Inc.,9412,0.08%
HANWHA SOLUTIONS CORPORATION,009830,0.08%
"Keisei Electric Railway Co., Ltd.",9009,0.08%
Beach Energy Limited,BPT,0.08%
Asahi Kasei Corporation,3407,0.08%
"Ferrovial, S.A.",FER,0.08%
WPP Plc,WPP,0.08%
Tingyi (Cayman Islands) Holding Corp.,322,0.08%
"SAMSUNG SDS CO., LTD.",018260,0.08%
Orion Oyj Class B,ORNBV,0.07%
Hanwha Corp,000880,0.07%
Genting Singapore Limited,G13,0.07%
"GS Retail Co., Ltd.",007070,0.07%
"Ship Healthcare Holdings, Inc.",3360,0.07%
"Matsui Securities Co., Ltd.",8628,0.07%
Tokyo Century Corporation,8439,0.07%
"Kaken Pharmaceutical Co., Ltd.",4521,0.07%
Baloise-Holding AG,BALN,0.07%
Vicinity Centres,VCX,0.07%
Crown Resorts Limited,CWN,0.07%
"Celltrion, Inc.",068270,0.07%
Mapletree Industrial Trust,ME8U,0.07%
DSV Panalpina A/S,DSV,0.07%
Daicel Corporation,4202,0.06%
Jardine Matheson Holdings Limited,J36,0.06%
"Gunma Bank, Ltd.",8334,0.06%
"Fuji Media Holdings, Inc.",4676,0.06%
NOF Corporation,4403,0.06%
Unilever PLC,UNA,0.06%
"J. FRONT RETAILING Co., Ltd.",3086,0.06%
Mitsubishi Chemical Holdings Corporation,4188,0.06%
"Penta-Ocean Construction Co., Ltd.",1893,0.06%
"Kyushu Electric Power Company,Incorporated",9508,0.06%
Golden Agri-Resources Ltd,E5H,0.06%
"Nippon Paper Industries Co., Ltd.",3863,0.06%
Banca Mediolanum SpA,BMED,0.06%
Hutchison Port Holdings Trust,NS8U,0.06%
"Fukuoka Financial Group, Inc.",8354,0.05%
KT & G Corporation,033780,0.05%
Singapore Press Holdings Limited,T39,0.05%
"Nagoya Railroad Co., Ltd.",9048,0.05%
"Toyobo Co., Ltd.",3101,0.05%
"Hachijuni Bank, Ltd.",8359,0.05%
"Nongshim Co., Ltd.",004370,0.05%
Mapletree North Asia Commercial Trust,RW0U,0.04%
"Mebuki Financial Group, Inc.",7167,0.04%
EMS-CHEMIE HOLDING AG,EMSN,0.04%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.03%
Vocus Group Limited,VOC,0.03%
Beiersdorf AG,BEI,0.03%
Nipro Corporation,8086,0.03%
Kaneka Corporation,4118,0.03%
GALP Energia SGPS SA Class B,GALP,0.03%
"Korean Air Lines Co., Ltd.",003490,0.02%
"SK Networks Co., Ltd.",001740,0.02%
Cathay Pacific Airways Limited,293,0.02%
"NIPPON EXPRESS CO., LTD.",9062,0.02%
Jardine Strategic Holdings Limited,J37,0.02%
"Korea Zinc Co., Ltd.",010130,0.02%
"Yamaguchi Financial Group, Inc.",8418,0.01%
First Pacific Co. Ltd.,142,0.01%
Toho Co. Ltd.,9602,0.01%
"Nissan Motor Co., Ltd.",7201,0.01%
Aker BP ASA,AKRBP,0.0%
"Kuraray Co., Ltd.",3405,0.0%
