XJR: iShares ESG Screened S&P Small-Cap ETF
Inception Date: 2020-09-22
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	8198
Shares Outstanding: 250000
Expense Ratio: %
Tracks This Index: S&P SmallCap 600 Sustainability Screened Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: iShares
Structure: 
ETF Home Page: https://etfdb.com/etf/XJR


Holding,Symbol,Weighting
Gibraltar Industries Inc,ROCK,0.3402%
Merit Medical Systems Inc,MMSI,0.3353%
Wolverine World Wide Inc,WWW,0.3352%
HMS Holdings Corp,HMSY,0.3323%
SPX Corp,SPXC,0.3318%
California Water Service Group,CWT,0.3313%
Brady Corp,BRC,0.3237%
Evertec Inc,EVTC,0.3208%
PRA Group Inc,PRAA,0.319%
ESCO Technologies Inc,ESE,0.3186%
South Jersey Industries Inc,SJI,0.318%
eHealth Inc,EHTH,0.3173%
CVB Financial Corp,CVBF,0.3162%
Brinker International Inc,EAT,0.3152%
FormFactor Inc,FORM,0.315%
Walker & Dunlop Inc,WD,0.3136%
Comfort Systems USA Inc,FIX,0.3119%
Sanmina Corp,SANM,0.3118%
Uniti Group Inc,UNIT,0.3111%
National Storage Affiliates Trust,NSA,0.311%
Korn Ferry,KFY,0.3096%
Integer Holdings Corp,ITGR,0.3091%
Preferred Bank,PFBC,0.3088%
J & J Snack Foods Corp,JJSF,0.3051%
Medifast Inc,MED,0.3045%
Arconic Corp (PITTSBURGH),ARNC,0.3042%
Cubic Corp,CUB,0.3035%
Helmerich and Payne Inc,HP,0.3024%
Northfield Bancorp Inc,NFBK,0.3012%
Asbury Automotive Group Inc,ABG,0.3004%
Brandywine Realty Trust,BDN,0.2985%
Tompkins Financial Corp,TMP,0.2972%
Bed Bath & Beyond Inc,BBBY,0.2966%
Rogers Corp,ROG,0.2959%
Badger Meter Inc,BMI,0.2955%
Flagstar Bancorp Inc,FBC,0.2949%
Park National Corp,PRK,0.2916%
B&G Foods Inc,BGS,0.2908%
SPX FLOW Inc,FLOW,0.2902%
Hub Group Inc,HUBG,0.29%
Progress Software Corp,PRGS,0.2894%
Federal Signal Corp,FSS,0.2885%
Corcept Therapeutics Inc,CORT,0.2884%
Pacific Premier Bancorp Inc,PPBI,0.2865%
Easterly Government Properties Inc,DEA,0.2822%
Matson Inc,MATX,0.2813%
Callaway Golf Co,ELY,0.2797%
Mueller Industries Inc,MLI,0.274%
Big Lots Inc,BIG,0.2739%
Forward Air Corp,FWRD,0.2736%
Barnes Group Inc,B,0.2734%
FB Financial Corp,FBK,0.2733%
Winnebago Industries Inc,WGO,0.2718%
Bottomline Technologies (DE) Inc,EPAY,0.2713%
Four Corners Property Trust Inc,FCPT,0.2707%
Essential Properties Realty Trust Inc,EPRT,0.2635%
Innospec Inc,IOSP,0.2625%
Atlas Air Worldwide Holdings Inc,AAWW,0.2602%
8x8 Inc,EGHT,0.2597%
Washington Real Estate Investment Trust,WRE,0.2593%
PennyMac Mortgage Investment Trust,PMT,0.259%
Boise Cascade Co,BCC,0.2573%
Vicor Corp,VICR,0.2572%
CareTrust REIT Inc,CTRE,0.2536%
PriceSmart Inc,PSMT,0.2535%
Group 1 Automotive Inc,GPI,0.2529%
Magellan Health Inc,MGLN,0.2526%
Provident Financial Services Inc,PFS,0.2519%
Cooper Tire & Rubber Co,CTB,0.2518%
NMI Holdings Inc,NMIH,0.2496%
Cytokinetics Inc,CYTK,0.2493%
Albany International Corp,AIN,0.2478%
Allegiant Travel Co,ALGT,0.2475%
Onto Innovation Inc,ONTO,0.2472%
SkyWest Inc,SKYW,0.2462%
Rent-A-Center Inc,RCII,0.245%
Rambus Inc,RMBS,0.2442%
Owens & Minor Inc,OMI,0.2441%
Maxlinear Inc,MXL,0.2438%
Global Net Lease Inc,GNL,0.2429%
Meritor Inc,MTOR,0.2425%
La-Z-Boy Inc,LZB,0.2411%
BioTelemetry Inc,BEAT,0.24%
Waddell & Reed Financial Inc,WDR,0.2399%
Steven Madden Ltd,SHOO,0.239%
Ameris Bancorp,ABCB,0.2371%
Perficient Inc,PRFT,0.2368%
Sykes Enterprises Inc,SYKE,0.2351%
Kulicke and Soffa Industries Inc,KLIC,0.235%
Piper Sandler Companies,PIPR,0.2335%
CSG Systems International Inc,CSGS,0.233%
Cal-Maine Foods Inc,CALM,0.2305%
Cardiovascular Systems Inc,CSII,0.2292%
Triumph Bancorp Inc,TBK,0.2263%
Cavco Industries Inc,CVCO,0.2253%
Industrial Logistics Properties Trust,ILPT,0.2252%
Knowles Corp,KN,0.2245%
AeroVironment Inc,AVAV,0.2239%
Virtusa Corp,VRTU,0.2214%
LTC Properties Inc,LTC,0.2206%
Amerisafe Inc,AMSF,0.2205%
Addus Homecare Corp,ADUS,0.2202%
Northwest Natural Holding Co,NWN,0.2199%
Monro Inc,MNRO,0.2155%
Resideo Technologies Inc,REZI,0.2152%
American Woodmark Corp,AMWD,0.2132%
Allscripts Healthcare Solutions Inc,MDRX,0.2123%
James River Group Holdings Ltd,JRVR,0.2117%
Sleep Number Corp,SNBR,0.2105%
NIC Inc,EGOV,0.2104%
Livent Corp,LTHM,0.2087%
Horace Mann Educators Corp,HMN,0.2074%
Encore Capital Group Inc,ECPG,0.2067%
Apollo Commercial Real Estate Finance Inc,ARI,0.2057%
Patrick Industries Inc,PATK,0.2056%
Virtus Investment Partners Inc,VRTS,0.2049%
OSI Systems Inc,OSIS,0.2015%
M/I Homes Inc,MHO,0.2014%
Cheesecake Factory Inc,CAKE,0.1999%
TTM Technologies Inc,TTMI,0.1995%
Retail Properties of America Inc,RPAI,0.1985%
Astec Industries Inc,ASTE,0.1983%
EnPro Industries Inc,NPO,0.1977%
Bloomin' Brands Inc,BLMN,0.1974%
Retail Opportunity Investments Corp,ROIC,0.1969%
Dime Community Bancshares Inc,DCOM,0.1953%
Coherus BioSciences Inc,CHRS,0.1908%
Central Garden & Pet Co,CENTA,0.1895%
Stonex Group Inc,SNEX,0.1885%
MicroStrategy Inc,MSTR,0.1883%
American Assets Trust Inc,AAT,0.1867%
ePlus inc,PLUS,0.1858%
Shutterstock Inc,SSTK,0.1847%
Methode Electronics Inc,MEI,0.1845%
Supernus Pharmaceuticals Inc,SUPN,0.1837%
Luminex Corp,LMNX,0.1835%
Century Communities Inc,CCS,0.1833%
US Ecology Inc,ECOL,0.1826%
Axos Financial Inc,AX,0.1818%
Mesa Laboratories Inc,MLAB,0.1811%
Glu Mobile Inc,GLUU,0.1809%
Deluxe Corp,DLX,0.1793%
Harsco Corp,HSC,0.1777%
Site Centers Corp,SITC,0.1767%
Simulations Plus Inc,SLP,0.1764%
Providence Service Corp,PRSC,0.1763%
Kontoor Brands Inc,KTB,0.1763%
Encore Wire Corp,WIRE,0.1757%
Stewart Information Services Corp,STC,0.1756%
Realogy Holdings Corp,RLGY,0.1755%
U.S. Physical Therapy Inc,USPH,0.1752%
NBT Bancorp Inc,NBTB,0.1752%
Kaman Corp,KAMN,0.1751%
Calavo Growers Inc,CVGW,0.1751%
Tennant Co,TNC,0.1748%
Greenbrier Companies Inc,GBX,0.1744%
First Financial Bancorp,FFBC,0.1742%
TTEC Holdings Inc,TTEC,0.174%
Corecivic Inc,CXW,0.1739%
GMS Inc,GMS,0.173%
Xenia Hotels & Resorts Inc,XHR,0.1724%
Office Properties Income Trust,OPI,0.1714%
Gentherm Inc,THRM,0.1707%
Coca-Cola Consolidated Inc,COKE,0.1691%
Independence Realty Trust Inc,IRT,0.1682%
Diamondrock Hospitality Co,DRH,0.168%
Alamo Group Inc,ALG,0.1673%
Lindsay Corp,LNN,0.1668%
Enerpac Tool Group Corp,EPAC,0.1665%
TechTarget Inc,TTGT,0.1655%
Marten Transport Ltd,MRTN,0.1649%
Trinseo SA,TSE,0.1643%
FARO Technologies Inc,FARO,0.1629%
Sonic Automotive Inc,SAH,0.1614%
ODP Corp,ODP,0.1612%
Banc of California Inc,BANC,0.1612%
PGT Innovations Inc,PGTI,0.1608%
GCP Applied Technologies Inc,GCP,0.1591%
Kite Realty Group Trust,KRG,0.1589%
NETGEAR Inc,NTGR,0.1585%
Heartland Express Inc,HTLD,0.1583%
Tupperware Brands Corp,TUP,0.1581%
New York Mortgage Trust Inc,NYMT,0.158%
Ferro Corp,FOE,0.1577%
Signet Jewelers Ltd,SIG,0.1567%
AZZ Inc,AZZ,0.1553%
Myriad Genetics Inc,MYGN,0.1533%
Perdoceo Education Corp,PRDO,0.1523%
Materion Corp,MTRN,0.1518%
Carpenter Technology Corp,CRS,0.1516%
Community Healthcare Trust Inc,CHCT,0.1503%
Safety Insurance Group Inc,SAFT,0.1501%
Pennant Group Inc,PNTG,0.1498%
Acadia Realty Trust,AKR,0.1488%
United Natural Foods Inc,UNFI,0.1488%
Dine Brands Global Inc,DIN,0.1484%
Ultra Clean Holdings Inc,UCTT,0.148%
Brightsphere Investment Group Inc,BSIG,0.147%
Griffon Corp,GFF,0.147%
Abercrombie & Fitch Co,ANF,0.146%
Dril-Quip Inc,DRQ,0.146%
ArcBest Corp,ARCB,0.1445%
Seacoast Banking Corporation of Florida,SBCF,0.1429%
Granite Construction Inc,GVA,0.1423%
NexPoint Residential Trust Inc,NXRT,0.1416%
OraSure Technologies Inc,OSUR,0.1415%
Third Point Reinsurance Ltd,TPRE,0.1407%
Archrock Inc,AROC,0.1403%
Heska Corp,HSKA,0.1401%
Hope Bancorp Inc,HOPE,0.1397%
iStar Inc,STAR,0.1395%
Diversified Healthcare Trust,DHC,0.1384%
CEVA Inc,CEVA,0.1372%
USANA Health Sciences Inc,USNA,0.1366%
Standard Motor Products Inc,SMP,0.1347%
Redwood Trust Inc,RWT,0.1344%
Hanger Inc,HNGR,0.1342%
Benchmark Electronics Inc,BHE,0.1329%
Safehold Inc,SAFE,0.132%
Getty Realty Corp,GTY,0.1318%
Regenxbio Inc,RGNX,0.1317%
Enanta Pharmaceuticals Inc,ENTA,0.1304%
Tabula Rasa HealthCare Inc,TRHC,0.1302%
Investors Real Estate Trust,IRET,0.1296%
Kaiser Aluminum Corp,KALU,0.1292%
Lantheus Holdings Inc,LNTH,0.1292%
Core Laboratories NV,CLB,0.1279%
Eagle Bancorp Inc,EGBN,0.1272%
Veritex Holdings Inc,VBTX,0.1261%
Standex International Corp,SXI,0.1256%
Quinstreet Inc,QNST,0.1254%
Axcelis Technologies Inc,ACLS,0.125%
Scholastic Corp,SCHL,0.1242%
United Fire Group Inc,UFCS,0.1233%
Alexander & Baldwin Inc (Hawaii),ALEX,0.123%
Boot Barn Holdings Inc,BOOT,0.1224%
Cohu Inc,COHU,0.1215%
E. W. Scripps Co,SSP,0.1209%
Meridian Bioscience Inc,VIVO,0.1206%
CorVel Corp,CRVL,0.1201%
Matthews International Corp,MATW,0.1201%
National Bank Holdings Corp,NBHC,0.1199%
Wabash National Corp,WNC,0.1199%
Echo Global Logistics Inc,ECHO,0.1198%
Cardtronics PLC,CATM,0.1196%
Dave & Buster's Entertainment Inc,PLAY,0.1193%
Raven Industries Inc,RAVN,0.1191%
Endo International PLC,ENDP,0.1188%
National Beverage Corp,FIZZ,0.1185%
John B Sanfilippo & Son Inc,JBSS,0.1181%
OneSpan Inc,OSPN,0.1163%
Southside Bancshares Inc,SBSI,0.1152%
NextGen Healthcare Inc,NXGN,0.1146%
Kelly Services Inc,KELYA,0.1129%
MYR Group Inc,MYRG,0.1125%
Oxford Industries Inc,OXM,0.1121%
Fresh Del Monte Produce Inc,FDP,0.1115%
AAR Corp,AIR,0.1112%
Hawaiian Holdings Inc,HA,0.1112%
Neenah Inc,NP,0.1108%
Michaels Companies Inc,MIK,0.1104%
BJ's Restaurants Inc,BJRI,0.109%
CTS Corp,CTS,0.1087%
Apogee Enterprises Inc,APOG,0.108%
CryoLife Inc,CRY,0.1078%
Inter Parfums Inc,IPAR,0.1078%
Enova International Inc,ENVA,0.1075%
Unisys Corp,UIS,0.1075%
Tactile Systems Technology Inc,TCMD,0.1068%
Innoviva Inc,INVA,0.1064%
Petmed Express Inc,PETS,0.1061%
Universal Health Realty Income Trust,UHT,0.1059%
S&T Bancorp Inc,STBA,0.1046%
Amphastar Pharmaceuticals Inc,AMPH,0.104%
World Acceptance Corp,WRLD,0.1039%
Patterson-UTI Energy Inc,PTEN,0.1034%
P H Glatfelter Co,GLT,0.1026%
Great Western Bancorp Inc,GWB,0.1025%
RadNet Inc,RDNT,0.1025%
Brookline Bancorp Inc,BRKL,0.1022%
Lumber Liquidators Holdings Inc,LL,0.102%
Andersons Inc,ANDE,0.1019%
SpartanNash Co,SPTN,0.1018%
Hibbett Sports Inc,HIBB,0.1016%
SEACOR Holdings Inc,CKH,0.1015%
Quanex Building Products Corp,NX,0.1014%
Photronics Inc,PLAB,0.0996%
Green Plains Inc,GPRE,0.0993%
Buckle Inc,BKE,0.0989%
Central Garden & Pet Co,CENT,0.0986%
Ambac Financial Group Inc,AMBC,0.0976%
ATN International Inc,ATNI,0.0972%
Clearwater Paper Corp,CLW,0.0972%
Marcus & Millichap Inc,MMI,0.0972%
Orthofix Medical Inc,OFIX,0.0972%
American Axle & Manufacturing Holdings Inc,AXL,0.097%
Tanger Factory Outlet Centers Inc,SKT,0.097%
TrueBlue Inc,TBI,0.0968%
Summit Hotel Properties Inc,INN,0.0962%
Blucora Inc,BCOR,0.096%
Zumiez Inc,ZUMZ,0.0957%
National Presto Industries Inc,NPK,0.0956%
Re/Max Holdings Inc,RMAX,0.095%
MarineMax Inc,HZO,0.0944%
Spectrum Pharmaceuticals Inc,SPPI,0.0937%
G-III Apparel Group Ltd,GIII,0.0937%
Veeco Instruments Inc,VECO,0.0935%
America's CAR-MART Inc,CRMT,0.0935%
Scansource Inc,SCSC,0.0932%
3D Systems Corp,DDD,0.0928%
Kraton Corp,KRA,0.0922%
GameStop Corp,GME,0.092%
Meredith Corp,MDP,0.0913%
Harmonic Inc,HLIT,0.091%
Diebold Nixdorf Inc,DBD,0.0905%
Vanda Pharmaceuticals Inc,VNDA,0.0904%
Wisdom Tree Investments Inc,WETF,0.0902%
PDF Solutions Inc,PDFS,0.0901%
NOW Inc,DNOW,0.0896%
ADTRAN Inc,ADTN,0.089%
Capstead Mortgage Corp,CMO,0.0889%
REX American Resources Corp,REX,0.0884%
ARMOUR Residential REIT Inc,ARR,0.0879%
Resources Connection Inc,RGP,0.0875%
CIRCOR International Inc,CIR,0.0872%
Ebix Inc,EBIX,0.0871%
Natus Medical Inc,NTUS,0.0864%
Myers Industries Inc,MYE,0.0859%
Universal Electronics Inc,UEIC,0.0858%
St. Joe Co,JOE,0.0858%
Armada Hoffler Properties Inc,AHH,0.0851%
HealthStream Inc,HSTM,0.0851%
Inogen Inc,INGN,0.0848%
Invesco Mortgage Capital Inc,IVR,0.0843%
Ichor Holdings Ltd,ICHR,0.0836%
Tivity Health Inc,TVTY,0.0826%
Eagle Pharmaceuticals Inc,EGRX,0.0823%
MGP Ingredients Inc,MGPI,0.0806%
Hawkins Inc,HWKN,0.0806%
Digi International Inc,DGII,0.0804%
Surmodics Inc,SRDX,0.08%
Plantronics Inc,PLT,0.0794%
Agilysys Inc,AGYS,0.0793%
LeMaitre Vascular Inc,LMAT,0.0789%
RPT Realty,RPT,0.0783%
Hci Group Inc,HCI,0.0782%
PC Connection Inc,CNXN,0.0782%
Anika Therapeutics Inc,ANIK,0.0779%
Varex Imaging Corp,VREX,0.0776%
Bristow Group Inc,VTOL,0.0773%
AngioDynamics Inc,ANGO,0.0771%
Extreme Networks Inc,EXTR,0.0763%
Monarch Casino & Resort Inc,MCRI,0.0763%
US Concrete Inc,USCR,0.0753%
DMC Global Inc,BOOM,0.075%
Community Health Systems Inc,CYH,0.0745%
American Public Education Inc,APEI,0.0743%
Chefs' Warehouse Inc,CHEF,0.0743%
Guess? Inc,GES,0.0742%
Heidrick & Struggles International Inc,HSII,0.0739%
Koppers Holdings Inc,KOP,0.0737%
Consolidated Communications Holdings Inc,CNSL,0.0733%
Aegion Corp,AEGN,0.073%
FutureFuel Corp,FF,0.0721%
Tredegar Corp,TG,0.0719%
Donnelley Financial Solutions Inc,DFIN,0.0716%
KKR Real Estate Finance Trust Inc,KREF,0.0715%
Ready Capital Corp,RC,0.0714%
Children's Place Inc,PLCE,0.071%
Viad Corp,VVI,0.0701%
ProPetro Holding Corp,PUMP,0.0688%
Boston Private Financial Holdings Inc,BPFH,0.068%
Granite Point Mortgage Trust Inc,GPMT,0.0675%
Chuy's Holdings Inc,CHUY,0.0663%
Comtech Telecommunications Corp,CMTL,0.0663%
Arlo Technologies Inc,ARLO,0.0655%
Allegiance Bancshares Inc,ABTX,0.0654%
Helix Energy Solutions Group Inc,HLX,0.0652%
Interface Inc,TILE,0.0646%
MTS Systems Corp,MTSC,0.0646%
Foundation Building Materials Inc,FBM,0.0638%
Franklin Street Properties Corp,FSP,0.063%
Ruth's Hospitality Group Inc,RUTH,0.0628%
Smart Global Holdings Inc,SGH,0.0627%
Forrester Research Inc,FORR,0.0625%
Par Pacific Holdings Inc,PARR,0.0621%
Caleres Inc,CAL,0.0615%
AdvanSix Inc,ASIX,0.0606%
Computer Programs and Systems Inc,CPSI,0.0605%
Chatham Lodging Trust,CLDT,0.0601%
Haverty Furniture Companies Inc,HVT,0.0601%
Designer Brands Inc,DBI,0.0597%
Universal Insurance Holdings Inc,UVE,0.0595%
Insteel Industries Inc,IIIN,0.0591%
El Pollo Loco Holdings Inc,LOCO,0.0585%
Phibro Animal Health Corp,PAHC,0.0573%
American Vanguard Corp,AVD,0.0571%
Triumph Group Inc,TGI,0.0568%
Ethan Allen Interiors Inc,ETH,0.0566%
Haynes International Inc,HAYN,0.0545%
Urstadt Biddle Properties Inc,UBA,0.0543%
Century Aluminum Co,CENX,0.0527%
Zynex Inc,ZYXI,0.0523%
Powell Industries Inc,POWL,0.0519%
DXP Enterprises Inc,DXPE,0.0515%
Saul Centers Inc,BFS,0.0506%
Genesco Inc,GCO,0.0494%
Cutera Inc,CUTR,0.0493%
Customers Bancorp Inc,CUBI,0.0489%
Dorian LPG Ltd,LPG,0.0485%
Matrix Service Co,MTRX,0.0473%
Shoe Carnival Inc,SCVL,0.0472%
Lydall Inc,LDL,0.0465%
SunCoke Energy Inc,SXC,0.0458%
Seneca Foods Corp,SENEA,0.0455%
Mercer International Inc,MERC,0.0444%
Whitestone REIT,WSR,0.0439%
DSP Group Inc,DSPG,0.0428%
Fossil Group Inc,FOSL,0.0423%
ANI Pharmaceuticals Inc,ANIP,0.0422%
AMAG Pharmaceuticals Inc,AMAG,0.0421%
CalAmp Corp,CAMP,0.0419%
RPC Inc,RES,0.0415%
Park Aerospace Corp,PKE,0.0413%
Invacare Corp,IVC,0.0413%
Motorcar Parts of America Inc,MPAA,0.0408%
Greenhill & Co Inc,GHL,0.0372%
Conn's Inc,CONN,0.0366%
Cross Country Healthcare Inc,CCRN,0.0365%
Marcus Corp,MCS,0.0363%
United Insurance Holdings Corp,UIHC,0.0363%
Applied Optoelectronics Inc,AAOI,0.0362%
Cato Corp,CATO,0.0362%
Movado Group Inc,MOV,0.0358%
Oil States International Inc,OIS,0.0354%
Spok Holdings Inc,SPOK,0.0349%
U.S. Silica Holdings Inc,SLCA,0.0346%
Hersha Hospitality Trust,HT,0.0341%
Red Robin Gourmet Burgers Inc,RRGB,0.0341%
Gannett Co Inc,GCI,0.0339%
Cooper-Standard Holdings Inc,CPS,0.033%
Lannett Company Inc,LCI,0.0327%
Daktronics Inc,DAKT,0.032%
Liquidity Services Inc,LQDT,0.0316%
Fiesta Restaurant Group Inc,FRGI,0.0301%
Veritiv Corp,VRTV,0.0301%
Unifi Inc,UFI,0.0297%
Regis Corp,RGS,0.0278%
Chico's FAS Inc,CHS,0.0278%
Team Inc,TISI,0.0271%
Geospace Technologies Corp,GEOS,0.0262%
Newpark Resources Inc,NR,0.0241%
Washington Prime Group Inc,WPG,0.0241%
Exterran Corp,EXTN,0.0228%
Vera Bradley Inc,VRA,0.0221%
RR Donnelley & Sons Co,RRD,0.0219%
TimkenSteel Corp,TMST,0.0205%
Bel Fuse Inc,BELFB,0.0199%
Olympic Steel Inc,ZEUS,0.019%
Titan International Inc,TWI,0.0167%
Barnes & Noble Education Inc,BNED,0.0127%
