MUB: iShares National AMT-Free Muni Bond ETF
Inception Date: 2007-09-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	20431300
Shares Outstanding: 174900000
Expense Ratio: 0.07%
Tracks This Index: S&P National AMT-Free Municipal Bond Index
ETFdb.com Category: National Munis
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MUB


Holding,Symbol,Weighting
U.S. Dollar,Other,1.69%
MUNICIPAL BONDS,Other,1.46%
Texas St 5.0% 01-OCT-2036,Other,0.18%
Connecticut St 4.0% 15-JUN-2033,Other,0.15%
Contra Costa Calif Cmnty College Dist 4.0% 01-AUG-2039,Other,0.15%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2045,Other,0.15%
New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2042,Other,0.14%
Texas St 4.0% 26-AUG-2021,Other,0.13%
Phoenix Ariz Civic Impt Corp Wtr Sys Rev 5.0% 01-JUL-2044,Other,0.13%
New York St Dorm Auth St Pers Income Tax Rev 3.25% 15-MAR-2035,Other,0.13%
San Francisco Calif City & Cnty Pub Utils Commnwastewater R Ev 4.0% 01-OCT-2042,Other,0.13%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.25% 15-JUL-2037,Other,0.13%
California St Dept Wtr Res Pwr Supply Rev 5.0% 01-MAY-2021,Other,0.13%
Texas St 5.0% 01-OCT-2044,Other,0.13%
University Calif Revs 5.0% 15-MAY-2038,Other,0.13%
Orange Cnty Calif Loc Transn Auth Sales Tax Rev 5.0% 15-FEB-2040,Other,0.13%
California St 4.0% 01-MAR-2040,Other,0.13%
Texas St 5.0% 01-APR-2042,Other,0.13%
California St 5.0% 01-NOV-2043,Other,0.12%
New York St 4.0% 01-MAR-2038,Other,0.12%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2047,Other,0.12%
California St 5.0% 01-APR-2025,Other,0.12%
California St 5.0% 01-SEP-2032,Other,0.12%
California St Univ Rev 5.0% 01-NOV-2047,Other,0.11%
Maryland St 5.0% 01-AUG-2023,Other,0.11%
Aurora Colo Wtr Rev 5.0% 01-AUG-2046,Other,0.11%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2036,Other,0.11%
New Jersey St 5.0% 01-JUN-2025,Other,0.11%
Metropolitan Atlanta Rapid Tran Auth Ga Sales Tax Rev 4.0% 01-JUL-2044,Other,0.11%
Florida St Brd Ed Pub Ed 5.0% 01-JUN-2022,Other,0.11%
Texas Water Dev Brd 5.0% 15-APR-2049,Other,0.11%
North Tex Twy Auth Rev 5.0% 01-JAN-2043,Other,0.11%
Texas Transn Commn Cent Tex Tpk Sys Rev 5.0% 15-AUG-2041,Other,0.11%
Texas Transn Commn Cent Tex Tpk Sys Rev 5.0% 15-AUG-2037,Other,0.11%
North Tex Twy Auth Rev 5.0% 01-JAN-2038,Other,0.11%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 4.0% 15-JUN-2047,Other,0.11%
Washington St 5.0% 01-JUN-2041,Other,0.11%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2045,Other,0.1%
New York St Dorm Auth St Pers Income Tax Rev 4.0% 15-MAR-2034,Other,0.1%
Long Is Pwr Auth N Y Elec Sys Rev 5.0% 01-SEP-2038,Other,0.1%
New York N Y City Transitional Fin Auth Rev 4.0% 01-FEB-2040,Other,0.1%
Connecticut St Spl Tax Oblig Rev 5.0% 01-OCT-2032,Other,0.1%
Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2046,Other,0.1%
New Jersey St 4.0% 01-JUN-2023,Other,0.1%
Central Puget Sound Wash Regl Tran Auth Sales &Use Tax Rev 5.0% 01-NOV-2045,Other,0.1%
University Tex Univ Revs VAR 01-AUG-2039,Other,0.1%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2049,Other,0.1%
Massachusetts St 4.0% 01-MAR-2032,Other,0.1%
New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2039,Other,0.1%
Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2042,Other,0.1%
Sacramento Calif Mun Util Dist Elec Rev 5.0% 15-AUG-2041,Other,0.1%
New York St Pwr Auth Rev 4.0% 15-NOV-2060,Other,0.1%
New Jersey St 5.0% 01-JUN-2029,Other,0.1%
California St 5.0% 01-APR-2024,Other,0.1%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-DEC-2026,Other,0.1%
University Utah Univ Revs 5.0% 01-AUG-2043,Other,0.1%
New York N Y 5.0% 01-AUG-2027,Other,0.1%
California St 5.0% 01-SEP-2045,Other,0.1%
Los Angeles Calif Cmnty College Dist 5.0% 01-AUG-2021,Other,0.1%
Illinois St 4.0% 01-NOV-2040,Other,0.1%
Colorado St Gen Fd Rev 4.0% 25-JUN-2021,Other,0.1%
Washington St 5.0% 01-JUL-2025,Other,0.1%
California St 5.0% 01-OCT-2029,Other,0.1%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2022,Other,0.1%
Utah St 5.0% 01-JUL-2031,Other,0.09%
University Calif Revs 5.0% 15-MAY-2043,Other,0.09%
New York N Y VAR 01-APR-2042,Other,0.09%
New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2035,Other,0.09%
Hampton Rds Va Transn Accountability Commn Rev 5.0% 01-JUL-2048,Other,0.09%
Utility Debt Securitization Authority Restructuring Bonds Series 2013T and Series 2013TE  13TE17 5.0% 15-DEC-2041,Other,0.09%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2032,Other,0.09%
Maryland St 5.0% 01-AUG-2025,Other,0.09%
Maryland St 5.0% 01-AUG-2026,Other,0.09%
New Jersey St 5.0% 01-JUN-2026,Other,0.09%
District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2049,Other,0.09%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2046,Other,0.09%
New Jersey St Transn Tr Fd Auth 4.0% 15-JUN-2038,Other,0.09%
New Jersey St 5.0% 01-JUN-2028,Other,0.09%
University Calif Revs 5.0% 15-MAY-2036,Other,0.09%
New Jersey St Tpk Auth Tpk Rev 4.0% 01-JAN-2043,Other,0.09%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2025,Other,0.09%
Austin Tex Elec Util Sys Rev 5.0% 15-NOV-2045,Other,0.09%
California St 5.0% 01-OCT-2024,Other,0.09%
Denver Colo City & Cnty 5.0% 01-AUG-2021,Other,0.09%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2029,Other,0.09%
District Columbia 5.0% 15-OCT-2044,Other,0.09%
Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 15-NOV-2036,Other,0.09%
California St 5.0% 01-OCT-2025,Other,0.09%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2041,Other,0.09%
California St 5.0% 01-OCT-2048,Other,0.09%
District Columbia 5.0% 01-JUN-2033,Other,0.09%
Los Angeles Calif Uni Sch Dist 4.0% 01-JUL-2044,Other,0.09%
Pennsylvania St 5.0% 15-JUL-2027,Other,0.09%
California Edl Facs Auth Rev 5.0% 01-JUN-2046,Other,0.09%
Illinois St Toll Hwy Auth Toll Highway Rev 5.0% 01-JAN-2042,Other,0.09%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2042,Other,0.09%
California St 4.0% 01-MAR-2038,Other,0.09%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2052,Other,0.09%
Grand Parkway Transn Corp Tex Sys Toll Rev 5.0% 01-OCT-2048,Other,0.09%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2029,Other,0.08%
California Edl Facs Auth Rev 5.0% 01-JUN-2043,Other,0.08%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2044,Other,0.08%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2021,Other,0.08%
Michigan Fin Auth Rev 5.0% 01-JUL-2044,Other,0.08%
Connecticut St Spl Tax Oblig Rev 5.0% 01-MAY-2038,Other,0.08%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2050,Other,0.08%
University Mass Bldg Auth Proj Rev 5.0% 01-NOV-2039,Other,0.08%
Energy Northwest Wash Elec Rev 5.0% 01-JUL-2035,Other,0.08%
Tampa Fla Wtr & Wastewater Sys Rev 5.0% 01-OCT-2050,Other,0.08%
New York N Y 5.0% 01-AUG-2036,Other,0.08%
Miami-Dade Cnty Fla Tran Sys Sales Surtax Rev 5.0% 01-JUL-2042,Other,0.08%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-NOV-2046,Other,0.08%
Massachusetts St 5.0% 01-DEC-2036,Other,0.08%
East Bay Calif Mun Util Dist Wtr Sys Rev 4.0% 01-JUN-2034,Other,0.08%
Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-DEC-2031,Other,0.08%
