IEUR: iShares Core MSCI Europe ETF
Inception Date: 2014-06-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3933700
Shares Outstanding: 76100000
Expense Ratio: 0.09%
Tracks This Index: MSCI Europe Investable Market Index
ETFdb.com Category: Europe Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IEUR


Holding,Symbol,Weighting
Aviva plc,AV,0.15%
ArcelorMittal SA,MT,0.15%
Continental AG,CON,0.15%
Symrise AG,SY1,0.15%
H&M Hennes & Mauritz AB Class B,HM.B,0.15%
Zalando SE,ZAL,0.15%
KBC Group N.V.,KBC,0.15%
EDP-Energias de Portugal SA,EDP,0.15%
Equinor ASA,EQNR,0.15%
Atlas Copco AB Class B,ATCO.B,0.15%
Societe Generale S.A. Class A,GLE,0.15%
Carlsberg A/S Class B,CARL.B,0.15%
Sartorius AG Pref,SRT3,0.14%
BT Group plc,BT.A,0.14%
Svenska Handelsbanken AB Class A,SHB.A,0.14%
Swedbank AB Class A,SWED.A,0.14%
Peugeot SA,UG,0.14%
Evolution Gaming Group AB,EVO,0.14%
Skandinaviska Enskilda Banken AB Class A,SEB.A,0.14%
Logitech International S.A.,LOGN,0.14%
U.S. Dollar,Other,0.13%
SEGRO plc,SGRO,0.13%
Repsol SA,REP,0.13%
Credit Agricole SA,ACA,0.13%
3i Group plc,III,0.13%
Swiss Life Holding AG,SLHN,0.13%
Ocado Group PLC,OCDO,0.13%
Sonova Holding AG,SOON,0.13%
Siemens Healthineers AG,SHL,0.12%
Next plc,NXT,0.12%
arGEN-X SE,ARGX,0.12%
Siemens Energy AG,ENR,0.12%
MTU Aero Engines AG,MTX,0.12%
Edenred SA,EDEN,0.12%
Alstom SA,ALO,0.12%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.12%
Swisscom AG,SCMN,0.12%
"Ferrovial, S.A.",FER,0.12%
WPP Plc,WPP,0.12%
Halma plc,HLMA,0.12%
Veolia Environnement SA,VIE,0.11%
Julius Baer Gruppe AG,BAER,0.11%
Straumann Holding AG,STMN,0.11%
Rolls-Royce Holdings plc,RR,0.11%
Telenor ASA,TEL,0.11%
Rentokil Initial plc,RTO,0.11%
Kinnevik AB Class B,KINV.B,0.11%
UCB S.A.,UCB,0.11%
CNH Industrial NV,CNHI,0.11%
Intertek Group plc,ITRK,0.11%
Persimmon Plc,PSN,0.11%
Swedish Match AB,SWMA,0.11%
Kuehne & Nagel International AG,KNIN,0.11%
NN Group N.V.,NN,0.11%
Epiroc AB Class A,EPI.A,0.11%
Porsche Automobil Holding SE Pref,PAH3,0.1%
Pandora A/S,PNDORA,0.1%
Eurofins Scientific Societe Europeenne,ERF,0.1%
Bunzl plc,BNZL,0.1%
Croda International Plc,CRDA,0.1%
Groupe Bruxelles Lambert SA,GBLB,0.1%
Brenntag AG,BNR,0.1%
Covestro AG,1COV,0.1%
Novozymes A/S Class B,NZYM.B,0.1%
HeidelbergCement AG,HEI,0.1%
Stora Enso Oyj Class R,STERV,0.1%
Melrose Industries PLC,MRO,0.1%
Kingspan Group Plc,KRX,0.1%
Heineken Holding N.V.,HEIO,0.1%
Beiersdorf AG,BEI,0.1%
InterContinental Hotels Group PLC,IHG,0.1%
QIAGEN NV,QIA,0.1%
Aena SME SA,AENA,0.1%
Informa Plc,INF,0.1%
Snam S.p.A.,SRG,0.1%
Associated British Foods plc,ABF,0.1%
Terna S.p.A.,TRN,0.1%
Spirax-Sarco Engineering PLC,SPX,0.1%
Danske Bank A/S,DANSKE,0.1%
HelloFresh SE,HFG,0.1%
Moncler SpA,MONC,0.1%
Mondi plc,MNDI,0.1%
Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,URW,0.1%
Chocoladefabriken Lindt & Spruengli AG Partizipsch.,LISP,0.09%
Schindler Holding AG Pref,SCHP,0.09%
ageas SA/NV,AGS,0.09%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.09%
LEG Immobilien AG,LEG,0.09%
GN Store Nord A/S,GN,0.09%
ASM International N.V.,ASM,0.09%
Royal KPN NV,KPN,0.09%
Henkel AG & Co. KGaA,HEN,0.09%
Smurfit Kappa Group Plc,SK3,0.09%
NatWest Group Plc,NWG,0.09%
Sartorius Stedim Biotech SA,DIM,0.09%
Thales SA,HO,0.09%
NIBE Industrier AB Class B,NIBE.B,0.09%
FinecoBank SpA,FBK,0.09%
Publicis Groupe SA,PUB,0.09%
Coca-Cola European Partners Plc,CCEP,0.09%
Fortum Oyj,FORTUM,0.09%
Mowi ASA,MOWI,0.09%
Telia Company AB,TELIA,0.09%
Knorr-Bremse AG,KBX,0.09%
Chocoladefabriken Lindt & Spruengli AG,LISN,0.09%
Carrefour SA,CA,0.09%
Adecco Group AG,ADEN,0.09%
Boliden AB,BOL,0.09%
SKF AB Class B,SKF.B,0.09%
Burberry Group plc,BRBY,0.09%
Chr. Hansen Holding A/S,CHR,0.09%
Electricite de France SA,EDF,0.09%
Atos SE,ATO,0.08%
Temenos AG,TEMN,0.08%
Standard Life Aberdeen PLC,SLA,0.08%
Barratt Developments PLC,BDEV,0.08%
Sage Group plc,SGE,0.08%
Bouygues SA,EN,0.08%
Nexi S.p.A.,NEXI,0.08%
RSA Insurance Group plc,RSA,0.08%
Red Electrica Corp. SA,REE,0.08%
PUMA SE,PUM,0.08%
Umicore,UMI,0.08%
Hannover Rueck SE,HNR1,0.08%
