DSI: iShares MSCI KLD 400 Social ETF
Inception Date: 2006-11-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2628080
Shares Outstanding: 36750000
Expense Ratio: 0.25%
Tracks This Index: MSCI KLD 400 Social Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DSI


Holding,Symbol,Weighting
"Okta, Inc. Class A",OKTA,0.17%
Hilton Worldwide Holdings Inc,HLT,0.17%
Eversource Energy,ES,0.17%
"Prudential Financial, Inc.",PRU,0.17%
Phillips 66,PSX,0.17%
Ball Corporation,BLL,0.17%
"American Water Works Company, Inc.",AWK,0.16%
Fastenal Company,FAST,0.16%
"Stanley Black & Decker, Inc.",SWK,0.16%
"Simon Property Group, Inc.",SPG,0.16%
"Motorola Solutions, Inc.",MSI,0.16%
Archer-Daniels-Midland Company,ADM,0.16%
V.F. Corporation,VFC,0.16%
"Rockwell Automation, Inc.",ROK,0.16%
WEC Energy Group Inc,WEC,0.16%
"Copart, Inc.",CPRT,0.15%
Marathon Petroleum Corporation,MPC,0.15%
Corning Inc,GLW,0.15%
Willis Towers Watson Public Limited Company,WLTW,0.15%
Mettler-Toledo International Inc.,MTD,0.15%
Splunk Inc.,SPLK,0.15%
Clorox Company,CLX,0.14%
Weyerhaeuser Company,WY,0.14%
"Skyworks Solutions, Inc.",SWKS,0.14%
Keysight Technologies Inc,KEYS,0.14%
First Republic Bank,FRC,0.14%
State Street Corporation,STT,0.14%
Kroger Co.,KR,0.14%
"Consolidated Edison, Inc.",ED,0.14%
"Teladoc Health, Inc.",TDOC,0.13%
Arthur J. Gallagher & Co.,AJG,0.13%
Valero Energy Corporation,VLO,0.13%
"AvalonBay Communities, Inc.",AVB,0.13%
Cerner Corporation,CERN,0.13%
"McCormick & Company, Incorporated",MKC,0.13%
Kraft Heinz Company,KHC,0.13%
"Ameriprise Financial, Inc.",AMP,0.13%
"Paycom Software, Inc.",PAYC,0.13%
"Best Buy Co., Inc.",BBY,0.13%
Zebra Technologies Corporation Class A,ZBRA,0.12%
Fortive Corp.,FTV,0.12%
Equity Residential,EQR,0.12%
PPL Corporation,PPL,0.12%
"CBRE Group, Inc. Class A",CBRE,0.12%
"West Pharmaceutical Services, Inc.",WST,0.12%
"Hologic, Inc.",HOLX,0.11%
Laboratory Corporation of America Holdings,LH,0.11%
"Fortinet, Inc.",FTNT,0.11%
Kansas City Southern,KSU,0.11%
TransUnion,TRU,0.11%
SVB Financial Group,SIVB,0.11%
"Cooper Companies, Inc.",COO,0.11%
Pioneer Natural Resources Company,PXD,0.11%
Keurig Dr Pepper Inc.,KDP,0.1%
CMS Energy Corporation,CMS,0.1%
"W.W. Grainger, Inc.",GWW,0.1%
Garmin Ltd.,GRMN,0.1%
Amcor PLC,AMCR,0.1%
Dell Technologies Inc Class C,DELL,0.1%
"ONEOK, Inc.",OKE,0.1%
"Hartford Financial Services Group, Inc.",HIG,0.1%
Xylem Inc.,XYL,0.1%
Dover Corporation,DOV,0.1%
Northern Trust Corporation,NTRS,0.1%
"Slack Technologies, Inc. Class A",WORK,0.09%
Tractor Supply Company,TSCO,0.09%
FirstEnergy Corp.,FE,0.09%
Albemarle Corporation,ALB,0.09%
"Domino\'s Pizza, Inc.",DPZ,0.09%
Hewlett Packard Enterprise Co.,HPE,0.09%
Regions Financial Corporation,RF,0.09%
"Cardinal Health, Inc.",CAH,0.09%
Ulta Beauty Inc,ULTA,0.09%
"Darden Restaurants, Inc.",DRI,0.09%
Nucor Corporation,NUE,0.09%
Kellogg Company,K,0.09%
Quest Diagnostics Incorporated,DGX,0.09%
AES Corporation,AES,0.09%
KeyCorp,KEY,0.09%
"Citrix Systems, Inc.",CTXS,0.09%
"Expeditors International of Washington, Inc.",EXPD,0.09%
"CarMax, Inc.",KMX,0.09%
BioMarin Pharmaceutical Inc.,BMRN,0.09%
Occidental Petroleum Corporation,OXY,0.09%
"Healthpeak Properties, Inc.",PEAK,0.09%
Trimble Inc.,TRMB,0.09%
"Varian Medical Systems, Inc.",VAR,0.09%
"United Rentals, Inc.",URI,0.09%
"Citizens Financial Group, Inc.",CFG,0.09%
Waters Corporation,WAT,0.09%
M&T Bank Corporation,MTB,0.09%
Pool Corporation,POOL,0.08%
AmerisourceBergen Corporation,ABC,0.08%
Hormel Foods Corporation,HRL,0.08%
Omnicom Group Inc,OMC,0.08%
Duke Realty Corporation,DRE,0.08%
"Principal Financial Group, Inc.",PFG,0.08%
ON Semiconductor Corporation,ON,0.08%
Tiffany & Co.,TIF,0.08%
"ABIOMED, Inc.",ABMD,0.08%
Masco Corporation,MAS,0.08%
Cognex Corporation,CGNX,0.08%
"Boston Properties, Inc.",BXP,0.08%
Baker Hughes Company Class A,BKR,0.08%
Hess Corporation,HES,0.08%
"Cheniere Energy, Inc.",LNG,0.08%
Royal Caribbean Group,RCL,0.08%
"Fortune Brands Home & Security, Inc.",FBHS,0.07%
"VMware, Inc. Class A",VMW,0.07%
"C.H. Robinson Worldwide, Inc.",CHRW,0.07%
J.M. Smucker Company,SJM,0.07%
Atmos Energy Corporation,ATO,0.07%
"CenterPoint Energy, Inc.",CNP,0.07%
Graco Inc.,GGG,0.07%
"Hasbro, Inc.",HAS,0.07%
NortonLifeLock Inc.,NLOK,0.07%
Avery Dennison Corporation,AVY,0.07%
Alliant Energy Corp,LNT,0.07%
FactSet Research Systems Inc.,FDS,0.07%
Ally Financial Inc,ALLY,0.07%
Bio-Techne Corporation,TECH,0.07%
Westinghouse Air Brake Technologies Corporation,WAB,0.07%
Whirlpool Corporation,WHR,0.06%
"Host Hotels & Resorts, Inc.",HST,0.06%
"F5 Networks, Inc.",FFIV,0.06%
"Vail Resorts, Inc.",MTN,0.06%
LKQ Corporation,LKQ,0.06%
"UDR, Inc.",UDR,0.06%
"DENTSPLY SIRONA, Inc.",XRAY,0.06%
Allegion PLC,ALLE,0.06%
"Quanta Services, Inc.",PWR,0.06%
Loews Corporation,L,0.06%
"Equitable Holdings, Inc.",EQH,0.06%
"Essential Utilities, Inc.",WTRG,0.06%
"Lamb Weston Holdings, Inc.",LW,0.06%
Lennox International Inc.,LII,0.05%
Jazz Pharmaceuticals Plc,JAZZ,0.05%
Snap-on Incorporated,SNA,0.05%
DaVita Inc.,DVA,0.05%
Bunge Limited,BG,0.05%
Newell Brands Inc,NWL,0.05%
BorgWarner Inc.,BWA,0.05%
Western Union Company,WU,0.05%
"Lumen Technologies, Inc.",LUMN,0.05%
"Discovery, Inc. Class C",DISCK,0.05%
Campbell Soup Company,CPB,0.05%
Owens Corning,OC,0.05%
Lincoln National Corporation,LNC,0.05%
"Iron Mountain, Inc.",IRM,0.05%
Liberty Global Plc Class C,LBTYK,0.05%
International Flavors & Fragrances Inc.,IFF,0.05%
Sensata Technologies Holding PLC,ST,0.05%
"Mohawk Industries, Inc.",MHK,0.05%
"Henry Schein, Inc.",HSIC,0.05%
NiSource Inc,NI,0.05%
Darling Ingredients Inc.,DAR,0.05%
Aramark,ARMK,0.05%
Flex Ltd.,FLEX,0.05%
Deckers Outdoor Corporation,DECK,0.05%
Mosaic Company,MOS,0.05%
Southwest Airlines Co.,LUV,0.04%
New York Times Company Class A,NYT,0.04%
"Zions Bancorporation, N.A.",ZION,0.04%
Robert Half International Inc.,RHI,0.04%
"Delta Air Lines, Inc.",DAL,0.04%
OGE Energy Corp.,OGE,0.04%
Kohl\'s Corporation,KSS,0.04%
Invesco Ltd.,IVZ,0.04%
Middleby Corporation,MIDD,0.04%
"Franklin Resources, Inc.",BEN,0.04%
"Lincoln Electric Holdings, Inc.",LECO,0.04%
Jones Lang LaSalle Incorporated,JLL,0.04%
Comerica Incorporated,CMA,0.04%
UGI Corporation,UGI,0.04%
Sealed Air Corporation,SEE,0.04%
AGCO Corporation,AGCO,0.04%
Signature Bank,SBNY,0.04%
"Tetra Tech, Inc.",TTEK,0.04%
A. O. Smith Corporation,AOS,0.04%
"Voya Financial, Inc.",VOYA,0.04%
Autoliv Inc.,ALV,0.04%
PVH Corp.,PVH,0.04%
"People\'s United Financial, Inc.",PBCT,0.03%
"Discovery, Inc. Class A",DISCA,0.03%
ManpowerGroup Inc.,MAN,0.03%
Ingredion Incorporated,INGR,0.03%
Apache Corporation,APA,0.03%
Timken Company,TKR,0.03%
Sonoco Products Company,SON,0.03%
Federal Realty Investment Trust,FRT,0.03%
"Acuity Brands, Inc.",AYI,0.03%
Devon Energy Corporation,DVN,0.03%
Hanesbrands Inc.,HBI,0.03%
Air Lease Corporation Class A,AL,0.03%
"Mattel, Inc.",MAT,0.03%
AMERCO,UHAL,0.03%
"EMCOR Group, Inc.",EME,0.03%
"Harley-Davidson, Inc.",HOG,0.03%
Axalta Coating Systems Ltd.,AXTA,0.03%
Marathon Oil Corporation,MRO,0.03%
"Gap, Inc.",GPS,0.03%
"New York Community Bancorp, Inc.",NYCB,0.03%
NOV Inc.,NOV,0.03%
Flowserve Corporation,FLS,0.03%
"Exponent, Inc.",EXPO,0.03%
MDU Resources Group Inc,MDU,0.03%
Capri Holdings Limited,CPRI,0.03%
"Builders FirstSource, Inc.",BLDR,0.03%
"Applied Industrial Technologies, Inc.",AIT,0.02%
Corporate Office Properties Trust,OFC,0.02%
Bank of Hawaii Corporation,BOH,0.02%
"Nordstrom, Inc.",JWN,0.02%
Xerox Holdings Corporation,XRX,0.02%
EQT Corporation,EQT,0.02%
"Ryder System, Inc.",R,0.02%
CIT Group Inc.,CIT,0.02%
"Hain Celestial Group, Inc.",HAIN,0.02%
Select Medical Holdings Corporation,SEM,0.02%
Umpqua Holdings Corporation,UMPQ,0.02%
Meritage Homes Corporation,MTH,0.02%
"Choice Hotels International, Inc.",CHH,0.02%
"Foot Locker, Inc.",FL,0.02%
"Under Armour, Inc. Class A",UAA,0.02%
"Ormat Technologies, Inc.",ORA,0.02%
PotlatchDeltic Corporation,PCH,0.02%
"AutoNation, Inc.",AN,0.02%
Avista Corporation,AVA,0.02%
TechnipFMC Plc,FTI,0.02%
New Jersey Resources Corporation,NJR,0.02%
"Itron, Inc.",ITRI,0.02%
Liberty Global Plc Class A,LBTYA,0.02%
"Spirit AeroSystems Holdings, Inc. Class A",SPR,0.02%
"Under Armour, Inc. Class C",UA,0.02%
ASGN Inc,ASGN,0.02%
H.B. Fuller Company,FUL,0.02%
"CommScope Holding Co., Inc.",COMM,0.02%
U.S. Dollar,Other,0.01%
"Wolverine World Wide, Inc.",WWW,0.01%
Old National Bancorp,ONB,0.01%
Teradata Corporation,TDC,0.01%
HNI Corporation,HNI,0.01%
Granite Construction Incorporated,GVA,0.01%
Realogy Holdings Corp.,RLGY,0.01%
ArcBest Corporation,ARCB,0.01%
Domtar Corporation,UFS,0.01%
"Buckle, Inc.",BKE,0.01%
Minerals Technologies Inc.,MTX,0.01%
"John Wiley & Sons, Inc. Class A",JW.A,0.01%
"Compass Minerals International, Inc.",CMP,0.01%
"Meritor, Inc.",MTOR,0.01%
International Bancshares Corporation,IBOC,0.01%
Macerich Company,MAC,0.01%
Deluxe Corporation,DLX,0.01%
ODP Corporation,ODP,0.01%
Tennant Company,TNC,0.01%
Callaway Golf Company,ELY,0.01%
"Patterson Companies, Inc.",PDCO,0.01%
"ICF International, Inc.",ICFI,0.01%
Core Laboratories NV,CLB,0.01%
LaZBoy Incorporated,LZB,0.01%
"United Natural Foods, Inc.",UNFI,0.01%
GameStop Corp. Class A,GME,0.01%
Signet Jewelers Limited,SIG,0.01%
Jack in the Box Inc.,JACK,0.01%
Cathay General Bancorp,CATY,0.01%
Northwest Natural Holding Co.,NWN,0.01%
Columbia Sportswear Company,COLM,0.01%
"Plantronics, Inc.",PLT,0.01%
"H&E Equipment Services, Inc.",HEES,0.01%
"Avis Budget Group, Inc.",CAR,0.01%
"MEDNAX, Inc.",MD,0.01%
Steelcase Inc. Class A,SCS,0.01%
"Heartland Financial USA, Inc.",HTLF,0.01%
Southwestern Energy Company,SWN,0.01%
"TrueBlue, Inc.",TBI,0.0%
"Knoll, Inc.",KNL,0.0%
"Kelly Services, Inc. Class A",KELYA,0.0%
"Resources Connection, Inc.",RGP,0.0%
"Heidrick & Struggles International, Inc.",HSII,0.0%
Scholastic Corporation,SCHL,0.0%
ACCO Brands Corporation,ACCO,0.0%
"Echo Global Logistics, Inc",ECHO,0.0%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.0%
Ethan Allen Interiors Inc.,ETH,0.0%
"Interface, Inc.",TILE,0.0%
