EAOR: iShares ESG Aware Growth Allocation ETF
Inception Date: 2020-06-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	4362
Shares Outstanding: 150000
Expense Ratio: 0.18%
Tracks This Index: BlackRock ESG Aware Growth Allocation Index
ETFdb.com Category: Diversified Portfolio
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EAOR


Holding,Symbol,Weighting
iShares ESG Aware US Aggregate Bond ETF,EAGG,37.59%
iShares ESG Aware MSCI USA ETF,ESGU,34.33%
iShares ESG Aware MSCI EAFE ETF,ESGD,15.96%
iShares ESG Aware MSCI EM ETF,ESGE,7.64%
iShares ESG Aware MSCI USA Small-Cap ETF,ESML,4.28%
U.S. Dollar,Other,0.19%
