DWMC: AdvisorShares Dorsey Wright Micro-Cap ETF
Inception Date: 2018-07-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	2904
Shares Outstanding: 100000
Expense Ratio: 1.25%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Growth Equities
Issuer: AdvisorShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DWMC


Holding,Symbol,Weighting
LSI Industries Inc.,LYTS,0.43%
"Culp, Inc.",CULP,0.43%
"Identiv, Inc.",INVE,0.42%
Digimarc Corporation,DMRC,0.42%
Big 5 Sporting Goods Corporation,BGFV,0.42%
Farmland Partners Inc,FPI,0.42%
"Clearfield, Inc.",CLFD,0.42%
"The Container Store Group, Inc.",TCS,0.41%
"Mastercraft Boat Holdings, Inc.",MCFT,0.41%
"Lydall, Inc.",LDL,0.41%
"SharpSpring, Inc.",SHSP,0.41%
Gogo Inc.,GOGO,0.41%
"Universal Logistics Holdings, Inc.",ULH,0.41%
DLH Holdings Corp.,DLHC,0.4%
"Argan, Inc.",AGX,0.4%
"CAI International, Inc.",CAI,0.4%
"IDEAYA Biosciences, Inc.",IDYA,0.4%
Noodles & Co. Class A,NDLS,0.39%
"Echo Global Logistics, Inc",ECHO,0.39%
Seneca Foods Corporation Class A,SENEA,0.39%
"Hawkins, Inc.",HWKN,0.38%
Hooker Furniture Corporation,HOFT,0.37%
"Hovnanian Enterprises, Inc. Class A",HOV,0.37%
"Pro-Dex, Inc.",PDEX,0.34%
"Dynex Capital, Inc.",DX,0.28%
U.S. Dollar,Other,0.0%
