PSCF: Invesco S&P SmallCap Financials ETF
Inception Date: 2010-04-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	29330
Shares Outstanding: 600000
Expense Ratio: 0.29%
Tracks This Index: S&P SmallCap 600 Financials Index
ETFdb.com Category: Financials Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PSCF


Holding,Symbol,Weighting
"Xenia Hotels & Resorts, Inc.",XHR,0.8%
Banner Corporation,BANR,0.78%
"Northwest Bancshares, Inc.",NWBI,0.78%
"Capitol Federal Financial, Inc.",CFFN,0.78%
Seacoast Banking Corporation of Florida,SBCF,0.78%
DiamondRock Hospitality Company,DRH,0.77%
"Waddell & Reed Financial, Inc. Class A",WDR,0.76%
Realogy Holdings Corp.,RLGY,0.74%
Retail Opportunity Investments Corp.,ROIC,0.74%
"Virtus Investment Partners, Inc.",VRTS,0.73%
Global Net Lease Inc,GNL,0.73%
Westamerica Bancorporation,WABC,0.73%
James River Group Holdings Ltd,JRVR,0.72%
"LTC Properties, Inc.",LTC,0.72%
Park National Corporation,PRK,0.72%
SITE Centers Corp.,SITC,0.71%
Industrial Logistics Properties Trust,ILPT,0.71%
"Apollo Commercial Real Estate Finance, Inc.",ARI,0.67%
NBT Bancorp Inc.,NBTB,0.67%
"New York Mortgage Trust, Inc.",NYMT,0.66%
Piper Sandler Companies,PIPR,0.66%
"American Assets Trust, Inc.",AAT,0.66%
"Hope Bancorp, Inc.",HOPE,0.65%
"Eagle Bancorp, Inc.",EGBN,0.63%
"Provident Financial Services, Inc.",PFS,0.63%
St. Joe Company,JOE,0.63%
Stewart Information Services Corporation,STC,0.62%
"Veritex Holdings, Inc.",VBTX,0.61%
"Independence Realty Trust, Inc.",IRT,0.6%
"Meta Financial Group, Inc.",CASH,0.59%
Kite Realty Group Trust,KRG,0.58%
"Alexander & Baldwin, Inc.",ALEX,0.58%
Acadia Realty Trust,AKR,0.57%
"Encore Capital Group, Inc.",ECPG,0.56%
"BrightSphere Investment Group, Inc.",BSIG,0.54%
"Triumph Bancorp, Inc.",TBK,0.54%
"Great Western Bancorp, Inc.",GWB,0.54%
"Safety Insurance Group, Inc.",SAFT,0.53%
"AMERISAFE, Inc.",AMSF,0.53%
City Holding Company,CHCO,0.53%
Office Properties Income Trust,OPI,0.52%
FB Financial Corporation,FBK,0.52%
BancFirst Corporation,BANF,0.52%
GEO Group Inc,GEO,0.51%
iStar Inc.,STAR,0.51%
First Commonwealth Financial Corporation,FCF,0.5%
Mack-Cali Realty Corporation,CLI,0.5%
Safehold Inc.,SAFE,0.49%
National Bank Holdings Corporation Class A,NBHC,0.48%
Community Healthcare Trust Incorporated,CHCT,0.48%
Getty Realty Corp.,GTY,0.47%
"Southside Bancshares, Inc.",SBSI,0.47%
"S&T Bancorp, Inc.",STBA,0.47%
ProAssurance Corporation,PRA,0.47%
First Bancorp,FBNC,0.46%
"Redwood Trust, Inc.",RWT,0.46%
StoneX Group Inc.,SNEX,0.46%
"Brookline Bancorp, Inc.",BRKL,0.46%
"Employers Holdings, Inc.",EIG,0.45%
Diversified Healthcare Trust,DHC,0.45%
OFG Bancorp,OFG,0.44%
NexPoint Residential Trust Inc,NXRT,0.44%
"Tanger Factory Outlet Centers, Inc.",SKT,0.44%
"Summit Hotel Properties, Inc.",INN,0.44%
Centerspace,CSR,0.44%
"Marcus & Millichap, Inc.",MMI,0.42%
"Berkshire Hills Bancorp, Inc.",BHLB,0.41%
Heritage Financial Corporation,HFWA,0.4%
Tompkins Financial Corporation,TMP,0.4%
Enova International Inc,ENVA,0.4%
Universal Health Realty Income Trust,UHT,0.39%
Third Point Reinsurance Ltd.,TPRE,0.37%
"HomeStreet, Inc.",HMST,0.35%
"Blucora, Inc.",BCOR,0.35%
"Ambac Financial Group, Inc.",AMBC,0.33%
"Boston Private Financial Holdings, Inc.",BPFH,0.33%
"ARMOUR Residential REIT, Inc.",ARR,0.33%
Preferred Bank,PFBC,0.32%
Banc of California Incorporated,BANC,0.32%
RPT Realty,RPT,0.32%
"Armada Hoffler Properties, Inc.",AHH,0.31%
"Allegiance Bancshares, Inc.",ABTX,0.31%
"RE/MAX Holdings, Inc.",RMAX,0.31%
TrustCo Bank Corp NY,TRST,0.31%
Invesco Mortgage Capital Inc.,IVR,0.29%
"WisdomTree Investments, Inc.",WETF,0.29%
"Northfield Bancorp, Inc.",NFBK,0.28%
Granite Point Mortgage Trust Inc.,GPMT,0.26%
"United Fire Group, Inc.",UFCS,0.26%
Capstead Mortgage Corporation,CMO,0.26%
"Donnelley Financial Solutions, Inc.",DFIN,0.25%
"Customers Bancorp, Inc.",CUBI,0.25%
Central Pacific Financial Corp.,CPF,0.25%
Chatham Lodging Trust,CLDT,0.24%
Ready Capital Corporation,RC,0.24%
KKR Real Estate Finance Trust Inc.,KREF,0.23%
"Dime Community Bancshares, Inc.",DCOM,0.22%
"Universal Insurance Holdings, Inc.",UVE,0.21%
World Acceptance Corporation,WRLD,0.2%
Franklin Street Properties Corp.,FSP,0.2%
Urstadt Biddle Properties Inc. Class A,UBA,0.2%
"Saul Centers, Inc.",BFS,0.19%
Hanmi Financial Corporation,HAFC,0.17%
"HCI Group, Inc.",HCI,0.15%
Whitestone REIT,WSR,0.15%
Hersha Hospitality Trust Class A,HT,0.14%
"EZCORP, Inc. Class A",EZPW,0.12%
"Greenhill & Co., Inc.",GHL,0.09%
United Insurance Holdings Corp.,UIHC,0.06%
U.S. Dollar,Other,-0.05%
