VIDI: Vident International Equity Fund
Inception Date: 2013-10-30
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	478650
Shares Outstanding: 19000000
Expense Ratio: 0.59%
Tracks This Index: Vident International Equity Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vident Financial
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VIDI


Holding,Symbol,Weighting
Alfresa Holdings Corporation,2784,0.36%
China Resources Cement Holdings Limited,1313,0.35%
China Mobile Limited,941,0.35%
Teva Pharmaceutical Industries Limited,TEVA,0.35%
Uniper SE,UN01,0.34%
"Mebuki Financial Group, Inc.",7167,0.34%
Ecopetrol SA,ECOPETROL,0.34%
CNOOC Limited,883,0.34%
Sinotruk Hong Kong Ltd.,3808,0.34%
Sime Darby Bhd.,4197,0.34%
"Thanachart Capital Public Co., Ltd. NVDR",TCAP.R,0.33%
Perrigo Co. Plc,PRGO,0.33%
"Kaken Pharmaceutical Co., Ltd.",4521,0.33%
AGL Energy Limited,AGL,0.33%
Assicurazioni Generali S.p.A.,G,0.33%
Rheinmetall AG,RHM,0.32%
Royal Mail plc,RMG,0.32%
Repsol SA,REP,0.31%
TGS-NOPEC Geophysical Company ASA,TGS,0.31%
Tenaga Nasional Bhd,5347,0.31%
Shimao Group Holdings Limited,813,0.31%
"Dai Nippon Printing Co., Ltd.",7912,0.3%
Sun Art Retail Group Limited,6808,0.3%
Peugeot SA,UG,0.3%
Proximus SA de droit public,PROX,0.3%
Minerva S.A.,BEEF3,0.3%
Telefonaktiebolaget LM Ericsson Class B,ERIC.B,0.28%
Radiant Opto-Electronics Corp.,6176,0.28%
Grupo Mexico S.A.B. de C.V. Class B,GMEXICOB,0.28%
"Krung Thai Bank Public Co., Ltd. NVDR",KTB.R,0.27%
JBS S.A.,JBSS3,0.27%
Compagnie Generale des Etablissements Michelin SCA,ML,0.27%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.25%
EDP - Energias do Brasil S.A.,ENBR3,0.24%
Sembcorp Industries Ltd.,U96,0.24%
Banco Santander-Chile,BSANTANDER,0.24%
"Kulicke & Soffa Industries, Inc.",KLIC,0.23%
Gjensidige Forsikring ASA,GJF,0.23%
UOL Group Limited,U14,0.23%
Helvetia Holding Ltd,HELN,0.22%
Parex Resources Inc.,PXT,0.21%
Tower Semiconductor Ltd,TSEM,0.2%
Rosneft Oil Co. Sponsored GDR RegS,ROSN,0.19%
Genting Bhd.,3182,0.19%
Anhui Conch Cement Company Limited Class H,914,0.19%
Oil company LUKOIL PJSC Sponsored ADR,LUKOY,0.18%
"CSC Financial Co., Ltd. Class H",6066,0.18%
TATNEFT PJSC Sponsored ADR,ATAD,0.17%
HELLA GmbH & Co. KGaA,HLE,0.17%
TOMRA Systems ASA,TOM,0.17%
NetLink NBN Trust,CJLU,0.17%
Mineral Resources Limited,MIN,0.16%
Plus500 Ltd.,PLUS,0.16%
"Samsung Electronics Co., Ltd.",005930,0.15%
STMicroelectronics NV,STM,0.14%
Novolipetsk Steel Sponsored GDR RegS,NLMK,0.13%
PT Astra International Tbk,ASII,0.13%
Magnit PJSC Sponsored GDR RegS,MGNT,0.12%
UnipolSai Assicurazioni S.p.A.,US,0.12%
Aurubis AG,NDA,0.11%
Sanofi,SAN,0.11%
Yanzhou Coal Mining Co. Ltd. Class H,1171,0.11%
Ferrexpo plc,FXPO,0.1%
Severstal PAO Sponsored GDR RegS,SVST,0.09%
Schaeffler AG,SHA,0.09%
Suedzucker AG,SZU,0.08%
Carrefour SA,CA,0.06%
Crescent Point Energy Corp.,CPG,0.05%
Mapfre SA,MAP,0.04%
UCB S.A.,UCB,0.04%
Keppel DC REIT,AJBU,0.04%
Tata Motors Limited Sponsored ADR,TTM,0.03%
"Sekisui House, Ltd.",1928,0.02%
