CSA: VictoryShares US Small Cap Volatility Weighted ETF
Inception Date: 2015-07-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	21545
Shares Outstanding: 400000
Expense Ratio: 0.35%
Tracks This Index: CEMP US Small Cap 500 Volatility Weighted Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CSA


Holding,Symbol,Weighting
Universal Electronics Inc.,UEIC,0.23%
"Kontoor Brands, Inc.",KTB,0.23%
"HealthStream, Inc.",HSTM,0.23%
"National Presto Industries, Inc.",NPK,0.23%
"Vishay Intertechnology, Inc.",VSH,0.23%
"Cal-Maine Foods, Inc.",CALM,0.23%
Renasant Corporation,RNST,0.23%
"Insight Enterprises, Inc.",NSIT,0.23%
Encore Wire Corporation,WIRE,0.23%
TriCo Bancshares,TCBK,0.23%
"United Community Banks, Inc.",UCBI,0.23%
"ExlService Holdings, Inc.",EXLS,0.23%
AZZ Inc.,AZZ,0.23%
"BellRing Brands, Inc. Class A",BRBR,0.23%
"Hub Group, Inc. Class A",HUBG,0.23%
Amphastar Pharmaceuticals Inc,AMPH,0.23%
GrowGeneration Corp.,GRWG,0.23%
"German American Bancorp, Inc.",GABC,0.23%
"Eagle Bancorp, Inc.",EGBN,0.23%
"Brookline Bancorp, Inc.",BRKL,0.23%
"NETGEAR, Inc.",NTGR,0.23%
"Digital Turbine, Inc.",APPS,0.23%
City Holding Company,CHCO,0.23%
Central Garden & Pet Company Class A,CENTA,0.23%
"FirstCash, Inc.",FCFS,0.23%
"Simulations Plus, Inc.",SLP,0.22%
"First Midwest Bancorp, Inc.",FMBI,0.22%
"Supernus Pharmaceuticals, Inc.",SUPN,0.22%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,0.22%
Rogers Corporation,ROG,0.22%
"Southside Bancshares, Inc.",SBSI,0.22%
Investors Bancorp Inc,ISBC,0.22%
"Steven Madden, Ltd.",SHOO,0.22%
California Water Service Group,CWT,0.22%
"Triumph Bancorp, Inc.",TBK,0.22%
Brady Corporation Class A,BRC,0.22%
"Ameresco, Inc. Class A",AMRC,0.22%
UMB Financial Corporation,UMBF,0.22%
"Virtus Investment Partners, Inc.",VRTS,0.22%
First Commonwealth Financial Corporation,FCF,0.22%
"Sykes Enterprises, Incorporated",SYKE,0.22%
"Healthcare Services Group, Inc.",HCSG,0.22%
WSFS Financial Corporation,WSFS,0.22%
"Renewable Energy Group, Inc.",REGI,0.22%
"Ennis, Inc.",EBF,0.22%
Federal Signal Corporation,FSS,0.22%
TowneBank,TOWN,0.22%
National Bank Holdings Corporation Class A,NBHC,0.22%
Kforce Inc.,KFRC,0.22%
GATX Corporation,GATX,0.22%
ESCO Technologies Inc.,ESE,0.22%
"First Interstate BancSystem, Inc. Class A",FIBK,0.22%
"Gibraltar Industries, Inc.",ROCK,0.22%
"ALLETE, Inc.",ALE,0.22%
Middlesex Water Company,MSEX,0.22%
"Calavo Growers, Inc.",CVGW,0.22%
"Casella Waste Systems, Inc. Class A",CWST,0.22%
Spire Inc.,SR,0.22%
"Hope Bancorp, Inc.",HOPE,0.22%
"Hyster-Yale Materials Handling, Inc. Class A",HY,0.22%
Seacoast Banking Corporation of Florida,SBCF,0.22%
"Astec Industries, Inc.",ASTE,0.21%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.21%
"Raven Industries, Inc.",RAVN,0.21%
MYR Group Inc.,MYRG,0.21%
Monro Inc,MNRO,0.21%
ArcBest Corporation,ARCB,0.21%
Simmons First National Corporation Class A,SFNC,0.21%
"Kennedy-Wilson Holdings, Inc.",KW,0.21%
Tredegar Corporation,TG,0.21%
"Ingles Markets, Incorporated Class A",IMKTA,0.21%
"MGP Ingredients, Inc.",MGPI,0.21%
"PJT Partners, Inc. Class A",PJT,0.21%
GrafTech International Ltd.,EAF,0.21%
"Employers Holdings, Inc.",EIG,0.21%
"WideOpenWest, Inc.",WOW,0.21%
"AeroVironment, Inc.",AVAV,0.21%
SPX Corporation,SPXC,0.21%
"Franklin Electric Co., Inc.",FELE,0.21%
"Axos Financial, Inc.",AX,0.21%
"EVERTEC, Inc.",EVTC,0.21%
"Marcus & Millichap, Inc.",MMI,0.21%
Kadant Inc.,KAI,0.21%
CVB Financial Corp.,CVBF,0.21%
Zumiez Inc.,ZUMZ,0.21%
Lakeland Financial Corporation,LKFN,0.21%
Greif Class A,GEF,0.21%
"Mueller Water Products, Inc. Class A",MWA,0.21%
"AAON, Inc.",AAON,0.21%
"AMN Healthcare Services, Inc.",AMN,0.21%
"S&T Bancorp, Inc.",STBA,0.21%
Fulton Financial Corporation,FULT,0.21%
"Medifast, Inc.",MED,0.21%
Independent Bank Corp.,INDB,0.21%
"Walker & Dunlop, Inc.",WD,0.21%
"Matson, Inc.",MATX,0.21%
"Castle Biosciences, Inc.",CSTL,0.21%
Graham Holdings Co.,GHC,0.21%
"Innoviva, Inc.",INVA,0.21%
Ameris Bancorp,ABCB,0.21%
Innospec Inc.,IOSP,0.21%
Horace Mann Educators Corporation,HMN,0.21%
NBT Bancorp Inc.,NBTB,0.21%
"Dorman Products, Inc.",DORM,0.21%
Bank OZK,OZK,0.21%
Adtalem Global Education Inc.,ATGE,0.21%
Atlantic Union Bankshares Corporation,AUB,0.21%
Associated Banc-Corp,ASB,0.21%
Standex International Corporation,SXI,0.21%
CorVel Corporation,CRVL,0.21%
"Sandy Spring Bancorp, Inc.",SASR,0.21%
Trustmark Corporation,TRMK,0.21%
EQUITY OTHER,Other,0.2%
Simply Good Foods Co,SMPL,0.2%
"Arcosa, Inc.",ACA,0.2%
Heritage Financial Corporation,HFWA,0.2%
Hilltop Holdings Inc.,HTH,0.2%
"Inogen, Inc.",INGN,0.2%
NorthWestern Corporation,NWE,0.2%
"WESCO International, Inc.",WCC,0.2%
"Applied Industrial Technologies, Inc.",AIT,0.2%
Piper Sandler Companies,PIPR,0.2%
"CarGurus, Inc. Class A",CARG,0.2%
"Columbia Banking System, Inc.",COLB,0.2%
NCR Corporation,NCR,0.2%
"LeMaitre Vascular, Inc.",LMAT,0.2%
Vectrus Inc,VEC,0.2%
"Benchmark Electronics, Inc.",BHE,0.2%
"Compass Minerals International, Inc.",CMP,0.2%
Unitil Corporation,UTL,0.2%
Webster Financial Corporation,WBS,0.2%
BancorpSouth Bank,BXS,0.2%
NV5 Global Inc,NVEE,0.2%
First Bancorp,FBP,0.2%
Brink\'s Company,BCO,0.2%
FB Financial Corporation,FBK,0.2%
"ICF International, Inc.",ICFI,0.2%
Sanmina Corporation,SANM,0.2%
OceanFirst Financial Corp.,OCFC,0.2%
"Helios Technologies, Inc.",HLIO,0.2%
LaZBoy Incorporated,LZB,0.2%
Westamerica Bancorporation,WABC,0.2%
Avista Corporation,AVA,0.2%
1st Source Corporation,SRCE,0.2%
ACCO Brands Corporation,ACCO,0.2%
"Antares Pharma, Inc.",ATRS,0.2%
Cathay General Bancorp,CATY,0.2%
"Provident Financial Services, Inc.",PFS,0.2%
"BGC Partners, Inc. Class A",BGCP,0.2%
Assured Guaranty Ltd.,AGO,0.2%
H.B. Fuller Company,FUL,0.2%
SEACOR Holdings Inc.,CKH,0.2%
Cabot Corporation,CBT,0.2%
ePlus inc.,PLUS,0.2%
J & J Snack Foods Corp.,JJSF,0.2%
Albany International Corp. Class A,AIN,0.2%
American States Water Company,AWR,0.19%
Materion Corporation,MTRN,0.19%
"Advanced Energy Industries, Inc.",AEIS,0.19%
Teradata Corporation,TDC,0.19%
"Hawkins, Inc.",HWKN,0.19%
"Magellan Health, Inc.",MGLN,0.19%
"Anika Therapeutics, Inc.",ANIK,0.19%
Stewart Information Services Corporation,STC,0.19%
Minerals Technologies Inc.,MTX,0.19%
FutureFuel Corp.,FF,0.19%
Primoris Services Corporation,PRIM,0.19%
SIGA Technologies Inc,SIGA,0.19%
"Veritex Holdings, Inc.",VBTX,0.19%
First Busey Corporation,BUSE,0.19%
"Inter Parfums, Inc.",IPAR,0.19%
Stepan Company,SCL,0.19%
"Mr. Cooper Group, Inc.",COOP,0.19%
Ingevity Corporation,NGVT,0.19%
"PC Connection, Inc.",CNXN,0.19%
"Washington Federal, Inc.",WAFD,0.19%
"Coca-Cola Consolidated, Inc.",COKE,0.19%
Tennant Company,TNC,0.19%
"Revolve Group, Inc Class A",RVLV,0.19%
"CNO Financial Group, Inc.",CNO,0.19%
SciPlay Corp. Class A,SCPL,0.19%
"EnPro Industries, Inc.",NPO,0.19%
Cooper Tire & Rubber Company,CTB,0.19%
"Photronics, Inc.",PLAB,0.19%
"Super Micro Computer, Inc.",SMCI,0.19%
"Flagstar Bancorp, Inc.",FBC,0.19%
LCI Industries,LCII,0.19%
"Sinclair Broadcast Group, Inc. Class A",SBGI,0.19%
SJW Group,SJW,0.19%
"AMERISAFE, Inc.",AMSF,0.19%
Forestar Group Inc.,FOR,0.19%
"Asbury Automotive Group, Inc.",ABG,0.19%
"H&E Equipment Services, Inc.",HEES,0.19%
"Acadia Healthcare Company, Inc.",ACHC,0.19%
"e.l.f. Beauty, Inc.",ELF,0.19%
Sleep Number Corporation,SNBR,0.19%
"FBL Financial Group, Inc. Class A",FFG,0.19%
Rent-A-Center Inc,RCII,0.19%
"Standard Motor Products, Inc.",SMP,0.19%
Park National Corporation,PRK,0.19%
"Cass Information Systems, Inc.",CASS,0.19%
Federal Agricultural Mortgage Corporation Class C,AGM,0.19%
"Pacific Premier Bancorp, Inc.",PPBI,0.19%
McGrath RentCorp,MGRC,0.18%
"Chart Industries, Inc.",GTLS,0.18%
Kaman Corporation Class A,KAMN,0.18%
"Sprouts Farmers Markets, Inc.",SFM,0.18%
ServisFirst Bancshares Inc,SFBS,0.18%
Welbilt Inc,WBT,0.18%
Plexus Corp.,PLXS,0.18%
Integer Holdings Corporation,ITGR,0.18%
"InterDigital, Inc.",IDCC,0.18%
Verra Mobility Corp. Class A,VRRM,0.18%
"Greenbrier Companies, Inc.",GBX,0.18%
Otter Tail Corporation,OTTR,0.18%
"Meritor, Inc.",MTOR,0.18%
"Worthington Industries, Inc.",WOR,0.18%
"Warrior Met Coal, Inc.",HCC,0.18%
"TEGNA, Inc.",TGNA,0.18%
Tompkins Financial Corporation,TMP,0.18%
"Independent Bank Group, Inc.",IBTX,0.18%
"U.S. Physical Therapy, Inc.",USPH,0.18%
"Ultra Clean Holdings, Inc.",UCTT,0.18%
"Meridian Bioscience, Inc.",VIVO,0.18%
Enterprise Financial Services Corp,EFSC,0.18%
"CEVA, Inc.",CEVA,0.18%
"A10 Networks, Inc.",ATEN,0.18%
Banner Corporation,BANR,0.18%
Wintrust Financial Corporation,WTFC,0.18%
Addus HomeCare Corporation,ADUS,0.18%
New Jersey Resources Corporation,NJR,0.18%
"BankUnited, Inc.",BKU,0.18%
First Financial Bancorp.,FFBC,0.18%
Synaptics Incorporated,SYNA,0.18%
"MGE Energy, Inc.",MGEE,0.18%
"South Jersey Industries, Inc.",SJI,0.18%
Gorman-Rupp Company,GRC,0.18%
iRobot Corporation,IRBT,0.18%
"Heartland Financial USA, Inc.",HTLF,0.18%
"Myers Industries, Inc.",MYE,0.17%
"Hanger, Inc.",HNGR,0.17%
"Fulgent Genetics, Inc.",FLGT,0.17%
"Home BancShares, Inc.",HOMB,0.17%
"Wolverine World Wide, Inc.",WWW,0.17%
Moog Inc. Class A,MOG.A,0.17%
"Core-Mark Holding Company, Inc.",CORE,0.17%
"Apogee Enterprises, Inc.",APOG,0.17%
"Axcelis Technologies, Inc.",ACLS,0.17%
Barnes Group Inc.,B,0.17%
"Federated Hermes, Inc. Class B",FHI,0.17%
"Focus Financial Partners, Inc. Class A",FOCS,0.17%
"Crocs, Inc.",CROX,0.17%
Orion Engineered Carbons SA,OEC,0.17%
F.N.B. Corporation,FNB,0.17%
Atkore International Group Inc.,ATKR,0.17%
Select Medical Holdings Corporation,SEM,0.17%
"Mueller Industries, Inc.",MLI,0.17%
"H&R Block, Inc.",HRB,0.17%
"Cohen & Steers, Inc.",CNS,0.17%
"Stock Yards Bancorp, Inc.",SYBT,0.17%
"Hilton Grand Vacations, Inc.",HGV,0.17%
Fresh Del Monte Produce Inc.,FDP,0.17%
York Water Company,YORW,0.17%
Edgewell Personal Care Co.,EPC,0.17%
BancFirst Corporation,BANF,0.17%
"Echo Global Logistics, Inc",ECHO,0.17%
"USANA Health Sciences, Inc.",USNA,0.17%
Sterling Bancorp,STL,0.17%
"Marten Transport, Ltd.",MRTN,0.17%
Malibu Boats Inc Class A,MBUU,0.17%
Surmodics Inc,SRDX,0.17%
Premier Financial Corp.,PFC,0.17%
Steelcase Inc. Class A,SCS,0.17%
Luminex Corp,LMNX,0.17%
"Sportsman\'s Warehouse Holdings, Inc.",SPWH,0.16%
"Enanta Pharmaceuticals, Inc.",ENTA,0.16%
HNI Corporation,HNI,0.16%
Evoqua Water Technologies Corp,AQUA,0.16%
"Comfort Systems USA, Inc.",FIX,0.16%
"BrightSphere Investment Group, Inc.",BSIG,0.16%
StoneX Group Inc.,SNEX,0.16%
Boise Cascade Co.,BCC,0.16%
"Hibbett Sports, Inc.",HIBB,0.16%
International Bancshares Corporation,IBOC,0.16%
World Fuel Services Corporation,INT,0.16%
"Boot Barn Holdings, Inc.",BOOT,0.16%
"Herc Holdings, Inc.",HRI,0.16%
Columbus McKinnon Corporation,CMCO,0.16%
Pennant Group Inc,PNTG,0.16%
Lantheus Holdings Inc,LNTH,0.16%
"Foundation Building Materials, Inc.",FBM,0.16%
"Group 1 Automotive, Inc.",GPI,0.16%
AAR CORP.,AIR,0.16%
"American Public Education, Inc.",APEI,0.16%
"Forrester Research, Inc.",FORR,0.16%
Cantel Medical Corp.,CMD,0.16%
"Amkor Technology, Inc.",AMKR,0.16%
Carpenter Technology Corporation,CRS,0.16%
Commercial Metals Company,CMC,0.16%
"Endurance International Group Holdings, Inc.",EIGI,0.16%
Shenandoah Telecommunications Company,SHEN,0.15%
Perdoceo Education Corporation,PRDO,0.15%
"Knoll, Inc.",KNL,0.15%
"G-III Apparel Group, Ltd.",GIII,0.15%
"Arch Resources, Inc. Class A",ARCH,0.15%
Domtar Corporation,UFS,0.15%
"Strategic Education, Inc.",STRA,0.15%
"MarineMax, Inc.",HZO,0.15%
"Coherus BioSciences, Inc.",CHRS,0.15%
"Ichor Holdings, Ltd.",ICHR,0.15%
"Insperity, Inc.",NSP,0.15%
Macquarie Infrastructure Corporation,MIC,0.15%
Dana Incorporated,DAN,0.15%
"Ebix, Inc.",EBIX,0.15%
"Sally Beauty Holdings, Inc.",SBH,0.15%
El Pollo Loco Holdings Inc,LOCO,0.15%
"PetMed Express, Inc.",PETS,0.15%
"International Seaways, Inc.",INSW,0.15%
Northwest Natural Holding Co.,NWN,0.15%
"PGT Innovations, Inc.",PGTI,0.15%
Phibro Animal Health Corporation Class A,PAHC,0.15%
"1-800-FLOWERS.COM, Inc. Class A",FLWS,0.15%
"NMI Holdings, Inc. Class A",NMIH,0.15%
"KAR Auction Services, Inc.",KAR,0.15%
Skyline Champion Corp.,SKY,0.14%
"M.D.C. Holdings, Inc.",MDC,0.14%
"NextGen Healthcare, Inc.",NXGN,0.14%
"Winnebago Industries, Inc.",WGO,0.14%
"Installed Building Products, Inc.",IBP,0.14%
"Monarch Casino & Resort, Inc.",MCRI,0.14%
Radian Group Inc.,RDN,0.14%
"Telephone and Data Systems, Inc.",TDS,0.14%
Navient Corp,NAVI,0.14%
"GCP Applied Technologies, Inc.",GCP,0.14%
GMS Inc.,GMS,0.14%
Brookdale Senior Living Inc.,BKD,0.14%
"Perficient, Inc.",PRFT,0.14%
"Summit Materials, Inc. Class A",SUM,0.14%
"B&G Foods, Inc.",BGS,0.14%
"Gray Television, Inc.",GTN,0.14%
Chase Corporation,CCF,0.14%
"National Western Life Group, Inc. Class A",NWLI,0.14%
Green Dot Corporation Class A,GDOT,0.13%
"Nu Skin Enterprises, Inc. Class A",NUS,0.13%
OneSpan Inc.,OSPN,0.13%
"Cactus, Inc. Class A",WHD,0.13%
"Century Communities, Inc.",CCS,0.13%
"Patrick Industries, Inc.",PATK,0.13%
"Brighthouse Financial, Inc.",BHF,0.13%
SpartanNash Company,SPTN,0.13%
"America\'s Car-Mart, Inc.",CRMT,0.13%
"Forterra, Inc.",FRTA,0.12%
"GreenSky, Inc. Class A",GSKY,0.12%
"Lumber Liquidators Holdings, Inc.",LL,0.12%
"Cavco Industries, Inc.",CVCO,0.12%
"Newmark Group, Inc. Class A",NMRK,0.12%
"PRA Group, Inc.",PRAA,0.12%
TRI Pointe Group Inc,TPH,0.12%
Jack in the Box Inc.,JACK,0.12%
Griffon Corporation,GFF,0.12%
Koppers Holdings Inc.,KOP,0.12%
"Brigham Minerals, Inc. Class A",MNRL,0.12%
"JELD-WEN Holding, Inc.",JELD,0.12%
"Shoe Carnival, Inc.",SCVL,0.12%
Denny\'s Corporation,DENN,0.12%
American Equity Investment Life Holding Company,AEL,0.12%
"Dycom Industries, Inc.",DY,0.12%
"Palomar Holdings, Inc.",PLMR,0.12%
National Research Corporation,NRC,0.12%
Clearwater Paper Corporation,CLW,0.12%
"LGI Homes, Inc.",LGIH,0.11%
"WW International, Inc.",WW,0.11%
"Talos Energy, Inc.",TALO,0.11%
American Woodmark Corporation,AMWD,0.11%
"Zynex, Inc.",ZYXI,0.11%
Channeladvisor Corporation,ECOM,0.11%
"Spirit Airlines, Inc.",SAVE,0.11%
"M/I Homes, Inc.",MHO,0.1%
"CVR Energy, Inc.",CVI,0.1%
"Franchise Group, Inc. Class A",FRG,0.1%
"Dave & Buster\'s Entertainment, Inc.",PLAY,0.1%
"SkyWest, Inc",SKYW,0.1%
"Brinker International, Inc.",EAT,0.1%
"ACM Research, Inc. Class A",ACMR,0.09%
"National CineMedia, Inc.",NCMI,0.09%
"Helix Energy Solutions Group, Inc.",HLX,0.09%
Cimpress Plc,CMPR,0.09%
ProPetro Holding Corp.,PUMP,0.09%
"Big Lots, Inc.",BIG,0.09%
Murphy Oil Corporation,MUR,0.09%
"Consolidated Communications Holdings, Inc.",CNSL,0.08%
"Encore Capital Group, Inc.",ECPG,0.08%
"Stride, Inc.",LRN,0.08%
Michaels Companies Inc,MIK,0.08%
