FRLG: GS Finance Large Cap Growth Index-Linked ETN
Inception Date: 2018-04-03
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	38630
Shares Outstanding: 162000
Expense Ratio: 0.65%
Tracks This Index: Russell 1000 Growth Index (200%)
ETFdb.com Category: Leveraged Equities
Issuer: Goldman Sachs
Structure: ETN
ETF Home Page: https://etfdb.com/etf/FRLG


Holding,Symbol,Weighting
3M Co,MMM,0.3616%
Sherwin-Williams Co,SHW,0.3546%
Starbucks Corp,SBUX,0.3489%
Regeneron Pharmaceuticals Inc,REGN,0.3384%
Applied Materials Inc,AMAT,0.3334%
Dollar General Corp,DG,0.3218%
TJX Companies Inc,TJX,0.3207%
Johnson & Johnson,JNJ,0.3176%
Automatic Data Processing Inc,ADP,0.3101%
S&P Global Inc,SPGI,0.3094%
Bristol-Myers Squibb Co,BMY,0.3003%
Lam Research Corp,LRCX,0.2986%
Edwards Lifesciences Corp,EW,0.2945%
Aon PLC,AON,0.2868%
Northrop Grumman Corp,NOC,0.2848%
Moody's Corp,MCO,0.283%
Illumina Inc,ILMN,0.2747%
Marsh & McLennan Companies Inc,MMC,0.2741%
Estee Lauder Companies Inc,EL,0.2594%
DocuSign Inc,DOCU,0.2314%
Workday Inc,WDAY,0.2308%
Uber Technologies Inc,UBER,0.2292%
Veeva Systems Inc,VEEV,0.2287%
DexCom Inc,DXCM,0.2254%
Lululemon Athletica Inc,LULU,0.224%
Chipotle Mexican Grill Inc,CMG,0.2144%
Autodesk Inc,ADSK,0.2075%
CoStar Group Inc,CSGP,0.2036%
O'Reilly Automotive Inc,ORLY,0.2021%
IDEXX Laboratories Inc,IDXX,0.1973%
eBay Inc,EBAY,0.1958%
Spotify Technology SA,SPOT,0.1934%
Altria Group Inc,MO,0.1898%
KLA Corp,KLAC,0.1828%
Splunk Inc,SPLK,0.1813%
Synopsys Inc,SNPS,0.1797%
Monster Beverage Corp,MNST,0.1795%
Verisk Analytics Inc,VRSK,0.1793%
Cadence Design Systems Inc,CDNS,0.1777%
MSCI Inc,MSCI,0.1766%
Twilio Inc,TWLO,0.1727%
ANSYS Inc,ANSS,0.1667%
Illinois Tool Works Inc,ITW,0.1648%
Ross Stores Inc,ROST,0.1579%
Cintas Corp,CTAS,0.1576%
Xilinx Inc,XLNX,0.1554%
Align Technology Inc,ALGN,0.1523%
Resmed Inc,RMD,0.1519%
Ball Corp,BLL,0.151%
Okta Inc,OKTA,0.1498%
Activision Blizzard Inc,ATVI,0.1486%
Match Group Inc,MTCH,0.1458%
Seattle Genetics Inc,SGEN,0.1427%
Stryker Corp,SYK,0.1422%
Palo Alto Networks Inc,PANW,0.142%
Mcdonald's Corp,MCD,0.142%
Atlassian Corporation PLC,TEAM,0.1414%
Church & Dwight Co Inc,CHD,0.1402%
Public Storage,PSA,0.1326%
Cerner Corp,CERN,0.1321%
Copart Inc,CPRT,0.132%
Mettler-Toledo International Inc,MTD,0.1317%
Sysco Corp,SYY,0.1297%
Fastenal Co,FAST,0.1284%
RingCentral Inc,RNG,0.1278%
Trade Desk Inc,TTD,0.1253%
Humana Inc,HUM,0.124%
West Pharmaceutical Services Inc,WST,0.1225%
Moderna Inc,MRNA,0.1225%
Paychex Inc,PAYX,0.1224%
Fleetcor Technologies Inc,FLT,0.1211%
Roku Inc,ROKU,0.121%
Intercontinental Exchange Inc,ICE,0.1149%
Clorox Co,CLX,0.1145%
Microchip Technology Inc,MCHP,0.1136%
Amphenol Corp,APH,0.1134%
Coupa Software Inc,COUP,0.1111%
Marketaxess Holdings Inc,MKTX,0.1092%
Wayfair Inc,W,0.1091%
Mckesson Corp,MCK,0.1085%
Immunomedics Inc,IMMU,0.107%
Epam Systems Inc,EPAM,0.1065%
Take-Two Interactive Software Inc,TTWO,0.1042%
Fiserv Inc,FISV,0.1041%
Baxter International Inc,BAX,0.103%
Anthem Inc,ANTM,0.1029%
CDW Corp,CDW,0.1022%
Alnylam Pharmaceuticals Inc,ALNY,0.1021%
HCA Healthcare Inc,HCA,0.1019%
Domino's Pizza Inc,DPZ,0.1016%
IHS Markit Ltd,INFO,0.1014%
Tractor Supply Co,TSCO,0.0993%
Hershey Co,HSY,0.099%
Cigna Corp,CI,0.0978%
Progressive Corp,PGR,0.0975%
Autozone Inc,AZO,0.0972%
Incyte Corp,INCY,0.0971%
Old Dominion Freight Line Inc,ODFL,0.0949%
Fortinet Inc,FTNT,0.0949%
Simon Property Group Inc,SPG,0.0932%
Insulet Corp,PODD,0.0925%
Broadridge Financial Solutions Inc,BR,0.0919%
CrowdStrike Holdings Inc,CRWD,0.0913%
Paycom Software Inc,PAYC,0.0913%
Akamai Technologies Inc,AKAM,0.0894%
TransUnion,TRU,0.0893%
ETSY Inc,ETSY,0.0887%
Equifax Inc,EFX,0.0873%
Horizon Therapeutics PLC,HZNP,0.0861%
Teladoc Health Inc,TDOC,0.0856%
Datadog Inc,DDOG,0.0845%
Tyler Technologies Inc,TYL,0.0838%
Cardinal Health Inc,CAH,0.0836%
Pinterest Inc,PINS,0.0825%
Biogen Inc,BIIB,0.0821%
Teradyne Inc,TER,0.0806%
Exact Sciences Corp,EXAS,0.0803%
Black Knight Inc,BKI,0.0799%
McCormick & Company Inc,MKC,0.0799%
GoDaddy Inc,GDDY,0.0769%
Pool Corp,POOL,0.0766%
Rockwell Automation Inc,ROK,0.076%
Biomarin Pharmaceutical Inc,BMRN,0.0759%
Zebra Technologies Corp,ZBRA,0.0758%
Verisign Inc,VRSN,0.0757%
Factset Research Systems Inc,FDS,0.0757%
HubSpot Inc,HUBS,0.0756%
Carvana Co,CVNA,0.0753%
ABIOMED Inc,ABMD,0.0735%
Monolithic Power Systems Inc,MPWR,0.0734%
Burlington Stores Inc,BURL,0.0727%
Hologic Inc,HOLX,0.0722%
Fair Isaac Corp,FICO,0.072%
Zendesk Inc,ZEN,0.0712%
MongoDB Inc,MDB,0.0708%
Brown-Forman Corp,BF.B,0.0706%
VMware Inc,VMW,0.0702%
NortonLifeLock Inc,NLOK,0.0696%
Masimo Corp,MASI,0.0693%
W W Grainger Inc,GWW,0.0692%
Booz Allen Hamilton Holding Corp,BAH,0.0692%
Solaredge Technologies Inc,SEDG,0.069%
Cheniere Energy Inc,LNG,0.0685%
Ulta Beauty Inc,ULTA,0.068%
IQVIA Holdings Inc,IQV,0.068%
Novocure Ltd,NVCR,0.0661%
Gartner Inc,IT,0.0661%
Avalara Inc,AVLR,0.0661%
Cognex Corp,CGNX,0.0652%
Sarepta Therapeutics Inc,SRPT,0.0641%
Generac Holdings Inc,GNRC,0.0639%
Slack Technologies Inc,WORK,0.0627%
Arista Networks Inc,ANET,0.0619%
Avantor Inc,AVTR,0.0614%
Dollar Tree Inc,DLTR,0.0612%
Zscaler Inc,ZS,0.0602%
Teleflex Inc,TFX,0.0598%
Ecolab Inc,ECL,0.0597%
Charles River Laboratories International Inc,CRL,0.0589%
Cable One Inc,CABO,0.0585%
StoneCo Ltd,STNE,0.0582%
Carrier Global Corp,CARR,0.058%
Jack Henry & Associates Inc,JKHY,0.058%
Extra Space Storage Inc,EXR,0.0579%
Centene Corp,CNC,0.0578%
Expeditors International of Washington Inc,EXPD,0.0568%
Entegris Inc,ENTG,0.056%
Neurocrine Biosciences Inc,NBIX,0.0548%
Nordson Corp,NDSN,0.0548%
IAC/Interactivecorp,IAC,0.0544%
RPM International Inc,RPM,0.0536%
Chegg Inc,CHGG,0.0529%
Bio-Techne Corp,TECH,0.0527%
PTC Inc,PTC,0.0524%
Enphase Energy Inc,ENPH,0.052%
Guardant Health Inc,GH,0.0514%
Air Products and Chemicals Inc,APD,0.0506%
Trex Company Inc,TREX,0.0499%
Toro Co,TTC,0.0496%
Anaplan Inc,PLAN,0.0491%
Altice USA Inc,ATUS,0.0487%
Aspen Technology Inc,AZPN,0.0486%
Five9 Inc,FIVN,0.0485%
Repligen Corp,RGEN,0.048%
Boston Beer Company Inc,SAM,0.0477%
Quidel Corp,QDEL,0.0474%
Universal Display Corp,OLED,0.0468%
Livongo Health Inc,LVGO,0.0467%
Live Nation Entertainment Inc,LYV,0.0461%
Dynatrace Inc,DT,0.0457%
Amedisys Inc,AMED,0.0447%
T. Rowe Price Group Inc,TROW,0.0446%
Fastly Inc,FSLY,0.0445%
Chemed Corp,CHE,0.0442%
10X Genomics Inc,TXG,0.0434%
Elastic NV,ESTC,0.0428%
Rollins Inc,ROL,0.0428%
Floor & Decor Holdings Inc,FND,0.0417%
Globant SA,GLOB,0.0417%
Five Below Inc,FIVE,0.0415%
Beyond Meat Inc,BYND,0.0415%
Molina Healthcare Inc,MOH,0.0412%
Amerisourcebergen Corp,ABC,0.041%
Zynga Inc,ZNGA,0.0406%
Las Vegas Sands Corp,LVS,0.0395%
Penumbra Inc,PEN,0.0389%
Ceridian HCM Holding Inc,CDAY,0.0386%
Keysight Technologies Inc,KEYS,0.0382%
Waste Management Inc,WM,0.0377%
Bright Horizons Family Solutions Inc,BFAM,0.0376%
Tandem Diabetes Care Inc,TNDM,0.0368%
Alteryx Inc,AYX,0.0365%
Maxim Integrated Products Inc,MXIM,0.0364%
Proofpoint Inc,PFPT,0.0362%
Allegion PLC,ALLE,0.036%
Roper Technologies Inc,ROP,0.0356%
TransDigm Group Inc,TDG,0.0354%
Scotts Miracle-Gro Co,SMG,0.0352%
Dunkin' Brands Group Inc,DNKN,0.0349%
Axon Enterprise Inc,AAXN,0.0345%
Royal Gold Inc,RGLD,0.0343%
Paylocity Holding Corp,PCTY,0.0342%
HEICO Corp,HEI.A,0.0338%
Smartsheet Inc,SMAR,0.0338%
Acceleron Pharma Inc,XLRN,0.0336%
Manhattan Associates Inc,MANH,0.0336%
Bill.com Holdings Inc,BILL,0.0334%
Inphi Corp,IPHI,0.0329%
Kellogg Co,K,0.0329%
NetApp Inc,NTAP,0.0322%
PRA Health Sciences Inc,PRAH,0.0321%
Analog Devices Inc,ADI,0.0317%
Electronic Arts Inc,EA,0.0315%
Graco Inc,GGG,0.0309%
PPD Inc,PPD,0.0286%
Dropbox Inc,DBX,0.0286%
SBA Communications Corp,SBAC,0.0285%
ACADIA Pharmaceuticals Inc,ACAD,0.028%
Citrix Systems Inc,CTXS,0.028%
Best Buy Co Inc,BBY,0.0278%
MKS Instruments Inc,MKSI,0.0277%
Iovance Biotherapeutics Inc,IOVA,0.0275%
Iron Mountain Inc,IRM,0.0273%
RealPage Inc,RP,0.0271%
Cloudflare Inc,NET,0.027%
Equity LifeStyle Properties Inc,ELS,0.0268%
Ollie's Bargain Outlet Holdings Inc,OLLI,0.026%
Pegasystems Inc,PEGA,0.026%
Tradeweb Markets Inc,TW,0.0257%
Campbell Soup Co,CPB,0.0256%
Everbridge Inc,EVBG,0.0256%
Avery Dennison Corp,AVY,0.0251%
Nutanix Inc,NTNX,0.025%
Wendys Co,WEN,0.0244%
Ares Management Corp,ARES,0.024%
Haemonetics Corp,HAE,0.0236%
Apollo Global Management Inc,APO,0.0234%
Landstar System Inc,LSTR,0.0231%
Vertiv Holdings Co,VRT,0.0229%
Sirius XM Holdings Inc,SIRI,0.0227%
HEICO Corp,HEI,0.0226%
Adaptive Biotechnologies Corp,ADPT,0.022%
Alexion Pharmaceuticals Inc,ALXN,0.0215%
Mercury Systems Inc,MRCY,0.0213%
BWX Technologies Inc,BWXT,0.021%
Erie Indemnity Co,ERIE,0.0192%
CoreSite Realty Corp,COR,0.0192%
Ionis Pharmaceuticals Inc,IONS,0.019%
Tempur Sealy International Inc,TPX,0.0188%
Global Blood Therapeutics Inc,GBT,0.0183%
New Relic Inc,NEWR,0.0182%
Renaissancere Holdings Ltd,RNR,0.0177%
J B Hunt Transport Services Inc,JBHT,0.0177%
Morningstar Inc,MORN,0.0176%
Encompass Health Corp,EHC,0.0174%
SS&C Technologies Holdings Inc,SSNC,0.0173%
Genpact Ltd,G,0.0172%
Agilent Technologies Inc,A,0.0168%
PerkinElmer Inc,PKI,0.0166%
Cognizant Technology Solutions Corp,CTSH,0.0166%
Exelixis Inc,EXEL,0.0165%
Primerica Inc,PRI,0.0165%
FMC Corp,FMC,0.0164%
Planet Fitness Inc,PLNT,0.0163%
Brown-Forman Corp,BF.A,0.0162%
Nexstar Media Group Inc,NXST,0.0161%
Motorola Solutions Inc,MSI,0.0157%
Allison Transmission Holdings Inc,ALSN,0.0155%
Change Healthcare Inc,CHNG,0.0155%
NRG Energy Inc,NRG,0.0153%
Mattel Inc,MAT,0.0152%
Amcor PLC,AMCR,0.015%
Medallia Inc,MDLA,0.0149%
Peloton Interactive Inc,PTON,0.0145%
Lamb Weston Holdings Inc,LW,0.0137%
LendingTree Inc,TREE,0.0136%
Lincoln Electric Holdings Inc,LECO,0.0135%
H & R Block Inc,HRB,0.0134%
Cboe Global Markets Inc,CBOE,0.0134%
Coherent Inc,COHR,0.0134%
Berry Global Group Inc,BERY,0.0134%
Reata Pharmaceuticals Inc,RETA,0.0132%
Pure Storage Inc,PSTG,0.0132%
CH Robinson Worldwide Inc,CHRW,0.0131%
Sprouts Farmers Market Inc,SFM,0.0128%
Yum! Brands Inc,YUM,0.0125%
Cooper Companies Inc,COO,0.0125%
PagerDuty Inc,PD,0.0114%
Teradata Corp,TDC,0.0112%
World Wrestling Entertainment Inc,WWE,0.0112%
NewMarket Corp,NEU,0.011%
Pluralsight Inc,PS,0.011%
Varian Medical Systems Inc,VAR,0.011%
Energizer Holdings Inc,ENR,0.0108%
bluebird bio Inc,BLUE,0.0107%
Bruker Corp,BRKR,0.0107%
Wynn Resorts Ltd,WYNN,0.0105%
Zillow Group Inc,Z,0.0103%
IAA Inc,IAA,0.0101%
Grocery Outlet Holding Corp,GO,0.0099%
Western Union Co,WU,0.0098%
Royalty Pharma PLC,RPRX,0.0093%
Guidewire Software Inc,GWRE,0.0092%
Yum China Holdings Inc,YUMC,0.0088%
Virtu Financial Inc,VIRT,0.0087%
Switch Inc,SWCH,0.0086%
Expedia Group Inc,EXPE,0.0085%
Quanta Services Inc,PWR,0.008%
NVR Inc,NVR,0.0078%
Virgin Galactic Holdings Inc,SPCE,0.0076%
Armstrong World Industries Inc,AWI,0.0075%
Leidos Holdings Inc,LDOS,0.0072%
VF Corp,VFC,0.0072%
Laboratory Corporation of America Holdings,LH,0.0068%
Williams-Sonoma Inc,WSM,0.0068%
ICU Medical Inc,ICUI,0.0066%
Dun & Bradstreet Holdings Inc,DNB,0.0065%
Ubiquiti Inc,UI,0.0062%
Vroom Inc,VRM,0.0062%
DaVita Inc,DVA,0.0062%
Crown Holdings Inc,CCK,0.0062%
Dell Technologies Inc,DELL,0.0061%
Carmax Inc,KMX,0.006%
Jabil Inc,JBL,0.0056%
MSA Safety Inc,MSA,0.0055%
Steris plc,STE,0.0054%
CACI International Inc,CACI,0.0052%
Rocket Companies Inc,RKT,0.0048%
Lincoln National Corp,LNC,0.0045%
Waters Corp,WAT,0.0044%
Brown & Brown Inc,BRO,0.0043%
Americold Realty Trust,COLD,0.0043%
Graphic Packaging Holding Co,GPK,0.0041%
W R Grace & Co,GRA,0.0041%
Alleghany Corp,Y,0.004%
"Bigcommerce Holdings, Inc.",BIGC,0.0039%
GrubHub Inc,GRUB,0.0039%
FireEye Inc,FEYE,0.0038%
2U Inc,TWOU,0.0037%
Donaldson Company Inc,DCI,0.0037%
Herbalife Nutrition Ltd,HLF,0.0032%
Liberty Media Corp,LSXMK,0.0032%
WEX Inc,WEX,0.0032%
Vail Resorts Inc,MTN,0.0032%
SLM Corp,SLM,0.0032%
nCino Inc,NCNO,0.0031%
CDK Global Inc,CDK,0.0031%
Duck Creek Technologies Inc,DCT,0.0031%
Dolby Laboratories Inc,DLB,0.003%
Zillow Group Inc,ZG,0.0029%
"Oak Street Health, Inc.",OSH,0.0029%
Hill-Rom Holdings Inc,HRC,0.0029%
Lumentum Holdings Inc,LITE,0.0026%
Brookfield Property REIT Inc,BPYU,0.0026%
Science Applications International Corp,SAIC,0.0026%
Frontdoor Inc,FTDR,0.0025%
Huntington Ingalls Industries Inc,HII,0.0023%
Polaris Inc,PII,0.0023%
Reynolds Consumer Products Inc,REYN,0.0023%
IPG Photonics Corp,IPGP,0.0023%
Berkeley Lights Inc,BLI,0.0023%
Jamf Holding Corp,JAMF,0.0022%
Equitrans Midstream Corp,ETRN,0.002%
LPL Financial Holdings Inc,LPLA,0.0019%
Agios Pharmaceuticals Inc,AGIO,0.0018%
Corelogic Inc,CLGX,0.0016%
AXIS Capital Holdings Ltd,AXS,0.0015%
XPO Logistics Inc,XPO,0.0015%
Azek Company Inc,AZEK,0.0014%
Albertsons Companies Inc,ACI,0.0014%
Pilgrims Pride Corp,PPC,0.0014%
Syneos Health Inc,SYNH,0.0014%
Liberty Media Corp,LSXMA,0.001%
CommScope Holding Company Inc,COMM,0.0009%
SAGE Therapeutics Inc,SAGE,0.0%
Carlyle Group Inc,CG,0.0%
