VYM: Vanguard High Dividend Yield ETF
Inception Date: 2006-11-16
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	30904300
Shares Outstanding: 342013000
Expense Ratio: 0.06%
Tracks This Index: FTSE High Dividend Yield Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VYM


Holding,Symbol,Weighting
Clorox Company,CLX,0.24%
"Williams Companies, Inc.",WMB,0.24%
"Consolidated Edison, Inc.",ED,0.24%
State Street Corporation,STT,0.23%
Marathon Petroleum Corporation,MPC,0.23%
"Best Buy Co., Inc.",BBY,0.23%
Discover Financial Services,DFS,0.22%
DTE Energy Company,DTE,0.22%
"Ameriprise Financial, Inc.",AMP,0.21%
"Maxim Integrated Products, Inc.",MXIM,0.2%
Arthur J. Gallagher & Co.,AJG,0.2%
LyondellBasell Industries NV,LYB,0.2%
Valero Energy Corporation,VLO,0.2%
Hershey Company,HSY,0.2%
Edison International,EIX,0.2%
Kraft Heinz Company,KHC,0.2%
Entergy Corporation,ETR,0.2%
PPL Corporation,PPL,0.2%
Ameren Corporation,AEE,0.18%
International Paper Company,IP,0.18%
ViacomCBS Inc. Class B,VIAC,0.18%
"Tyson Foods, Inc. Class A",TSN,0.17%
"Conagra Brands, Inc.",CAG,0.17%
Fifth Third Bancorp,FITB,0.17%
Northern Trust Corporation,NTRS,0.17%
CMS Energy Corporation,CMS,0.16%
Garmin Ltd.,GRMN,0.16%
Synchrony Financial,SYF,0.16%
"Cardinal Health, Inc.",CAH,0.15%
Nucor Corporation,NUE,0.15%
Kellogg Company,K,0.15%
"ONEOK, Inc.",OKE,0.15%
"Hartford Financial Services Group, Inc.",HIG,0.15%
Regions Financial Corporation,RF,0.14%
Seagate Technology PLC,STX,0.14%
KeyCorp,KEY,0.14%
Celanese Corporation,CE,0.14%
M&T Bank Corporation,MTB,0.14%
U.S. Dollar,Other,0.13%
FirstEnergy Corp.,FE,0.13%
"Principal Financial Group, Inc.",PFG,0.13%
Hewlett Packard Enterprise Co.,HPE,0.13%
Halliburton Company,HAL,0.13%
AES Corporation,AES,0.13%
Genuine Parts Company,GPC,0.13%
"Citizens Financial Group, Inc.",CFG,0.13%
"Evergy, Inc.",EVRG,0.12%
Omnicom Group Inc,OMC,0.12%
"C.H. Robinson Worldwide, Inc.",CHRW,0.12%
J.M. Smucker Company,SJM,0.12%
Eastman Chemical Company,EMN,0.12%
Alliant Energy Corp,LNT,0.12%
Occidental Petroleum Corporation,OXY,0.12%
Whirlpool Corporation,WHR,0.11%
Atmos Energy Corporation,ATO,0.11%
"CenterPoint Energy, Inc.",CNP,0.11%
Packaging Corporation of America,PKG,0.11%
Huntington Bancshares Incorporated,HBAN,0.11%
"Hasbro, Inc.",HAS,0.11%
"NetApp, Inc.",NTAP,0.11%
"Lumen Technologies, Inc.",LUMN,0.11%
Credicorp Ltd.,BAP,0.11%
Baker Hughes Company Class A,BKR,0.11%
Cincinnati Financial Corporation,CINF,0.11%
WestRock Company,WRK,0.1%
RPM International Inc.,RPM,0.1%
Ally Financial Inc,ALLY,0.1%
"Equitable Holdings, Inc.",EQH,0.1%
"Essential Utilities, Inc.",WTRG,0.1%
Pinnacle West Capital Corporation,PNW,0.09%
Snap-on Incorporated,SNA,0.09%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.09%
Western Union Company,WU,0.09%
NiSource Inc,NI,0.09%
"Williams-Sonoma, Inc.",WSM,0.08%
Newell Brands Inc,NWL,0.08%
"Everest Re Group, Ltd.",RE,0.08%
Hubbell Incorporated Class B,HUBB,0.08%
Campbell Soup Company,CPB,0.08%
Vistra Corp.,VST,0.08%
Lincoln National Corporation,LNC,0.08%
Coca-Cola European Partners Plc,CCEP,0.08%
"Interpublic Group of Companies, Inc.",IPG,0.08%
"CF Industries Holdings, Inc.",CF,0.07%
Bunge Limited,BG,0.07%
Scotts Miracle-Gro Company Class A,SMG,0.07%
"Watsco, Inc.",WSO,0.07%
"Steel Dynamics, Inc.",STLD,0.07%
"Reinsurance Group of America, Incorporated",RGA,0.07%
Eaton Vance Corp.,EV,0.07%
UGI Corporation,UGI,0.07%
"NRG Energy, Inc.",NRG,0.07%
Reliance Steel & Aluminum Co.,RS,0.07%
"Juniper Networks, Inc.",JNPR,0.07%
"Zions Bancorporation, N.A.",ZION,0.06%
OGE Energy Corp.,OGE,0.06%
Invesco Ltd.,IVZ,0.06%
"Diamondback Energy, Inc.",FANG,0.06%
"American Financial Group, Inc.",AFG,0.06%
First Horizon Corporation,FHN,0.06%
Comerica Incorporated,CMA,0.06%
"East West Bancorp, Inc.",EWBC,0.06%
"People\'s United Financial, Inc.",PBCT,0.05%
ManpowerGroup Inc.,MAN,0.05%
Ingredion Incorporated,INGR,0.05%
Targa Resources Corp.,TRGP,0.05%
Sonoco Products Company,SON,0.05%
Nielsen Holdings Plc,NLSN,0.05%
Devon Energy Corporation,DVN,0.05%
Hanesbrands Inc.,HBI,0.05%
"Franklin Resources, Inc.",BEN,0.05%
TCF Financial Corporation,TCF,0.05%
First American Financial Corporation,FAF,0.05%
Jefferies Financial Group Inc.,JEF,0.05%
Polaris Inc.,PII,0.05%
Old Republic International Corporation,ORI,0.05%
"Leggett & Platt, Incorporated",LEG,0.05%
Huntsman Corporation,HUN,0.05%
"Prosperity Bancshares, Inc.(R)",PB,0.05%
Southern Copper Corporation,SCCO,0.05%
MDU Resources Group Inc,MDU,0.05%
Chemours Co.,CC,0.04%
"IDACORP, Inc.",IDA,0.04%
South State Corporation,SSB,0.04%
"ONE Gas, Inc.",OGS,0.04%
Apache Corporation,APA,0.04%
Black Hills Corporation,BKH,0.04%
Timken Company,TKR,0.04%
Axis Capital Holdings Limited,AXS,0.04%
"PNM Resources, Inc.",PNM,0.04%
Ares Management Corporation,ARES,0.04%
"Hawaiian Electric Industries, Inc.",HE,0.04%
MGIC Investment Corporation,MTG,0.04%
Janus Henderson Group PLC,JHG,0.04%
Xerox Holdings Corporation,XRX,0.04%
Synovus Financial Corp.,SNV,0.04%
"Flowers Foods, Inc.",FLO,0.04%
"Popular, Inc.",BPOP,0.04%
National Instruments Corporation,NATI,0.04%
Unum Group,UNM,0.04%
"Glacier Bancorp, Inc.",GBCI,0.04%
"New York Community Bancorp, Inc.",NYCB,0.04%
Flowserve Corporation,FLS,0.04%
"Cullen/Frost Bankers, Inc.",CFR,0.04%
Olin Corporation,OLN,0.03%
Lazard Ltd Class A,LAZ,0.03%
NorthWestern Corporation,NWE,0.03%
"Home BancShares, Inc.",HOMB,0.03%
Crane Co.,CR,0.03%
National Fuel Gas Company,NFG,0.03%
"Avnet, Inc.",AVT,0.03%
Bank of Hawaii Corporation,BOH,0.03%
nVent Electric plc,NVT,0.03%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.03%
RLI Corp.,RLI,0.03%
"United Bankshares, Inc.",UBSI,0.03%
"Community Bank System, Inc.",CBU,0.03%
Webster Financial Corporation,WBS,0.03%
"Ryder System, Inc.",R,0.03%
Kennametal Inc.,KMT,0.03%
"TEGNA, Inc.",TGNA,0.03%
"First Hawaiian, Inc.",FHB,0.03%
F.N.B. Corporation,FNB,0.03%
CIT Group Inc.,CIT,0.03%
HollyFrontier Corporation,HFC,0.03%
Umpqua Holdings Corporation,UMPQ,0.03%
Triton International Ltd. Class A,TRTN,0.03%
"H&R Block, Inc.",HRB,0.03%
Portland General Electric Company,POR,0.03%
Sensient Technologies Corporation,SXT,0.03%
PacWest Bancorp,PACW,0.03%
"CNO Financial Group, Inc.",CNO,0.03%
Evercore Inc Class A,EVR,0.03%
GATX Corporation,GATX,0.03%
"ALLETE, Inc.",ALE,0.03%
Equitrans Midstream Corp.,ETRN,0.03%
"Wyndham Destinations, Inc.",WYND,0.03%
New Jersey Resources Corporation,NJR,0.03%
LCI Industries,LCII,0.03%
Valley National Bancorp,VLY,0.03%
Cimarex Energy Co.,XEC,0.03%
Avient Corporation,AVNT,0.03%
Spire Inc.,SR,0.03%
"Southwest Gas Holdings, Inc.",SWX,0.03%
Bank OZK,OZK,0.03%
Ovintiv Inc,OVV,0.03%
"Spectrum Brands Holdings, Inc.",SPB,0.03%
"Avangrid, Inc.",AGR,0.02%
"M.D.C. Holdings, Inc.",MDC,0.02%
"Clearway Energy, Inc. Class C",CWEN,0.02%
Old National Bancorp,ONB,0.02%
"Helmerich & Payne, Inc.",HP,0.02%
Cadence Bancorporation Class A,CADE,0.02%
"Columbia Banking System, Inc.",COLB,0.02%
"WesBanco, Inc.",WSBC,0.02%
Simmons First National Corporation Class A,SFNC,0.02%
Antero Midstream Corp.,AM,0.02%
"Energizer Holdings, Inc.",ENR,0.02%
Investors Bancorp Inc,ISBC,0.02%
"Federated Hermes, Inc. Class B",FHI,0.02%
Cogent Communications Holdings Inc,CCOI,0.02%
"Nu Skin Enterprises, Inc. Class A",NUS,0.02%
Moelis & Co. Class A,MC,0.02%
"Telephone and Data Systems, Inc.",TDS,0.02%
"Kennedy-Wilson Holdings, Inc.",KW,0.02%
"Compass Minerals International, Inc.",CMP,0.02%
Navient Corp,NAVI,0.02%
"Worthington Industries, Inc.",WOR,0.02%
"Healthcare Services Group, Inc.",HCSG,0.02%
Renasant Corporation,RNST,0.02%
"Independent Bank Group, Inc.",IBTX,0.02%
BancorpSouth Bank,BXS,0.02%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.02%
First Bancorp,FBP,0.02%
Atlantica Sustainable Infrastructure plc,AY,0.02%
"Cohen & Steers, Inc.",CNS,0.02%
"Washington Federal, Inc.",WAFD,0.02%
Xperi Holding Corporation,XPER,0.02%
CVB Financial Corp.,CVBF,0.02%
"United Community Banks, Inc.",UCBI,0.02%
"Santander Consumer USA Holdings, Inc.",SC,0.02%
"Patterson Companies, Inc.",PDCO,0.02%
Hancock Whitney Corporation,HWC,0.02%
Fulton Financial Corporation,FULT,0.02%
"Medifast, Inc.",MED,0.02%
Avista Corporation,AVA,0.02%
ABM Industries Incorporated,ABM,0.02%
First Merchants Corporation,FRME,0.02%
"Walker & Dunlop, Inc.",WD,0.02%
"B&G Foods, Inc.",BGS,0.02%
Horace Mann Educators Corporation,HMN,0.02%
"BankUnited, Inc.",BKU,0.02%
BOK Financial Corporation,BOKF,0.02%
Cathay General Bancorp,CATY,0.02%
Commercial Metals Company,CMC,0.02%
"Big Lots, Inc.",BIG,0.02%
Assured Guaranty Ltd.,AGO,0.02%
"OneMain Holdings, Inc.",OMF,0.02%
"South Jersey Industries, Inc.",SJI,0.02%
Atlantic Union Bankshares Corporation,AUB,0.02%
Cabot Corporation,CBT,0.02%
Rent-A-Center Inc,RCII,0.02%
Associated Banc-Corp,ASB,0.02%
"Pacific Premier Bancorp, Inc.",PPBI,0.02%
"Extended Stay America, Inc.",STAY,0.02%
McGrath RentCorp,MGRC,0.01%
"Argo Group International Holdings, Ltd.",ARGO,0.01%
"Knoll, Inc.",KNL,0.01%
"First Midwest Bancorp, Inc.",FMBI,0.01%
"Schweitzer-Mauduit International, Inc.",SWM,0.01%
"American National Group, Inc.",ANAT,0.01%
HNI Corporation,HNI,0.01%
Granite Construction Incorporated,GVA,0.01%
"Clearway Energy, Inc. Class A",CWEN.A,0.01%
"Apogee Enterprises, Inc.",APOG,0.01%
Universal Corp,UVV,0.01%
"BrightSphere Investment Group, Inc.",BSIG,0.01%
"Boston Private Financial Holdings, Inc.",BPFH,0.01%
"John Wiley & Sons, Inc. Class A",JW.A,0.01%
Mercury General Corporation,MCY,0.01%
"Greenbrier Companies, Inc.",GBX,0.01%
Otter Tail Corporation,OTTR,0.01%
Bank of N.T. Butterfield & Son Limited (The),NTB,0.01%
"Waddell & Reed Financial, Inc. Class A",WDR,0.01%
"Safety Insurance Group, Inc.",SAFT,0.01%
First Commonwealth Financial Corporation,FCF,0.01%
"Employers Holdings, Inc.",EIG,0.01%
"Newmark Group, Inc. Class A",NMRK,0.01%
Trinseo SA,TSE,0.01%
"Berkshire Hills Bancorp, Inc.",BHLB,0.01%
Kearny Financial Corp.,KRNY,0.01%
"Stock Yards Bancorp, Inc.",SYBT,0.01%
Greif Class A,GEF,0.01%
TowneBank,TOWN,0.01%
"Virtu Financial, Inc. Class A",VIRT,0.01%
SFL Corporation Limited,SFL,0.01%
Banner Corporation,BANR,0.01%
TFS Financial Corporation,TFSL,0.01%
"S&T Bancorp, Inc.",STBA,0.01%
Westamerica Bancorporation,WABC,0.01%
"Northwest Bancshares, Inc.",NWBI,0.01%
Scorpio Tankers Inc.,STNG,0.01%
Tronox Holdings Plc,TROX,0.01%
Covanta Holding Corporation,CVA,0.01%
Vector Group Ltd.,VGR,0.01%
Kaiser Aluminum Corporation,KALU,0.01%
BancFirst Corporation,BANF,0.01%
1st Source Corporation,SRCE,0.01%
"Sinclair Broadcast Group, Inc. Class A",SBGI,0.01%
ProAssurance Corporation,PRA,0.01%
"Brookline Bancorp, Inc.",BRKL,0.01%
NBT Bancorp Inc.,NBTB,0.01%
"Washington Trust Bancorp, Inc.",WASH,0.01%
"Great Western Bancorp, Inc.",GWB,0.01%
TrustCo Bank Corp NY,TRST,0.01%
First Financial Bancorp.,FFBC,0.01%
"WisdomTree Investments, Inc.",WETF,0.01%
Northwest Natural Holding Co.,NWN,0.01%
"H&E Equipment Services, Inc.",HEES,0.01%
"Provident Financial Services, Inc.",PFS,0.01%
CNA Financial Corporation,CNA,0.01%
Carpenter Technology Corporation,CRS,0.01%
City Holding Company,CHCO,0.01%
"Hope Bancorp, Inc.",HOPE,0.01%
Delek US Holdings Inc,DK,0.01%
Steelcase Inc. Class A,SCS,0.01%
Atlas Corp.,ATCO,0.01%
"Capitol Federal Financial, Inc.",CFFN,0.01%
Archrock Inc.,AROC,0.01%
"Sandy Spring Bancorp, Inc.",SASR,0.01%
Trustmark Corporation,TRMK,0.01%
Murphy Oil Corporation,MUR,0.01%
United States Treasury Bills 0.0% 28-JAN-2021,Other,0.01%
"Republic Bancorp, Inc. Class A",RBCAA,0.0%
"National Presto Industries, Inc.",NPK,0.0%
"CVR Energy, Inc.",CVI,0.0%
Nexa Resources S.A.,NEXA,0.0%
"Weis Markets, Inc.",WMK,0.0%
Charles Schwab Corporation,SCHW,0.0%
"Community Trust Bancorp, Inc.",CTBI,0.0%
"United Fire Group, Inc.",UFCS,0.0%
"Viatris, Inc.",VTRS,0.0%
"FBL Financial Group, Inc. Class A",FFG,0.0%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.0%
United States Treasury Bills 0.0% 15-DEC-2020,Other,0.0%
