BSCT: Invesco BulletShares 2029 Corporate Bond ETF
Inception Date: 2019-09-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	68619
Shares Outstanding: 3150000
Expense Ratio: 0.1%
Tracks This Index: NASDAQ BulletShares USD Corporate Bond 2029 Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSCT


Holding,Symbol,Weighting
"Anheuser-Busch Inbev Worldwide, Inc. 4.75% 23-JAN-2029",Other,2.79%
Verizon Communications Inc. 4.016% 03-DEC-2029,Other,2.5%
International Business Machines Corporation 3.5% 15-MAY-2029,Other,2.07%
"Altria Group, Inc. 4.8% 14-FEB-2029",Other,1.91%
AT&T Inc. 4.35% 01-MAR-2029,Other,1.9%
"Fiserv, Inc. 3.5% 01-JUL-2029",Other,1.81%
Wells Fargo & Company 4.15% 24-JAN-2029,Other,1.56%
"Sumitomo Mitsui Financial Group, Inc. 3.04% 16-JUL-2029",Other,1.25%
"HCA, Inc. 4.125% 15-JUN-2029",Other,1.24%
Intel Corporation 2.45% 15-NOV-2029,Other,1.15%
"Conoco, Inc. 6.95% 15-APR-2029",Other,1.15%
Walt Disney Company 2.0% 01-SEP-2029,Other,1.11%
"Merck & Co., Inc. 3.4% 07-MAR-2029",Other,1.08%
Pfizer Inc. 3.45% 15-MAR-2029,Other,1.08%
"Home Depot, Inc. 2.95% 15-JUN-2029",Other,1.06%
"Mitsubishi UFJ Financial Group, Inc. 3.195% 18-JUL-2029",Other,1.04%
American Tower Corporation 3.8% 15-AUG-2029,Other,1.02%
Apple Inc. 2.2% 11-SEP-2029,Other,1.0%
"Marsh & McLennan Companies, Inc. 4.375% 15-MAR-2029",Other,0.96%
"Lowe\'s Companies, Inc. 3.65% 05-APR-2029",Other,0.92%
"Energy Transfer Operating, L.P. 5.25% 15-APR-2029",Other,0.92%
"Mitsubishi UFJ Financial Group, Inc. 3.741% 07-MAR-2029",Other,0.92%
"PNC Financial Services Group, Inc. 3.45% 23-APR-2029",Other,0.91%
"PayPal Holdings, Inc. 2.85% 01-OCT-2029",Other,0.88%
Shell International Finance BV 2.375% 07-NOV-2029,Other,0.85%
Charter Communications Operating LLC 5.05% 30-MAR-2029,Other,0.81%
Total Capital International SA 3.455% 19-FEB-2029,Other,0.77%
Walmart Inc. 3.25% 08-JUL-2029,Other,0.77%
Enterprise Products Operating LLC 3.125% 31-JUL-2029,Other,0.74%
Dow Chemical Company 7.375% 01-NOV-2029,Other,0.73%
Exxon Mobil Corporation 2.44% 16-AUG-2029,Other,0.72%
Eli Lilly and Company 3.375% 15-MAR-2029,Other,0.71%
"Diamondback Energy, Inc. 3.5% 01-DEC-2029",Other,0.68%
Diageo Capital Plc 2.375% 24-OCT-2029,Other,0.67%
Simon Property Group LP 2.45% 13-SEP-2029,Other,0.67%
Kraft Heinz Foods Co. 4.625% 30-JAN-2029,Other,0.67%
"Brookfield Finance, Inc. 4.85% 29-MAR-2029",Other,0.65%
"Tyson Foods, Inc. 4.35% 01-MAR-2029",Other,0.65%
Rohm & Haas Co. 7.85% 15-JUL-2029,Other,0.65%
AstraZeneca PLC 4.0% 17-JAN-2029,Other,0.64%
Lam Research Corporation 4.0% 15-MAR-2029,Other,0.64%
"Fidelity National Information Services, Inc. 3.75% 21-MAY-2029",Other,0.63%
Verizon Communications Inc. 3.875% 08-FEB-2029,Other,0.63%
Starbucks Corporation 3.55% 15-AUG-2029,Other,0.62%
"BlackRock, Inc. 3.25% 30-APR-2029",Other,0.62%
Union Pacific Corporation 3.7% 01-MAR-2029,Other,0.62%
GlaxoSmithKline Capital Plc 3.375% 01-JUN-2029,Other,0.62%
Target Corporation 3.375% 15-APR-2029,Other,0.62%
CSX Corporation 4.25% 15-MAR-2029,Other,0.61%
Parker-Hannifin Corporation 3.25% 14-JUN-2029,Other,0.61%
Mastercard Incorporated 2.95% 01-JUN-2029,Other,0.6%
