EFAV: iShares Edge MSCI Min Vol EAFE ETF
Inception Date: 2011-10-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	10648100
Shares Outstanding: 144700000
Expense Ratio: 0.2%
Tracks This Index: MSCI EAFE Minimum Volatility Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EFAV


Holding,Symbol,Weighting
CSL Limited,CSL,0.3%
Aurizon Holdings Ltd.,AZJ,0.29%
Hamamatsu Photonics K.K.,6965,0.29%
Telefonaktiebolaget LM Ericsson Class B,ERIC.B,0.28%
"Odakyu Electric Railway Co., Ltd.",9007,0.28%
Alstom SA,ALO,0.28%
Experian PLC,EXPN,0.28%
HOYA CORPORATION,7741,0.28%
"Japan Airlines Co., Ltd.",9201,0.28%
DBS Group Holdings Ltd,D05,0.27%
"Sekisui House, Ltd.",1928,0.27%
Telia Company AB,TELIA,0.27%
"Keihan Holdings Co.,Ltd.",9045,0.27%
NICE Ltd,NICE,0.27%
"Ajinomoto Co., Inc.",2802,0.26%
"TSURUHA Holdings, Inc.",3391,0.26%
Chr. Hansen Holding A/S,CHR,0.26%
Hikma Pharmaceuticals Plc,HIK,0.26%
Central Japan Railway Company,9022,0.26%
"MonotaRO Co., Ltd.",3064,0.25%
Sysmex Corporation,6869,0.25%
Iberdrola SA,IBE,0.24%
"ABC-MART, INC.",2670,0.24%
Novozymes A/S Class B,NZYM.B,0.24%
Pan Pacific International Holdings Corporation,7532,0.24%
Singapore Airlines Ltd.,C6L,0.24%
J Sainsbury plc,SBRY,0.24%
Wilmar International Limited,F34,0.24%
Spark New Zealand Limited,SPK,0.24%
Sonova Holding AG,SOON,0.24%
U.S. Dollar,Other,0.23%
Heineken NV,HEIA,0.23%
Telstra Corporation Limited,TLS,0.23%
Meridian Energy Limited,MEL,0.23%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.23%
Henkel AG & Co. KGaA,HEN,0.22%
Croda International Plc,CRDA,0.21%
Reckitt Benckiser Group plc,RB,0.21%
Schindler Holding AG Pref,SCHP,0.2%
Ocado Group PLC,OCDO,0.2%
"Shionogi & Co., Ltd.",4507,0.2%
"TOKYO GAS Co., Ltd.",9531,0.2%
Bridgestone Corporation,5108,0.19%
Gjensidige Forsikring ASA,GJF,0.19%
Kingspan Group Plc,KRX,0.19%
Hong Kong Exchanges & Clearing Ltd.,388,0.19%
Bunzl plc,BNZL,0.18%
Auckland International Airport Limited,AIA,0.18%
Severn Trent Plc,SVT,0.18%
"Hikari Tsushin, Inc.",9435,0.18%
CapitaLand Integrated Commercial Trust,C38U,0.18%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.17%
"Santen Pharmaceutical Co., Ltd.",4536,0.17%
Shimano Inc.,7309,0.16%
"Tokio Marine Holdings, Inc.",8766,0.16%
Kao Corp.,4452,0.16%
Diageo plc,DGE,0.16%
Enel SpA,ENEL,0.15%
"Asahi Intecc Co., Ltd.",7747,0.15%
Aena SME SA,AENA,0.15%
Siemens Healthineers AG,SHL,0.14%
Medibank Private Ltd.,MPL,0.14%
Terna S.p.A.,TRN,0.14%
BANDAI NAMCO Holdings Inc.,7832,0.14%
Orion Oyj Class B,ORNBV,0.13%
"Nissin Foods Holdings Co., Ltd.",2897,0.13%
United Utilities Group PLC,UU,0.13%
AusNet Services Limited,AST,0.13%
Takeda Pharmaceutical Co. Ltd.,4502,0.13%
"Hankyu Hanshin Holdings, Inc.",9042,0.13%
Royal KPN NV,KPN,0.12%
Toho Co. Ltd.,9602,0.12%
Oracle Corporation Japan,4716,0.11%
Tesco PLC,TSCO,0.11%
Insurance Australia Group Limited,IAG,0.11%
Ramsay Health Care Limited,RHC,0.11%
Sun Hung Kai Properties Limited,16,0.11%
Infrastrutture Wireless Italiane S.p.A.,INW,0.1%
Nokia Oyj,NOKIA,0.1%
Brambles Limited,BXB,0.1%
"Kyushu Electric Power Company,Incorporated",9508,0.1%
"FAST RETAILING CO., LTD.",9983,0.1%
"Kirin Holdings Company, Limited",2503,0.09%
British American Tobacco p.l.c.,BATS,0.09%
BOC Hong Kong (Holdings) Limited,2388,0.09%
Neste Corporation,NESTE,0.09%
Halma plc,HLMA,0.09%
Ascendas Real Estate Investment Trust,A17U,0.09%
"Yakult Honsha Co., Ltd.",2267,0.08%
"Keisei Electric Railway Co., Ltd.",9009,0.08%
"MS&AD Insurance Group Holdings, Inc.",8725,0.08%
"Kyowa Kirin Co., Ltd.",4151,0.08%
Lion Corporation,4912,0.08%
DSV Panalpina A/S,DSV,0.08%
"Seibu Holdings, Inc.",9024,0.08%
Sage Group plc,SGE,0.07%
Olympus Corp.,7733,0.07%
Davide Campari-Milano N.V.,CPR,0.07%
"Grifols, S.A. Class A",GRF,0.07%
"Osaka Gas Co., Ltd.",9532,0.07%
"Mitsubishi Heavy Industries, Ltd.",7011,0.06%
Cochlear Limited,COH,0.06%
"Sohgo Security Services Co., Ltd.",2331,0.06%
H. Lundbeck A/S,LUN,0.06%
SGS SA,SGSN,0.06%
Rentokil Initial plc,RTO,0.06%
Eurazeo SA,RF,0.06%
"Yamazaki Baking Co., Ltd.",2212,0.06%
"USS Co., Ltd.",4732,0.06%
"Koei Tecmo Holdings Co., Ltd.",3635,0.06%
"Alcon, Inc.",ALC,0.06%
Japan Real Estate Investment Corp.,8952,0.06%
Bank of East Asia Ltd.,23,0.05%
Azrieli Group Ltd.,AZRG,0.05%
Astellas Pharma Inc.,4503,0.05%
Ubisoft Entertainment SA,UBI,0.05%
Elbit Systems Ltd,ESLT,0.05%
Telefonica Deutschland Holding AG,O2D,0.05%
"CALBEE, Inc.",2229,0.05%
TOKYU CORPORATION,9005,0.04%
MUTUAL FUND (OTHER),Other,0.03%
Isracard Ltd.,ISCD,0.0%
