IGEB: iShares Edge Investment Grade Enhanced Bond ETF
Inception Date: 2017-07-11
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	162723
Shares Outstanding: 2950000
Expense Ratio: 0.18%
Tracks This Index: BlackRock Investment Grade Enhanced Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IGEB


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,1.28%
AbbVie Inc. 3.6% 14-MAY-2025,Other,0.65%
General Electric Capital Corporation 6.875% 10-JAN-2039,Other,0.57%
Boeing Company 5.04% 01-MAY-2027,Other,0.56%
"General Motors Financial Co., Inc. 3.95% 13-APR-2024",Other,0.56%
Ares Capital Corporation 3.875% 15-JAN-2026,Other,0.56%
United Technologies Corporation 4.5% 01-JUN-2042,Other,0.54%
CNOOC  Finance (2014) ULC 4.25% 30-APR-2024,Other,0.54%
HSBC Holdings Plc 4.3% 08-MAR-2026,Other,0.54%
HP Inc. 6.0% 15-SEP-2041,Other,0.54%
MPLX LP 4.5% 15-APR-2038,Other,0.54%
CVS Health Corporation 4.78% 25-MAR-2038,Other,0.53%
Time Warner Cable Inc. 6.75% 15-JUN-2039,Other,0.53%
Broadcom Corporation 3.625% 15-JAN-2024,Other,0.52%
Boeing Company 4.875% 01-MAY-2025,Other,0.52%
"HCA, Inc. 5.125% 15-JUN-2039",Other,0.52%
"T-Mobile USA, Inc. 3.5% 15-APR-2025",Other,0.52%
"Equinix, Inc. 5.375% 15-MAY-2027",Other,0.51%
Biogen Inc. 5.2% 15-SEP-2045,Other,0.51%
"VMware, Inc. 3.9% 21-AUG-2027",Other,0.5%
"Brookfield Finance, Inc. 4.85% 29-MAR-2029",Other,0.5%
"Zimmer Biomet Holdings, Inc. 3.55% 01-APR-2025",Other,0.5%
"Welltower, Inc. 4.0% 01-JUN-2025",Other,0.5%
Charter Communications Operating Capital Corp. 6.484% 23-OCT-2045,Other,0.49%
Campbell Soup Company 4.15% 15-MAR-2028,Other,0.49%
Westinghouse Air Brake Technologies Corporation 4.95% 15-SEP-2028,Other,0.49%
Duke Energy Corporation 2.65% 01-SEP-2026,Other,0.49%
Wells Fargo & Company 3.0% 22-APR-2026,Other,0.49%
Deutsche Telekom International Finance BV 8.75% 15-JUN-2030,Other,0.49%
Charter Communications Operating Capital Corp. 6.384% 23-OCT-2035,Other,0.48%
Microchip Technology Incorporated 4.333% 01-JUN-2023,Other,0.48%
Citigroup Inc. 8.125% 15-JUL-2039,Other,0.48%
"Spectra Energy Partners, LP 4.75% 15-MAR-2024",Other,0.48%
Viacom Inc. 5.85% 01-SEP-2043,Other,0.48%
Southern Company 3.25% 01-JUL-2026,Other,0.48%
"Dollar Tree, Inc. 4.2% 15-MAY-2028",Other,0.48%
Fortis Inc. 3.055% 04-OCT-2026,Other,0.48%
Cigna Corporation 4.375% 15-OCT-2028,Other,0.48%
Keurig Dr Pepper Inc. 4.417% 25-MAY-2025,Other,0.48%
Verizon Communications Inc. 5.25% 16-MAR-2037,Other,0.47%
Las Vegas Sands Corp. 3.5% 18-AUG-2026,Other,0.47%
