UGA: United States Gasoline Fund
Inception Date: 2008-02-27
Fund Holdings as of: 2020-09-25
Total Assets Under Management (in thousands):	78038
Shares Outstanding: 3300000
Expense Ratio: 0.75%
Tracks This Index: Gasoline
ETFdb.com Category: Oil & Gas
Issuer: USCF
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/UGA


Holding,Symbol,Weighting
Gasoline RBOB,XB,100.0%
