SPSB: SPDR Portfolio Short Term Corporate Bond ETF
Inception Date: 2009-12-16
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	7273540
Shares Outstanding: 231800000
Expense Ratio: 0.07%
Tracks This Index: Bloomberg Barclays U.S. 1-3 Year Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPSB


Holding,Symbol,Weighting
CORPORATE BOND,Other,2.41%
Bank of America Corporation 3.004% 20-DEC-2023,Other,0.76%
JPMorgan Chase & Co. 1.514% 01-JUN-2024,Other,0.64%
HSBC Holdings Plc 3.033% 22-NOV-2023,Other,0.62%
NatWest Group Plc 3.498% 15-MAY-2023,Other,0.6%
AbbVie Inc. 2.3% 21-NOV-2022,Other,0.58%
Wells Fargo & Company 1.654% 01-JUN-2024,Other,0.56%
Morgan Stanley 3.737% 24-APR-2024,Other,0.53%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,0.53%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.5%
"Goldman Sachs Group, Inc. 5.75% 24-JAN-2022",Other,0.49%
Wells Fargo & Company 2.625% 22-JUL-2022,Other,0.45%
Apple Inc. 0.75% 11-MAY-2023,Other,0.45%
HSBC Holdings Plc 3.95% 18-MAY-2024,Other,0.43%
Exxon Mobil Corporation 1.571% 15-APR-2023,Other,0.41%
Boeing Company 4.508% 01-MAY-2023,Other,0.4%
AbbVie Inc. 2.9% 06-NOV-2022,Other,0.39%
Bank of America Corporation 3.55% 05-MAR-2024,Other,0.39%
Pacific Gas and Electric Company 1.75% 16-JUN-2022,Other,0.38%
JPMorgan Chase & Co. 4.023% 05-DEC-2024,Other,0.38%
Southern Company 2.95% 01-JUL-2023,Other,0.38%
Capital One Financial Corporation 2.6% 11-MAY-2023,Other,0.37%
NatWest Group Plc 3.875% 12-SEP-2023,Other,0.36%
Lloyds Banking Group plc 1.326% 15-JUN-2023,Other,0.36%
Deutsche Bank AG 2.222% 18-SEP-2024,Other,0.35%
American Tower Corporation 3.5% 31-JAN-2023,Other,0.34%
Citigroup Inc. 2.876% 24-JUL-2023,Other,0.34%
Oracle Corporation 2.5% 15-MAY-2022,Other,0.34%
"DuPont de Nemours, Inc. 2.169% 01-MAY-2023",Other,0.34%
Verizon Communications Inc. 5.15% 15-SEP-2023,Other,0.33%
Chevron Corporation 1.141% 11-MAY-2023,Other,0.33%
JPMorgan Chase & Co. 3.797% 23-JUL-2024,Other,0.33%
Oracle Corporation 1.9% 15-SEP-2021,Other,0.32%
"Mizuho Financial Group, Inc. 2.953% 28-FEB-2022",Other,0.32%
International Business Machines Corporation 2.85% 13-MAY-2022,Other,0.32%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.32%
JPMorgan Chase & Co. 3.25% 23-SEP-2022,Other,0.31%
"Mitsubishi UFJ Financial Group, Inc. 2.623% 18-JUL-2022",Other,0.31%
"Goldman Sachs Group, Inc. 2.905% 24-JUL-2023",Other,0.3%
Citigroup Inc. 1.678% 15-MAY-2024,Other,0.3%
Bristol-Myers Squibb Company 2.6% 16-MAY-2022,Other,0.3%
American Express Company 3.4% 27-FEB-2023,Other,0.29%
Bank of America Corporation 3.864% 23-JUL-2024,Other,0.29%
General Motors Company 4.875% 02-OCT-2023,Other,0.28%
Toyota Motor Credit Corporation 1.35% 25-AUG-2023,Other,0.28%
CVS Health Corporation 3.5% 20-JUL-2022,Other,0.28%
Shire Acquisitions Investments Ireland DAC 2.875% 23-SEP-2023,Other,0.28%
Crown Castle International Corp. 5.25% 15-JAN-2023,Other,0.28%
Cigna Corporation 3.75% 15-JUL-2023,Other,0.28%
Barclays Plc FRN 15-FEB-2023,Other,0.28%
Toyota Motor Credit Corporation 1.15% 26-MAY-2022,Other,0.27%
GlaxoSmithKline Capital Plc 2.875% 01-JUN-2022,Other,0.27%
Cooperatieve Rabobank UA 3.875% 08-FEB-2022,Other,0.27%
American Honda Finance Corp. 1.95% 10-MAY-2023,Other,0.27%
Bank of Nova Scotia 1.95% 01-FEB-2023,Other,0.27%
Bristol-Myers Squibb Company 0.537% 13-NOV-2023,Other,0.27%
Synovus Bank 2.289% 10-FEB-2023,Other,0.26%
Lloyds Banking Group plc 2.907% 07-NOV-2023,Other,0.26%
