BSCQ: Invesco BulletShares 2026 Corporate Bond ETF
Inception Date: 2016-09-14
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	355007
Shares Outstanding: 16200000
Expense Ratio: 0.1%
Tracks This Index: NASDAQ BulletShares USD Corporate Bond 2026 Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSCQ


Holding,Symbol,Weighting
Microsoft Corporation 2.4% 08-AUG-2026,Other,1.34%
Wells Fargo & Company 3.0% 23-OCT-2026,Other,1.17%
Wells Fargo & Company 3.0% 22-APR-2026,Other,1.16%
Apple Inc. 3.25% 23-FEB-2026,Other,1.11%
HSBC Holdings Plc 4.3% 08-MAR-2026,Other,1.06%
Morgan Stanley & Co. LLC 3.875% 27-JAN-2026,Other,1.04%
Oracle Corporation 2.65% 15-JUL-2026,Other,1.03%
Morgan Stanley 3.125% 27-JUL-2026,Other,1.02%
Citigroup Inc. 3.2% 21-OCT-2026,Other,1.02%
JPMorgan Chase & Co. 2.95% 01-OCT-2026,Other,1.01%
Shire Acquisitions Investments Ireland DAC 3.2% 23-SEP-2026,Other,0.99%
"Goldman Sachs Group, Inc. 3.5% 16-NOV-2026",Other,0.94%
"Gilead Sciences, Inc. 3.65% 01-MAR-2026",Other,0.92%
AT&T Inc. 4.125% 17-FEB-2026,Other,0.9%
Berkshire Hathaway Inc. 3.125% 15-MAR-2026,Other,0.85%
Exxon Mobil Corporation 3.043% 01-MAR-2026,Other,0.84%
Bank of America Corporation 3.5% 19-APR-2026,Other,0.83%
JPMorgan Chase & Co. 3.3% 01-APR-2026,Other,0.82%
Wells Fargo & Company 4.1% 03-JUN-2026,Other,0.82%
"Mitsubishi UFJ Financial Group, Inc. 3.85% 01-MAR-2026",Other,0.82%
Unilever Capital Corp. 2.0% 28-JUL-2026,Other,0.82%
Morgan Stanley 4.35% 08-SEP-2026,Other,0.8%
Mylan N.V. 3.95% 15-JUN-2026,Other,0.79%
Western Digital Corporation 4.75% 15-FEB-2026,Other,0.78%
Chevron Corporation 2.954% 16-MAY-2026,Other,0.77%
Verizon Communications Inc. 2.625% 15-AUG-2026,Other,0.76%
Comcast Corporation 3.15% 01-MAR-2026,Other,0.76%
Apple Inc. 2.45% 04-AUG-2026,Other,0.75%
"Sumitomo Mitsui Financial Group, Inc. 2.632% 14-JUL-2026",Other,0.75%
Barclays Plc 5.2% 12-MAY-2026,Other,0.73%
Bank of America Corporation 4.25% 22-OCT-2026,Other,0.7%
Citigroup Inc. 3.7% 12-JAN-2026,Other,0.69%
JPMorgan Chase & Co. 4.125% 15-DEC-2026,Other,0.69%
Bank of America Corporation 4.45% 03-MAR-2026,Other,0.69%
Lockheed Martin Corporation 3.55% 15-JAN-2026,Other,0.67%
Citigroup Inc. 3.4% 01-MAY-2026,Other,0.67%
"Walgreens Boots Alliance, Inc. 3.45% 01-JUN-2026",Other,0.66%
"Fiserv, Inc. 3.2% 01-JUL-2026",Other,0.66%
