RIGS: RiverFront Strategic Income Fund
Inception Date: 2013-10-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	114264
Shares Outstanding: 4600000
Expense Ratio: 0.48%
Tracks This Index: n/a
ETFdb.com Category: High Yield Bonds
Issuer: ALPS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RIGS


Holding,Symbol,Weighting
STATE STR INSTL INVT TR TREA PLUS INST,TPIXX,8.32%
CIT Group Inc. 5.0% 15-AUG-2022,Other,1.55%
"WESCO Distribution, Inc. 5.375% 15-DEC-2021",Other,1.47%
Citigroup Inc. 4.45% 29-SEP-2027,Other,1.35%
JPMorgan Chase & Co. 4.25% 01-OCT-2027,Other,1.35%
Bank of America Corporation 4.25% 22-OCT-2026,Other,1.34%
FMG Resources (August 2006) Pty Ltd. 4.75% 15-MAY-2022,Other,1.33%
"Goldman Sachs Group, Inc. 4.25% 21-OCT-2025",Other,1.31%
Vistra Operations Co. LLC 3.55% 15-JUL-2024,Other,1.28%
"XPO Logistics, Inc. 6.5% 15-JUN-2022",Other,1.27%
"D.R. Horton, Inc. 4.375% 15-SEP-2022",Other,1.26%
Ovintiv Exploration Inc. 5.75% 30-JAN-2022,Other,1.25%
"United Rentals (North America), Inc. 5.875% 15-SEP-2026",Other,1.23%
"Omega Healthcare Investors, Inc. 4.375% 01-AUG-2023",Other,1.2%
"Starwood Property Trust, Inc. 5.0% 15-DEC-2021",Other,1.2%
U.S. Dollar,Other,1.12%
NextEra Energy Operating Partners LP 4.25% 15-JUL-2024,Other,1.11%
Celanese US Holdings LLC 5.875% 15-JUN-2021,Other,1.09%
Ally Financial Inc. 4.25% 15-APR-2021,Other,1.08%
"Graphic Packaging International, LLC 4.875% 15-NOV-2022",Other,1.07%
Videotron Ltee 5.0% 15-JUL-2022,Other,1.06%
"Netflix, Inc. 5.375% 01-FEB-2021",Other,1.05%
El Paso Pipeline Partners Operating Co. LLC 5.0% 01-OCT-2021,Other,1.05%
"VICI Properties, Inc. 4.25% 01-DEC-2026",Other,1.03%
Cheniere Corpus Christi Holdings LLC 7.0% 30-JUN-2024,Other,1.03%
CommScope Finance LLC 5.5% 01-MAR-2024,Other,1.03%
Centene Corporation 4.75% 15-JAN-2025,Other,1.03%
Braskem Finance Ltd. 6.45% 03-FEB-2024,Other,1.01%
Flex Ltd. 5.0% 15-FEB-2023,Other,1.0%
Hughes Satellite Systems Corp. 7.625% 15-JUN-2021,Other,1.0%
Lennar Corporation 4.75% 29-NOV-2027,Other,0.99%
Park Aerospace Holdings Ltd. 5.25% 15-AUG-2022,Other,0.98%
Crown Americas LLC 4.5% 15-JAN-2023,Other,0.98%
Boeing Company 4.875% 01-MAY-2025,Other,0.95%
iStar Inc. 4.75% 01-OCT-2024,Other,0.95%
"Anheuser-Busch Inbev Worldwide, Inc. 4.75% 23-JAN-2029",Other,0.94%
Icahn Enterprises L.P. 4.75% 15-SEP-2024,Other,0.94%
"CF Industries, Inc. 3.45% 01-JUN-2023",Other,0.94%
"TreeHouse Foods, Inc. 6.0% 15-FEB-2024",Other,0.94%
"Yum! Brands, Inc. 7.75% 01-APR-2025",Other,0.93%
H. J. Heinz Company 3.95% 15-JUL-2025,Other,0.92%
Valero Energy Corporation 3.4% 15-SEP-2026,Other,0.92%
"Nissan Motor Co., Ltd. 3.522% 17-SEP-2025",Other,0.9%
AMC Networks Inc. 5.0% 01-APR-2024,Other,0.9%
Petroleos Mexicanos SA 5.5% 21-JAN-2021,Other,0.89%
Ardagh Packaging Finance PLC 5.25% 30-APR-2025,Other,0.88%
Ares Capital Corporation 3.5% 10-FEB-2023,Other,0.88%
"NRG Energy, Inc. 6.625% 15-JAN-2027",Other,0.88%
"VeriSign, Inc. 4.625% 01-MAY-2023",Other,0.88%
Capital One Financial Corporation 4.2% 29-OCT-2025,Other,0.87%
"Hilton Domestic Operating Co., Inc. 3.75% 01-MAY-2029",Other,0.87%
"ESH Hospitality, Inc. 5.25% 01-MAY-2025",Other,0.86%
Schlumberger Holdings Corp. 3.9% 17-MAY-2028,Other,0.86%
"HCA, Inc. 5.875% 01-MAY-2023",Other,0.86%
Blackstone / GSO Secured Lending Fund 3.625% 15-JAN-2026,Other,0.86%
Berry Global Escrow Corp. 4.875% 15-JUL-2026,Other,0.85%
ArcelorMittal SA 3.6% 16-JUL-2024,Other,0.84%
DaVita Inc. 4.625% 01-JUN-2030,Other,0.84%
Dell Inc. 4.625% 01-APR-2021,Other,0.84%
Government of Peru 3.23% 28-JUL-2121,Other,0.84%
Seagate HDD Cayman 4.75% 01-JUN-2023,Other,0.83%
FS KKR Capital Corp. 3.4% 15-JAN-2026,Other,0.83%
Iron Mountain Incorporated 4.875% 15-SEP-2027,Other,0.83%
Microchip Technology Incorporated 4.25% 01-SEP-2025,Other,0.82%
"Freeport-McMoRan, Inc. 3.875% 15-MAR-2023",Other,0.81%
"MasTec, Inc. 4.5% 15-AUG-2028",Other,0.81%
"CSC Holdings, LLC 6.75% 15-NOV-2021",Other,0.8%
Toll Brothers Finance Corp. 5.875% 15-FEB-2022,Other,0.8%
ADT Security Corporation 3.5% 15-JUL-2022,Other,0.79%
"General Motors Financial Co., Inc. 4.2% 06-NOV-2021",Other,0.79%
CCO Holdings LLC 5.5% 01-MAY-2026,Other,0.79%
"T-Mobile USA, Inc. 4.5% 01-FEB-2026",Other,0.78%
"Micron Technology, Inc. 4.64% 06-FEB-2024",Other,0.78%
"Standard Industries, Inc. 3.375% 15-JAN-2031",Other,0.77%
Air Lease Corporation 4.25% 01-FEB-2024,Other,0.76%
EQM Midstream Partners LP 4.75% 15-JUL-2023,Other,0.76%
"Stericycle, Inc. 5.375% 15-JUL-2024",Other,0.75%
HAT Holdings I LLC 5.25% 15-JUL-2024,Other,0.75%
International Game Technology Plc 6.25% 15-FEB-2022,Other,0.74%
Synchrony Financial 2.85% 25-JUL-2022,Other,0.73%
Bancolombia S.A. 5.125% 11-SEP-2022,Other,0.73%
"XPO Logistics, Inc. 6.75% 15-AUG-2024",Other,0.72%
Las Vegas Sands Corp. 3.2% 08-AUG-2024,Other,0.71%
GLP Capital LP 3.35% 01-SEP-2024,Other,0.71%
MPT Operating Partnership LP 5.25% 01-AUG-2026,Other,0.71%
Ball Corporation 5.25% 01-JUL-2025,Other,0.65%
CFX Escrow Corp. 6.0% 15-FEB-2024,Other,0.65%
Boyd Gaming Corporation 6.0% 15-AUG-2026,Other,0.63%
NortonLifeLock Inc. 5.0% 15-APR-2025,Other,0.61%
"Graphic Packaging International, LLC 4.75% 15-APR-2021",Other,0.52%
Six Flags Entertainment Corporation 4.875% 31-JUL-2024,Other,0.5%
"Spectrum Brands, Inc. 5.75% 15-JUL-2025",Other,0.48%
"Newmark Group, Inc. 6.125% 15-NOV-2023",Other,0.46%
"PulteGroup, Inc. 5.5% 01-MAR-2026",Other,0.45%
JBS Investments II GmbH 7.0% 15-JAN-2026,Other,0.45%
Calpine Corporation 5.25% 01-JUN-2026,Other,0.42%
Sasol Financing International Plc 4.5% 14-NOV-2022,Other,0.41%
SBA Communications Corp. 3.875% 15-FEB-2027,Other,0.4%
"Freeport-McMoRan, Inc. 5.0% 01-SEP-2027",Other,0.4%
Ball Corporation 5.0% 15-MAR-2022,Other,0.4%
Lamar Media Corp. 5.75% 01-FEB-2026,Other,0.39%
Lennar Corporation 4.125% 15-JAN-2022,Other,0.39%
KB Home 7.0% 15-DEC-2021,Other,0.39%
"PulteGroup, Inc. 4.25% 01-MAR-2021",Other,0.38%
"Santander Holdings USA, Inc. 3.5% 07-JUN-2024",Other,0.37%
JBS USA LLC 5.75% 15-JUN-2025,Other,0.32%
"BWAY Holding Co., Inc. 5.5% 15-APR-2024",Other,0.31%
Ladder Capital Finance Holdings LLLP 5.25% 15-MAR-2022,Other,0.3%
SBA Communications Corporation 4.0% 01-OCT-2022,Other,0.3%
Newell Brands Inc 4.35% 01-APR-2023,Other,0.28%
Fortress Transportation & Infrastructure Investors LLC 6.75% 15-MAR-2022,Other,0.15%
Ashland LLC 4.75% 15-AUG-2022,Other,0.12%
NortonLifeLock Inc. 3.95% 15-JUN-2022,Other,0.11%
