DFVS: iPath US Treasury 5-year Bear ETN
Inception Date: 2011-07-12
Fund Holdings as of: 2020-09-25
Total Assets Under Management (in thousands):	1824
Shares Outstanding: 138000
Expense Ratio: 0.75%
Tracks This Index: Barclays Capital 5Y US Treasury Futures Targeted Exposure Index (-100%)
ETFdb.com Category: Inverse Bonds
Issuer: Barclays Capital
Structure: ETN
ETF Home Page: https://etfdb.com/etf/DFVS


Holding,Symbol,Weighting
5-Year US Treasury Note Futures,FV,100.0%
