AFLG: First Trust Active Factor Large Cap ETF
Inception Date: 2019-12-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	4436
Shares Outstanding: 200000
Expense Ratio: 0.55%
Tracks This Index: Goldman Sachs ActiveBeta U.S. Large Cap Equity Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFLG


Holding,Symbol,Weighting
Fair Isaac Corporation,FICO,0.18%
"Iron Mountain, Inc.",IRM,0.18%
Unum Group,UNM,0.17%
Masimo Corporation,MASI,0.17%
"Equitable Holdings, Inc.",EQH,0.17%
Bio-Techne Corporation,TECH,0.17%
"Essex Property Trust, Inc.",ESS,0.17%
Cintas Corporation,CTAS,0.16%
"Autodesk, Inc.",ADSK,0.16%
"Mohawk Industries, Inc.",MHK,0.16%
"W.W. Grainger, Inc.",GWW,0.15%
LKQ Corporation,LKQ,0.15%
"Equity LifeStyle Properties, Inc.",ELS,0.15%
Eaton Corp. Plc,ETN,0.15%
Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,MISXX,0.14%
"Teladoc Health, Inc.",TDOC,0.14%
Emerson Electric Co.,EMR,0.14%
"Domino\'s Pizza, Inc.",DPZ,0.14%
CVS Health Corporation,CVS,0.14%
"Henry Schein, Inc.",HSIC,0.14%
Johnson Controls International plc,JCI,0.14%
"Paychex, Inc.",PAYX,0.13%
Quest Diagnostics Incorporated,DGX,0.13%
Lennox International Inc.,LII,0.12%
Amgen Inc.,AMGN,0.12%
Regions Financial Corporation,RF,0.12%
Medtronic Plc,MDT,0.12%
HollyFrontier Corporation,HFC,0.12%
CDW Corp.,CDW,0.12%
Dover Corporation,DOV,0.12%
"AutoZone, Inc.",AZO,0.11%
Quidel Corporation,QDEL,0.11%
McKesson Corporation,MCK,0.11%
"Molina Healthcare, Inc.",MOH,0.11%
AmerisourceBergen Corporation,ABC,0.1%
Pentair plc,PNR,0.1%
Kohl\'s Corporation,KSS,0.09%
"PerkinElmer, Inc.",PKI,0.09%
"Peloton Interactive, Inc. Class A",PTON,0.08%
"O\'Reilly Automotive, Inc.",ORLY,0.08%
"Etsy, Inc.",ETSY,0.08%
Zebra Technologies Corporation Class A,ZBRA,0.07%
Devon Energy Corporation,DVN,0.07%
Jacobs Engineering Group Inc.,J,0.07%
Ubiquiti Inc.,UI,0.07%
Cigna Corporation,CI,0.07%
"Rockwell Automation, Inc.",ROK,0.07%
"Ameriprise Financial, Inc.",AMP,0.07%
"Citizens Financial Group, Inc.",CFG,0.07%
Whirlpool Corporation,WHR,0.06%
"Advance Auto Parts, Inc.",AAP,0.06%
"EPAM Systems, Inc.",EPAM,0.06%
"Automatic Data Processing, Inc.",ADP,0.06%
Synchrony Financial,SYF,0.06%
"Nasdaq, Inc.",NDAQ,0.06%
"Hologic, Inc.",HOLX,0.05%
"L Brands, Inc.",LB,0.05%
"Cardinal Health, Inc.",CAH,0.05%
Newell Brands Inc,NWL,0.05%
Valero Energy Corporation,VLO,0.05%
