AFIF: Anfield Universal Fixed Income ETF
Inception Date: 2018-09-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	116019
Shares Outstanding: 11875000
Expense Ratio: 1.32%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Regents Park Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFIF


Holding,Symbol,Weighting
Fannie Mae REMIC Trust 2014-87  MS 6.102% 25-JAN-2045,Other,0.33%
Fannie Mae REMIC Trust 2013-6  LI 4.5% 25-FEB-2043,Other,0.32%
"Fresenius US Finance II, Inc. 4.25% 01-FEB-2021",Other,0.31%
Fannie Mae REMIC Trust 2012-68  NS 6.552% 25-MAR-2042,Other,0.3%
Fannie Mae Guaranteed Stripped Mortgage-Backed Securities Trust Number 408  C4 5.5% 01-MAY-2041,Other,0.3%
Ginnie Mae REMIC Trust 2008-015  CI 6.3435% 20-FEB-2038,Other,0.29%
Monsanto Company 2.75% 15-JUL-2021,Other,0.29%
"Conagra Brands, Inc. 9.75% 01-MAR-2021",Other,0.28%
"General Motors Financial Co., Inc. FRN 09-APR-2021",Other,0.28%
Discovery Communications LLC 3.3% 15-MAY-2022,Other,0.26%
EMC Corporation 3.375% 01-JUN-2023,Other,0.26%
GS Finance Corp. 1.1% 29-APR-2021,Other,0.26%
"Freddie Mac Multiclass Certificates, Series 3055  MS 6.44137% 15-OCT-2035",Other,0.25%
Fannie Mae Guaranteed Stripped Mortgage-Backed Securities Trust Number 398  C9 6.0% 25-SEP-2039,Other,0.24%
Fannie Mae REMIC Trust 2007-55  S 6.612% 25-JUN-2037,Other,0.24%
Fannie Mae REMIC Trust 2018-54  SA 6.102% 25-AUG-2048,Other,0.24%
Nielsen Finance LLC 5.0% 15-APR-2022,Other,0.24%
Daimler Finance North America LLC FRN 12-FEB-2021,Other,0.24%
Fannie Mae REMIC Trust 2012-89  SA 5.402% 25-AUG-2042,Other,0.23%
Ingersoll-Rand Global Holding Co. Ltd. 2.9% 21-FEB-2021,Other,0.23%
"Graphic Packaging International, LLC 4.875% 15-NOV-2022",Other,0.23%
Fannie Mae REMIC Trust 2007-88  MI 6.372% 25-SEP-2037,Other,0.22%
"Ginnie Mae REMIC Trust 2017-056, Groups 1-3, 5-14  IE 4.0% 20-NOV-2044",Other,0.21%
General Motors Company FRN 10-SEP-2021,Other,0.21%
Bank of America Corporation 5.875% 05-JAN-2021,Other,0.21%
"General Motors Financial Co., Inc. 3.55% 08-JUL-2022",Other,0.21%
Ford Motor Credit Company LLC 3.35% 01-NOV-2022,Other,0.2%
Bayer US Finance II LLC FRN 25-JUN-2021,Other,0.2%
Regions Financial Corporation 3.2% 08-FEB-2021,Other,0.2%
JPMorgan Chase & Co Deposit Shs Repr 1/10th Non-Cum Pfd Shs Series Z,Other,0.2%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 378  4 5.0% 01-APR-2034,Other,0.19%
Campbell Soup Company 3.3% 15-MAR-2021,Other,0.18%
BPCE SA 2.75% 02-DEC-2021,Other,0.18%
General Electric Co Non-Cum Perp Pfd Shs Series D,Other,0.18%
Goldman Sachs Group Inc Depositary Shs Repr 1/25th Fxd to Fltg Non Cum Pfd Shs Series M,GS4234726,0.18%
"Freddie Mac Stripped Interest Certificates Series 365 Groups 1-5,6-9,16-20,30,36-44,50,5  121 3.996785% 15-OCT-2047",Other,0.17%
Ford Motor Credit Company LLC 3.336% 18-MAR-2021,Other,0.17%
"Fannie Mae REMIC Trust 2003-7, excluding Groups 3 and 5  SN 7.602% 25-FEB-2033",Other,0.16%
Heineken NV 3.4% 01-APR-2022,Other,0.16%
Ally Financial Inc. 4.125% 13-FEB-2022,Other,0.16%
ENGIE SA. 2.875% 10-OCT-2022,Other,0.16%
Ford Motor Credit Company LLC 3.65% 20-NOV-2023,Other,0.16%
Zoetis Inc. FRN 20-AUG-2021,Other,0.15%
ANZ New Zealand (Int\'l) Ltd. 2.75% 22-JAN-2021,Other,0.15%
SBA Communications Corporation 4.0% 01-OCT-2022,Other,0.15%
Metlife Inc Non Cum Pfd Registered Shs Series C,MWZ1,0.15%
"Freddie Mac Multiclass Certificates, Series 2802  SI 5.84137% 15-MAY-2034",Other,0.14%
Ginnie Mae REMIC Trust 2015-064  SG 5.4535% 20-MAY-2045,Other,0.14%
"Freddie Mac Gold MACS, Series 244  IO 5.5% 15-DEC-2036",Other,0.14%
Fannie Mae REMIC Trust 2011-96  SA 6.402% 25-OCT-2041,Other,0.13%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 365  4 5.0% 01-DEC-2035,Other,0.13%
Ginnie Mae REMIC Trust 2016-004  SM 5.5035% 20-JAN-2046,Other,0.13%
Office Properties Income Trust 4.0% 15-JUL-2022,Other,0.13%
Santander UK Plc 2.5% 05-JAN-2021,Other,0.13%
CIT Group Inc. 5.0% 15-AUG-2022,Other,0.13%
Electricite de France SA 5.25% PERP,Other,0.13%
"Freddie Mac Multiclass Certificates, Series 4618  SA 5.84137% 15-SEP-2046",Other,0.12%
