PKW: Invesco BuyBack Achievers™ ETF
Inception Date: 2006-12-20
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	999504
Shares Outstanding: 13620000
Expense Ratio: 0.62%
Tracks This Index: Share BuyBack Achievers Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PKW


Holding,Symbol,Weighting
Regions Financial Corporation,RF,0.38%
"CarMax, Inc.",KMX,0.38%
Waters Corporation,WAT,0.38%
Hewlett Packard Enterprise Co.,HPE,0.37%
Celanese Corporation,CE,0.37%
"Citizens Financial Group, Inc.",CFG,0.37%
"NetApp, Inc.",NTAP,0.36%
"Leidos Holdings, Inc.",LDOS,0.36%
"Altice USA, Inc. Class A",ATUS,0.36%
DaVita Inc.,DVA,0.35%
Masco Corporation,MAS,0.35%
Jacobs Engineering Group Inc.,J,0.34%
Ally Financial Inc,ALLY,0.33%
Loews Corporation,L,0.31%
"Evergy, Inc.",EVRG,0.3%
"United Airlines Holdings, Inc.",UAL,0.3%
Howmet Aerospace Inc.,HWM,0.29%
"Equitable Holdings, Inc.",EQH,0.28%
Textron Inc.,TXT,0.26%
"XPO Logistics, Inc.",XPO,0.26%
"Universal Health Services, Inc. Class B",UHS,0.26%
Lincoln National Corporation,LNC,0.24%
Newell Brands Inc,NWL,0.23%
Lear Corporation,LEA,0.23%
Western Union Company,WU,0.22%
"NRG Energy, Inc.",NRG,0.22%
RH,RH,0.21%
Athene Holding Ltd. Class A,ATH,0.2%
LPL Financial Holdings Inc.,LPLA,0.2%
"CF Industries Holdings, Inc.",CF,0.2%
"Steel Dynamics, Inc.",STLD,0.19%
Comerica Incorporated,CMA,0.19%
"Arrow Electronics, Inc.",ARW,0.19%
Reliance Steel & Aluminum Co.,RS,0.19%
"Voya Financial, Inc.",VOYA,0.18%
"Zions Bancorporation, N.A.",ZION,0.17%
"Lincoln Electric Holdings, Inc.",LECO,0.17%
"Santander Consumer USA Holdings, Inc.",SC,0.17%
DXC Technology Co.,DXC,0.16%
Herbalife Nutrition Ltd.,HLF,0.16%
Jefferies Financial Group Inc.,JEF,0.16%
Cabot Oil & Gas Corporation,COG,0.16%
Devon Energy Corporation,DVN,0.15%
Kohl\'s Corporation,KSS,0.15%
"Planet Fitness, Inc. Class A",PLNT,0.15%
"CDK Global, Inc.",CDK,0.15%
Brunswick Corporation,BC,0.15%
"Harley-Davidson, Inc.",HOG,0.14%
Huntsman Corporation,HUN,0.14%
Cleveland-Cliffs Inc,CLF,0.14%
Marriott Vacations Worldwide Corporation,VAC,0.13%
Ingredion Incorporated,INGR,0.13%
South State Corporation,SSB,0.13%
"First Citizens BancShares, Inc. Class A",FCNCA,0.13%
"Allison Transmission Holdings, Inc.",ALSN,0.12%
"Nordstrom, Inc.",JWN,0.12%
"LiveRamp Holdings, Inc.",RAMP,0.12%
Xerox Holdings Corporation,XRX,0.12%
Regal Beloit Corp,RBC,0.12%
Graphic Packaging Holding Company,GPK,0.12%
Ralph Lauren Corporation Class A,RL,0.12%
Stifel Financial Corp.,SF,0.12%
Lazard Ltd Class A,LAZ,0.11%
Premier Inc. Class A,PINC,0.11%
"Affiliated Managers Group, Inc.",AMG,0.11%
JetBlue Airways Corporation,JBLU,0.11%
Unum Group,UNM,0.11%
Element Solutions Inc,ESI,0.11%
"Hanover Insurance Group, Inc.",THG,0.11%
Eagle Materials Inc.,EXP,0.1%
SL Green Realty Corp.,SLG,0.1%
"Qurate Retail, Inc. Class A",QRTEA,0.1%
HollyFrontier Corporation,HFC,0.1%
"Foot Locker, Inc.",FL,0.1%
Louisiana-Pacific Corporation,LPX,0.1%
MUTUAL FUND (OTHER),Other,0.09%
"WESCO International, Inc.",WCC,0.09%
"Avnet, Inc.",AVT,0.09%
Stamps.com Inc.,STMP,0.09%
Radian Group Inc.,RDN,0.09%
"Dick\'s Sporting Goods, Inc.",DKS,0.09%
CIT Group Inc.,CIT,0.09%
"Wyndham Destinations, Inc.",WYND,0.09%
Sterling Bancorp,STL,0.09%
"American Eagle Outfitters, Inc.",AEO,0.08%
Taylor Morrison Home Corporation,TMHC,0.08%
MicroStrategy Incorporated Class A,MSTR,0.08%
Triton International Ltd. Class A,TRTN,0.08%
Alliance Data Systems Corporation,ADS,0.08%
"Brighthouse Financial, Inc.",BHF,0.08%
"CNO Financial Group, Inc.",CNO,0.08%
"Trinity Industries, Inc.",TRN,0.08%
"BankUnited, Inc.",BKU,0.08%
"Spectrum Brands Holdings, Inc.",SPB,0.08%
Investors Bancorp Inc,ISBC,0.07%
"Worthington Industries, Inc.",WOR,0.07%
"H&R Block, Inc.",HRB,0.07%
GATX Corporation,GATX,0.07%
Hyatt Hotels Corporation Class A,H,0.07%
"Sprouts Farmers Markets, Inc.",SFM,0.06%
"Wolverine World Wide, Inc.",WWW,0.06%
Bed Bath & Beyond Inc.,BBBY,0.06%
Plexus Corp.,PLXS,0.06%
CNX Resources Corporation,CNX,0.06%
"SeaWorld Entertainment, Inc.",SEAS,0.06%
"Hilton Grand Vacations, Inc.",HGV,0.06%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.06%
Assured Guaranty Ltd.,AGO,0.06%
Cabot Corporation,CBT,0.06%
"Urban Outfitters, Inc.",URBN,0.06%
"Kulicke & Soffa Industries, Inc.",KLIC,0.05%
Yelp Inc,YELP,0.05%
"InterDigital, Inc.",IDCC,0.05%
Navient Corp,NAVI,0.05%
"Meritor, Inc.",MTOR,0.05%
Fulton Financial Corporation,FULT,0.05%
Jack in the Box Inc.,JACK,0.05%
Sleep Number Corporation,SNBR,0.05%
"MEDNAX, Inc.",MD,0.05%
Gentherm Incorporated,THRM,0.05%
Michaels Companies Inc,MIK,0.05%
Southwestern Energy Company,SWN,0.05%
Murphy Oil Corporation,MUR,0.05%
Ligand Pharmaceuticals Incorporated,LGND,0.04%
"Rush Enterprises, Inc. Class A",RUSHA,0.04%
"BrightSphere Investment Group, Inc.",BSIG,0.04%
Domtar Corporation,UFS,0.04%
"Bloomin\' Brands, Inc.",BLMN,0.04%
"Waddell & Reed Financial, Inc. Class A",WDR,0.04%
"Sinclair Broadcast Group, Inc. Class A",SBGI,0.04%
"USANA Health Sciences, Inc.",USNA,0.04%
Adtalem Global Education Inc.,ATGE,0.04%
"Dillard\'s, Inc. Class A",DDS,0.03%
Pitney Bowes Inc.,PBI,0.03%
iStar Inc.,STAR,0.03%
"Dave & Buster\'s Entertainment, Inc.",PLAY,0.03%
Deluxe Corporation,DLX,0.03%
"Patterson-UTI Energy, Inc.",PTEN,0.03%
"Guess?, Inc.",GES,0.03%
GameStop Corp. Class A,GME,0.03%
Delek US Holdings Inc,DK,0.03%
Apollo Investment Corporation,AINV,0.02%
World Acceptance Corporation,WRLD,0.02%
"Apogee Enterprises, Inc.",APOG,0.02%
"Arch Resources, Inc. Class A",ARCH,0.02%
"HomeStreet, Inc.",HMST,0.02%
"MarineMax, Inc.",HZO,0.02%
"Eagle Pharmaceuticals, Inc.",EGRX,0.02%
"Benchmark Electronics, Inc.",BHE,0.02%
"Hibbett Sports, Inc.",HIBB,0.02%
"Children\'s Place, Inc.",PLCE,0.02%
Kearny Financial Corp.,KRNY,0.02%
"Hawaiian Holdings, Inc.",HA,0.02%
Kforce Inc.,KFRC,0.02%
ACCO Brands Corporation,ACCO,0.02%
El Pollo Loco Holdings Inc,LOCO,0.02%
"Dine Brands Global, Inc.",DIN,0.02%
Denny\'s Corporation,DENN,0.02%
"BJ\'s Restaurants, Inc.",BJRI,0.02%
Quotient Technology Incorporated,QUOT,0.02%
"U.S. Silica Holdings, Inc.",SLCA,0.02%
Bluerock Residential Growth REIT Inc Class A,BRG,0.01%
"Sterling Bancorp, Inc.",SBT,0.01%
"Citi Trends, Inc.",CTRN,0.01%
"HCI Group, Inc.",HCI,0.01%
MRC Global Inc.,MRC,0.01%
Regis Corporation,RGS,0.01%
Designer Brands Inc. Class A,DBI,0.01%
First of Long Island Corporation,FLIC,0.01%
"Kirkland\'s, Inc.",KIRK,0.01%
Cooper-Standard Holdings Inc.,CPS,0.01%
"Greenhill & Co., Inc.",GHL,0.01%
"CAI International, Inc.",CAI,0.01%
"Advansix, Inc.",ASIX,0.01%
Peabody Energy Corporation,BTU,0.01%
"Conn\'s, Inc.",CONN,0.01%
"Chico\'s FAS, Inc.",CHS,0.01%
Green Plains Inc.,GPRE,0.01%
"American Public Education, Inc.",APEI,0.01%
"CTO Realty Growth, Inc.",CTO,0.01%
Regional Management Corp.,RM,0.01%
CURO Group Holdings Corp.,CURO,0.01%
"Haverty Furniture Companies, Inc.",HVT,0.01%
Carriage Services Inc.,CSV,0.01%
"Shoe Carnival, Inc.",SCVL,0.01%
MBIA Inc.,MBI,0.01%
"Atlantic Capital Bancshares, Inc.",ACBI,0.01%
Genesco Inc.,GCO,0.01%
"Waterstone Financial, Inc.",WSBF,0.01%
"Caleres, Inc.",CAL,0.01%
Independent Bank Corporation,IBCP,0.01%
U.S. Dollar,Other,0.0%
"Express, Inc.",EXPR,0.0%
Exterran Corp.,EXTN,0.0%
"Armstrong Flooring, Inc.",AFI,0.0%
CONSOL Energy Inc,CEIX,0.0%
