MEAR: iShares Short Maturity Municipal Bond ETF
Inception Date: 2015-03-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	278638
Shares Outstanding: 5550000
Expense Ratio: 0.25%
Tracks This Index: n/a
ETFdb.com Category: National Munis
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MEAR


Holding,Symbol,Weighting
Jersey City N J 2.0% 17-JUN-2021,Other,2.89%
Iowa Fin Auth Midwestern Disaster Area Economicdev Rev VAR 01-APR-2022,Other,2.47%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev VAR 15-JUN-2050,Other,2.33%
Main Str Nat Gas Inc Ga Gas Supply Rev VAR 01-APR-2048,Other,2.21%
Port Arthur Tex Nav Dist Indl Dev Corp Exempt Facs Rev VAR 01-MAR-2042,Other,2.15%
Metropolitan Wtr Dist Southn Calif Wtrwrks Rev FRN 01-JUL-2047,Other,2.15%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-OCT-2053,Other,1.99%
North East Indpt Sch Dist Tex Iam Coml Paper Nts3/A2 Ser A 0.21% 03-MAY-2021,Other,1.97%
Indianapolis Ind Loc Pub Impt Bd Bk 1.45% 01-JUN-2021,Other,1.86%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2021,Other,1.82%
Main Str Nat Gas Inc Ga Gas Supply Rev FRN 01-AUG-2048,Other,1.79%
New York N Y City Transitional Fin Auth Rev VAR 01-NOV-2042,Other,1.72%
Worcester Mass 2.0% 16-FEB-2021,Other,1.72%
Harris Cnty Tex Cultural Ed Facs Fin Corp Rev VAR 01-JUN-2032,Other,1.56%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2021,Other,1.55%
Black Belt Energy Gas Dist Ala Gas Supply Rev VAR 01-AUG-2047,Other,1.5%
Jersey City N J Mun Utils Auth Wtr Rev 3.0% 01-JUL-2022,Other,1.49%
New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2022,Other,1.46%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-MAR-2033,Other,1.43%
Burlington Kans Environmental Impt Rev VAR 01-SEP-2035,Other,1.43%
Monroe Cnty Ga Dev Auth Pollution Ctl Rev VAR 01-JUN-2049,Other,1.32%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 31-MAR-2021,Other,1.23%
Mississippi Business Fin Corp Miss Gulf Opportunity Zone VAR 01-NOV-2035,Other,1.22%
Puerto Rico Hsg Fin Auth 5.0% 01-DEC-2022,Other,1.17%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2022,Other,1.14%
Municipal Elec Auth Ga 5.0% 01-JAN-2022,Other,1.12%
Maplewood Twp N J 1.5% 30-JUL-2021,Other,1.12%
Philadelphia Pa 4.0% 30-JUN-2021,Other,1.09%
Philadelphia Pa Sch Dist 4.0% 30-JUN-2021,Other,1.09%
Mercer Cnty N J 2.0% 10-JUN-2021,Other,1.08%
Rbc Mun Prods Inc Tr Various Sts VAR 08-SEP-2021,Other,1.07%
Burlington Kans Environmental Impt Rev VAR 01-SEP-2035,Other,1.07%
Texas St VAR 01-JUN-2045,Other,1.04%
Miami-Dade Cnty Fla Aviation Rev 5.0% 01-OCT-2023,Other,1.01%
Palm Beach Cnty Fla Rev VAR 01-JUL-2032,Other,1.0%
District Columbia Rev VAR 01-APR-2038,Other,1.0%
Carmel N Y Cent Sch Dist 1.5% 17-JUN-2021,Other,0.9%
Black Belt Energy Gas Dist Ala Gas Supply Rev VAR 01-JUL-2046,Other,0.87%
Rockport Ind Pollution Ctl Rev VAR 01-JUL-2025,Other,0.82%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-MAR-2038,Other,0.79%
Connecticut St VAR 15-MAY-2034,Other,0.76%
Geisinger Auth Pa Health Sys Rev 5.0% 01-APR-2022,Other,0.76%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2022,Other,0.76%
Connecticut St 3.0% 15-JAN-2023,Other,0.76%
Allegheny Cnty Pa Hosp Dev Auth Rev 5.0% 01-APR-2022,Other,0.75%
New Jersey Economic Dev Auth Mtr Veh Surchargesrev 4.0% 01-JUL-2022,Other,0.75%
Burke Cnty Ga Dev Auth Pollutn Ctl Rev VAR 01-OCT-2032,Other,0.74%
Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2021,Other,0.74%
New Jersey St Transn Tr Fd Auth 5.5% 15-DEC-2021,Other,0.74%
Bartow Cnty Ga Dev Auth Pollutn Ctl Rev VAR 01-AUG-2043,Other,0.73%
U.S. Dollar,Other,0.72%
Illinois Dev Fin Auth Rev VAR 01-FEB-2033,Other,0.72%
Atlanta Ga Urban Residential Fin Auth Multifamily Hsg Rev VAR 01-DEC-2022,Other,0.72%
Rbc Mun Prods Inc Tr Various Sts VAR 01-MAR-2045,Other,0.72%
Port Arthur Tex Nav Dist Indl Dev Corp Exempt Facs Rev VAR 01-JUN-2041,Other,0.72%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-JUL-2050,Other,0.72%
Franklin Cnty Ohio Hosp Rev VAR 15-NOV-2041,Other,0.72%
Arlington N Y Cent Sch Dist 1.5% 29-JUN-2021,Other,0.67%
Cranford Twp N J 1.5% 25-JUN-2021,Other,0.65%
Teaneck Twp N J 1.5% 25-JUN-2021,Other,0.65%
West Orange Twp N J 1.5% 30-JUL-2021,Other,0.65%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2023,Other,0.62%
Amherst N Y Dev Corp Sr Living Fac Rev VAR 01-FEB-2035,Other,0.62%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-JAN-2044,Other,0.61%
Truro Mass 2.0% 11-JUN-2021,Other,0.61%
Owensboro Ky Elec Lt & Pwr Rev 5.0% 01-JAN-2021,Other,0.56%
Southeast Ala Gas Supply Dist Gas Supply Rev 4.0% 01-JUN-2022,Other,0.56%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2021,Other,0.55%
Michigan Fin Auth Rev 5.0% 01-DEC-2022,Other,0.54%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 15-DEC-2058,Other,0.54%
Berea Ohio 2.0% 11-MAR-2021,Other,0.54%
New Jersey St Transn Tr Fd Auth 5.5% 15-DEC-2022,Other,0.52%
New Jersey St 4.0% 01-JUN-2023,Other,0.5%
Philadelphia Pa Gas Wks Rev 5.0% 01-AUG-2022,Other,0.5%
Warwick Vy Cent Sch Dist N Y 1.25% 30-JUN-2021,Other,0.47%
South Colonie N Y Cent Sch Dist 1.5% 09-JUL-2021,Other,0.43%
Woolwich Twp N J 1.5% 03-JUN-2021,Other,0.43%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2021,Other,0.42%
Central Plains Energy Proj Neb Gas Proj Rev VAR 01-MAR-2050,Other,0.4%
Illinois Dev Fin Auth Rev VAR 01-JUN-2029,Other,0.39%
Kentucky St Ppty & Bldgs Commn Revs 5.0% 01-NOV-2022,Other,0.39%
Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev 4.0% 01-JUN-2021,Other,0.38%
Michigan Fin Auth Rev 4.0% 01-JUN-2022,Other,0.38%
Philadelphia Pa Gas Wks Rev 5.0% 01-AUG-2021,Other,0.37%
Port Auth N Y & N J Taxable Iam Coml Paper Nts 3/A2 2010 Ser B 0.25% 10-MAR-2021,Other,0.37%
Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2021,Other,0.36%
North Olmsted Ohio 2.0% 10-MAR-2021,Other,0.36%
South Carolina St Pub Svcs Auth Rev VAR 01-JAN-2036,Other,0.36%
Albany N Y Indl Dev Agy Civic Fac Rev VAR 01-JUL-2032,Other,0.36%
Pennsylvania Economic Dev Fing Auth Solid Wastedisp Rev 2.15% 01-NOV-2021,Other,0.36%
Muhlenberg Pa Sch Dist 1.0% 15-MAY-2021,Other,0.36%
Monroe Cnty N Y 4.0% 01-JUN-2021,Other,0.36%
Main Str Nat Gas Inc Ga Gas Supply Rev 5.0% 15-MAY-2021,Other,0.36%
Municipal Elec Auth Ga VAR 01-JAN-2048,Other,0.36%
Connecticut St 5.0% 15-JUL-2022,Other,0.35%
Palmyra Pa Area Sch Dist 4.0% 01-APR-2021,Other,0.33%
Connecticut St 3.0% 01-JUN-2021,Other,0.33%
Connecticut St 3.0% 01-JUN-2022,Other,0.33%
East Baton Rouge Parish La Sales Tax Rev 5.0% 01-AUG-2021,Other,0.32%
New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2021,Other,0.32%
Black Belt Energy Gas Dist Ala Gas Prepay Rev 4.0% 01-JUN-2021,Other,0.3%
Wayne-Westland Cmnty Schs Mich 4.0% 01-NOV-2021,Other,0.29%
Central Plains Energy Proj Neb Gas Supply Rev 4.0% 01-AUG-2021,Other,0.27%
Muhlenberg Pa Sch Dist 4.0% 15-MAY-2022,Other,0.26%
New Jersey St Transn Tr Fd Auth 5.25% 15-DEC-2022,Other,0.26%
Connecticut St 5.0% 01-JUN-2021,Other,0.24%
New Jersey Economic Dev Auth Rev 5.5% 01-SEP-2021,Other,0.24%
Kentucky St Ppty & Bldgs Commn Revs 5.0% 01-MAY-2021,Other,0.22%
New Mexico Mun Energy Acquisition Auth Gas Supply Rev 4.0% 01-MAY-2022,Other,0.22%
California Cnty Calif Tob Securitization Agy Tobsettlement Rev 4.0% 01-JUN-2022,Other,0.21%
Monroe Cnty N Y Indl Dev Corp Rev 5.0% 01-DEC-2021,Other,0.21%
New York Transn Dev Corp Spl Fac Rev 5.0% 01-DEC-2022,Other,0.19%
Connellsville Pa Area Sch Dist 4.0% 15-AUG-2022,Other,0.19%
East Baton Rouge Parish La Sales Tax Rev 5.0% 01-AUG-2022,Other,0.18%
California Cnty Calif Tob Securitization Agy Tobsettlement Rev 3.0% 01-JUN-2021,Other,0.18%
Raleigh N C Ctfs Partn VAR 01-FEB-2034,Other,0.18%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-JUL-2049,Other,0.18%
Tender Opt Bd Tr Rcpts / Ctfs Var Sts VAR 01-DEC-2041,Other,0.18%
Connellsville Pa Area Sch Dist 4.0% 15-AUG-2021,Other,0.18%
Glendale Ariz Un High Sch Dist No 205 5.0% 01-JUL-2021,Other,0.18%
New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2021,Other,0.18%
Maryland St Health & Higher Edl Facs Auth Rev 5.0% 15-APR-2021,Other,0.16%
New Jersey St Transn Tr Fd Auth 5.5% 15-DEC-2021,Other,0.16%
Texas St VAR 01-JUN-2044,Other,0.15%
Pennsylvania Hsg Fin Agy Single Family Mtg Rev 5.0% 01-OCT-2022,Other,0.15%
North Carolina Tpk Auth Triangle Expwy Sys Rev 5.0% 01-JAN-2021,Other,0.15%
Louisiana St Offshore Term Auth Deepwtr Port Rev VAR 01-SEP-2027,Other,0.15%
Wisconsin St Health & Edl Facs Auth Rev 5.0% 01-OCT-2021,Other,0.15%
Louisiana Pub Facs Auth Rev 5.0% 15-MAY-2021,Other,0.15%
Alaska Mun Bd Bk Alaska Mun Bd Bk Auth 5.0% 01-DEC-2021,Other,0.15%
Pennsylvania Economic Dev Fing Auth Upmc Rev 5.0% 15-APR-2021,Other,0.15%
Boyertown Pa Area Sch Dist 2.0% 01-SEP-2021,Other,0.14%
Alachua Cnty Fla Health Facs Auth Health Facs Rev 5.0% 01-DEC-2021,Other,0.14%
New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2023,Other,0.14%
Southeastern Pa Transn Auth Rev 5.0% 01-JUN-2022,Other,0.14%
King Cnty Wash Hsg Auth Hsg Rev 3.0% 01-JUN-2021,Other,0.13%
Washington Mo Ctfs Partn 5.0% 01-MAR-2022,Other,0.13%
New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2021,Other,0.12%
Cleveland Ohio 2.0% 01-DEC-2022,Other,0.11%
Pennsylvania Hsg Fin Agy Single Family Mtg Rev 5.0% 01-OCT-2021,Other,0.11%
Main Str Nat Gas Inc Ga Gas Supply Rev 5.0% 01-SEP-2021,Other,0.11%
California Cnty Calif Tob Securitization Agy Tobsettlement Rev 3.0% 01-JUN-2021,Other,0.11%
Osceola Cnty Fla Transn Rev 5.0% 01-OCT-2021,Other,0.11%
Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev 4.0% 01-AUG-2021,Other,0.11%
Lancaster Port Auth Ohio Gas Supply Rev 5.0% 01-FEB-2021,Other,0.11%
Cleveland Ohio 2.0% 01-DEC-2021,Other,0.11%
Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2023,Other,0.1%
Michigan Fin Auth Rev 5.0% 01-NOV-2022,Other,0.09%
King Cnty Wash Hsg Auth Hsg Rev 3.0% 01-JUN-2022,Other,0.09%
Southeastern Pa Transn Auth Rev 5.0% 01-JUN-2021,Other,0.09%
Kentucky St Tpk Auth Economic Dev Rd Rev 5.0% 01-JUL-2021,Other,0.09%
Pottstown Pa Sch Dist 1.0% 01-JUN-2021,Other,0.09%
Central Plains Energy Proj Neb Gas Supply Rev 4.0% 01-FEB-2021,Other,0.09%
Connecticut St Spl Tax Oblig Rev 5.0% 01-MAY-2022,Other,0.08%
North Carolina Tpk Auth Triangle Expwy Sys Rev 5.0% 01-JAN-2022,Other,0.08%
Public Fin Auth Wis Healthcare Facs Rev 5.0% 01-JAN-2021,Other,0.08%
Public Fin Auth Wis Hosp Rev 5.0% 01-JUN-2022,Other,0.07%
Public Fin Auth Wis Healthcare Facs Rev 5.0% 01-JAN-2022,Other,0.07%
Lower Ala Gas Dist Gas Proj Rev 4.0% 01-DEC-2021,Other,0.07%
Connecticut St Spl Tax Oblig Rev 4.0% 01-MAY-2021,Other,0.06%
Wayne-Westland Cmnty Schs Mich 4.0% 01-MAY-2021,Other,0.06%
New Jersey St Transn Tr Fd Auth 5.5% 15-DEC-2023,Other,0.06%
Dubois Area Sch Dist Pa 3.0% 01-NOV-2021,Other,0.06%
Douglas Cnty Neb Hosp Auth No 2 Rev 5.0% 15-NOV-2021,Other,0.04%
BlackRock Liquidity Funds MuniCash Portfolio Institutional,MCSXX,0.0%
