SHY: iShares 1-3 Year Treasury Bond ETF
Inception Date: 2002-07-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	19706500
Shares Outstanding: 228100000
Expense Ratio: 0.15%
Tracks This Index: Barclays Capital U.S. 1-3 Year Treasury Bond Index
ETFdb.com Category: Government Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SHY


Holding,Symbol,Weighting
TREASURY ISSUES (LONG-TERM),Other,8.03%
United States Treasury Notes 2.125% 15-MAY-2022,Other,6.24%
United States Treasury Notes 1.75% 15-JUL-2022,Other,5.52%
United States Treasury Notes 1.625% 15-NOV-2022,Other,5.48%
United States Treasury Notes 1.875% 30-APR-2022,Other,5.36%
United States Treasury Notes 2.25% 15-APR-2022,Other,4.37%
United States Treasury Notes 0.125% 15-OCT-2023,Other,4.15%
United States Treasury Notes 0.125% 15-AUG-2023,Other,3.99%
United States Treasury Notes 1.75% 31-MAY-2022,Other,3.84%
United States Treasury Notes 0.125% 15-JUL-2023,Other,3.05%
United States Treasury Notes 1.75% 15-MAY-2023,Other,2.81%
United States Treasury Notes 1.875% 31-JUL-2022,Other,2.69%
United States Treasury Notes 1.875% 31-OCT-2022,Other,2.15%
United States Treasury Notes 1.375% 15-OCT-2022,Other,1.89%
United States Treasury Notes 2.5% 15-FEB-2022,Other,1.88%
United States Treasury Notes 2.625% 28-FEB-2023,Other,1.77%
United States Treasury Notes 0.125% 15-DEC-2023,Other,1.76%
United States Treasury Notes 2.125% 30-JUN-2022,Other,1.75%
United States Treasury Notes 2.75% 30-APR-2023,Other,1.69%
United States Treasury Notes 2.75% 31-MAY-2023,Other,1.56%
United States Treasury Notes 0.125% 31-DEC-2022,Other,1.53%
United States Treasury Notes 2.125% 30-NOV-2023,Other,1.49%
United States Treasury Notes 0.125% 15-SEP-2023,Other,1.42%
United States Treasury Notes 0.125% 30-SEP-2022,Other,1.41%
United States Treasury Notes 2.75% 31-JUL-2023,Other,1.33%
United States Treasury Notes 1.625% 31-AUG-2022,Other,1.29%
United States Treasury Notes 1.875% 31-JAN-2022,Other,1.21%
United States Treasury Notes 2.375% 31-JAN-2023,Other,1.14%
United States Treasury Notes 2.0% 30-NOV-2022,Other,1.0%
United States Treasury Notes 0.125% 30-APR-2022,Other,0.99%
United States Treasury Notes 1.75% 15-MAY-2022,Other,0.96%
United States Treasury Notes 1.875% 31-MAY-2022,Other,0.91%
United States Treasury Notes 1.875% 28-FEB-2022,Other,0.89%
United States Treasury Notes 1.5% 31-JAN-2022,Other,0.83%
United States Treasury Notes 2.25% 31-DEC-2023,Other,0.81%
United States Treasury Notes 1.875% 30-SEP-2022,Other,0.73%
United States Treasury Notes 1.75% 30-SEP-2022,Other,0.7%
United States Treasury Notes 2.75% 15-NOV-2023,Other,0.68%
United States Treasury Notes 2.0% 31-OCT-2022,Other,0.68%
United States Treasury Notes 1.875% 31-AUG-2022,Other,0.64%
United States Treasury Notes 1.5% 28-FEB-2023,Other,0.64%
United States Treasury Notes 1.375% 30-JUN-2023,Other,0.63%
United States Treasury Notes 1.5% 15-AUG-2022,Other,0.59%
United States Treasury Notes 1.75% 30-APR-2022,Other,0.59%
United States Treasury Notes 1.625% 30-APR-2023,Other,0.59%
United States Treasury Notes 0.25% 15-JUN-2023,Other,0.53%
United States Treasury Notes 1.75% 30-JUN-2022,Other,0.48%
United States Treasury Notes 2.0% 15-FEB-2023,Other,0.47%
MUTUAL FUND (OTHER),Other,0.45%
United States Treasury Notes 1.5% 31-MAR-2023,Other,0.43%
United States Treasury Notes 2.625% 31-DEC-2023,Other,0.4%
Government of the United States of America FRN 31-JUL-2022,Other,0.38%
United States Treasury Notes 0.375% 31-MAR-2022,Other,0.35%
United States Treasury Notes 2.5% 31-MAR-2023,Other,0.32%
United States Treasury Notes 2.0% 31-JUL-2022,Other,0.31%
United States Treasury Notes 1.5% 15-JAN-2023,Other,0.3%
United States Treasury Notes 1.375% 15-FEB-2023,Other,0.26%
United States Treasury Notes 0.125% 31-MAY-2022,Other,0.25%
United States Treasury Notes 2.875% 31-OCT-2023,Other,0.24%
United States Treasury Notes 1.25% 31-JUL-2023,Other,0.16%
United States Treasury Notes 1.75% 31-MAR-2022,Other,0.15%
United States Treasury Notes 2.75% 31-AUG-2023,Other,0.11%
United States Treasury Notes 2.625% 30-JUN-2023,Other,0.11%
United States Treasury Notes 1.875% 31-MAR-2022,Other,0.11%
United States Treasury Notes 2.5% 31-JAN-2024,Other,0.11%
United States Treasury Notes 2.875% 30-SEP-2023,Other,0.1%
United States Treasury Notes 2.75% 15-FEB-2024,Other,0.07%
United States Treasury Notes 1.75% 28-FEB-2022,Other,0.07%
United States Treasury Notes 1.5% 15-SEP-2022,Other,0.06%
United States Treasury Notes 2.5% 15-JAN-2022,Other,0.05%
United States Treasury Notes 1.625% 15-AUG-2022,Other,0.05%
United States Treasury Notes 2.25% 31-JAN-2024,Other,0.01%
United States Treasury Bond 7.125% 15-FEB-2023,Other,0.01%
U.S. Dollar,Other,0.0%
United States Treasury Notes 1.75% 30-NOV-2021,Other,0.0%
United States Treasury Notes 2.0% 31-DEC-2021,Other,0.0%
United States Treasury Notes 2.875% 15-OCT-2021,Other,0.0%
United States Treasury Bond 7.25% 15-AUG-2022,Other,0.0%
United States Treasury Notes 2.875% 15-NOV-2021,Other,0.0%
