JMST: JPMorgan Ultra-Short Municipal ETF
Inception Date: 2018-10-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1147280
Shares Outstanding: 22500000
Expense Ratio: 0.18%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JMST


Holding,Symbol,Weighting
University Calif Revs VAR 15-MAY-2046,Other,0.19%
Central Tex Regl Mobility Auth Rev 6.0% 01-JAN-2041,Other,0.18%
Ballston Spa N Y Cent Sch Dist 1.5% 17-SEP-2021,Other,0.17%
New York N Y City Transitional Fin Auth Rev VAR 01-NOV-2041,Other,0.17%
Morrisville-Eaton N Y Cent Sch Dist 1.75% 28-MAY-2021,Other,0.16%
West Bridgewater Mass 2.0% 26-NOV-2021,Other,0.15%
Harding Twp N J 1.25% 20-AUG-2021,Other,0.15%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2025,Other,0.15%
Wise Cnty Va Indl Dev Auth Solid Waste & Sew Disp Rev VAR 01-NOV-2040,Other,0.15%
New Jersey Economic Dev Auth Rev 5.5% 01-SEP-2024,Other,0.14%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2023,Other,0.14%
Michigan St Bldg Auth Rev 5.125% 15-OCT-2030,Other,0.14%
Highlands Cnty Fla Health Facs Auth Rev VAR 15-NOV-2026,Other,0.13%
Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2021,Other,0.13%
South Hackensack Twp N J 1.5% 16-DEC-2021,Other,0.13%
Maricopa Cnty Ariz Indl Dev Auth Rev 5.0% 01-JAN-2021,Other,0.13%
University Houston Tex Univ Revs 5.0% 15-FEB-2030,Other,0.13%
Boxborough Mass 1.25% 12-FEB-2021,Other,0.13%
Government of the Netherlands 15-JUL-2004,Other,0.13%
Florida St Dept Mgmt Svcs Ctfs Partn 5.0% 01-AUG-2021,Other,0.12%
Illinois Fin Auth Rev VAR 01-AUG-2043,Other,0.12%
Chicago Ill O Hare Intl Arpt Rev 5.5% 01-JAN-2031,Other,0.11%
Connecticut St 5.0% 15-APR-2025,Other,0.11%
Rochester Minn Health Care Facs Rev VAR 15-NOV-2038,Other,0.11%
Private Colleges & Univs Auth Ga Rev 5.0% 01-SEP-2025,Other,0.11%
South Regl Jt Dev Auth Ga Rev 5.0% 01-AUG-2025,Other,0.11%
Canadian Cnty Okla Edl Facs Auth Edl Facs Lease Rev 4.0% 01-SEP-2024,Other,0.11%
Connecticut St 3.0% 15-JAN-2022,Other,0.11%
California Statewide Cmntys Dev Auth Rev 5.625% 01-OCT-2032,Other,0.1%
Wisconsin St Health & Edl Facs Auth Rev VAR 15-AUG-2054,Other,0.1%
Sevastopol Wis Sch Dist 4.0% 01-MAR-2024,Other,0.1%
Roslyn N Y Un Free Sch Dist 2.0% 03-SEP-2021,Other,0.1%
Westwood N J 1.5% 17-DEC-2021,Other,0.1%
Montgomery Cnty Md Hsg Oppntys Commn Multifamilyrev VAR 01-JAN-2049,Other,0.1%
Dallas Tex Hsg Fin Corp Multi- Family Hsg Rev VAR 01-APR-2023,Other,0.1%
Connecticut St 3.0% 15-JAN-2023,Other,0.1%
Lake Success N Y 1.5% 18-JUN-2021,Other,0.09%
Lebanon Twp N J 1.25% 23-JUL-2021,Other,0.09%
Madison Wis Wtr Util Rev 1.5% 01-NOV-2024,Other,0.09%
Port Wash N Y Un Free Sch Dist 1.5% 05-AUG-2021,Other,0.09%
Alaska Indl Dev & Expt Auth Rev 5.0% 01-APR-2021,Other,0.09%
Indiana St Fin Auth Rev 5.0% 01-FEB-2022,Other,0.09%
Indiana Fin Auth Hosp Rev VAR 01-MAR-2027,Other,0.09%
Convention Ctr Auth R I Rev 5.0% 15-MAY-2022,Other,0.09%
Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 5.25% 01-JAN-2045,Other,0.09%
Wisconsin St 5.0% 01-MAY-2022,Other,0.09%
Black Belt Energy Gas Dist Ala Gas Supply Rev VAR 01-JUL-2046,Other,0.09%
Kentucky Economic Dev Fin Auth Hosp Facs Rev 5.25% 15-AUG-2046,Other,0.09%
Chicago Ill Pk Dist 5.0% 01-JAN-2030,Other,0.09%
Dedham Mass 1.125% 12-MAY-2021,Other,0.09%
Charleston S C Wtrwks & Swr Rev 5.0% 01-JAN-2041,Other,0.08%
Connecticut St 5.0% 15-APR-2025,Other,0.08%
New York N Y 5.0% 01-AUG-2023,Other,0.08%
University Colo Hosp Auth Rev VAR 15-NOV-2038,Other,0.08%
Wisconsin St Health & Edl Facs Auth Rev 5.0% 01-APR-2021,Other,0.08%
North Dakota St Hsg Fin Agy 1.75% 01-JUL-2021,Other,0.08%
Michigan St Hosp Fin Auth Rev 4.0% 01-NOV-2021,Other,0.08%
Nebraska Coop Republican Platte Enhancement Projriv Flow En Hancement Rev 2.0% 15-DEC-2023,Other,0.08%
Colorado Health Facs Auth Rev 5.25% 01-FEB-2031,Other,0.08%
New Jersey Economic Dev Auth Rev 5.75% 01-SEP-2023,Other,0.08%
Dearborn Mich Sch Dist 3.0% 01-MAY-2022,Other,0.08%
Indiana Fin Auth Hosp Rev 5.0% 01-MAY-2021,Other,0.08%
New Jersey Health Care Facs Fing Auth Rev VAR 01-JUL-2043,Other,0.08%
Dearborn Mich Sch Dist 3.0% 01-MAY-2021,Other,0.08%
Massachusetts St Dev Fin Agy Rev 5.0% 01-APR-2021,Other,0.07%
New York St Urban Dev Corp St Sales Tax Rev 5.0% 15-MAR-2021,Other,0.07%
Michigan Fin Auth Rev 5.0% 15-NOV-2022,Other,0.07%
Grand Valley Mich St Univ Rev 5.0% 01-DEC-2024,Other,0.07%
Duluth Minn 1.5% 01-FEB-2022,Other,0.07%
District Columbia Rev 6.5% 01-OCT-2041,Other,0.07%
Croton Harmon N Y Un Free Sch Dist 1.25% 20-AUG-2021,Other,0.07%
"Railsplitter Tobacco Settlement Authority, Series 2010  15 5.375% 01-JUN-2021",Other,0.07%
South Carolina Assn Governmental Organiztaions Ctfs Partn 2.0% 01-MAR-2021,Other,0.07%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2021,Other,0.07%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2024,Other,0.07%
Massachusetts St Dev Fin Agy Rev 5.0% 01-JUN-2025,Other,0.07%
Ohio Hsg Fin Agy Multifamily Hsg Rev VAR 01-JUN-2022,Other,0.07%
Kentucky Hsg Corp Hsg Rev VAR 01-APR-2022,Other,0.07%
Michigan St Hosp Fin Auth Rev VAR 15-NOV-2047,Other,0.07%
Adams Cnty Colo Ctfs Partn 5.0% 01-DEC-2023,Other,0.07%
University Del 5.0% 01-NOV-2021,Other,0.07%
California Infrastructure & Economic Dev Bk Rev FRN 01-APR-2038,Other,0.07%
South Jordan Utah Spl Assmt 4.0% 01-NOV-2021,Other,0.07%
Clark Cnty Nev Arpt Rev 5.0% 01-JUL-2023,Other,0.07%
Illinois Fin Auth Rev 5.0% 15-AUG-2023,Other,0.07%
Missouri St Health & Edl Facs Auth Health Facs Rev VAR 15-MAY-2038,Other,0.07%
Carmel Clay Ind Pub Libr 3.0% 15-JAN-2023,Other,0.06%
Southeast Dubois Sch Bldg Corp Ind 3.0% 15-JUL-2022,Other,0.06%
Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2037,Other,0.06%
California Health Facs Fing Auth Rev VAR 01-AUG-2031,Other,0.06%
Michigan Fin Auth Rev 5.0% 01-DEC-2022,Other,0.06%
New York N Y City Transitional Fin Auth Rev VAR 01-AUG-2043,Other,0.06%
Shakopee Minn Indpt Sch Dist No 720 4.0% 01-FEB-2024,Other,0.06%
Oak Park Ill 5.0% 01-JAN-2023,Other,0.06%
Cook Cnty Ill Cmnty Unit Sch Dist No 401 Elmwoodpk 3.0% 01-DEC-2021,Other,0.06%
Terrebonne Parish La Sales & Use Tax 4.75% 01-APR-2028,Other,0.06%
Orange Cnty Fla Hsg Fin Auth Multifamily Rev VAR 01-APR-2022,Other,0.06%
Delaware St Economic Dev Auth Rev VAR 01-JAN-2031,Other,0.06%
American Mun Pwr-Ohio Inc 1.5% 12-AUG-2021,Other,0.06%
Philadelphia Pa Auth For Indl Dev Revs VAR 01-DEC-2034,Other,0.06%
Allen Cnty Ohio Hosp Facs Rev 5.0% 01-AUG-2021,Other,0.06%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2021,Other,0.06%
Lucas-Plaza Hsg Dev Corp Ohio Mtg Rev 0.0% 01-JUN-2024,Other,0.06%
Rapid City S D Area Sch Dist No 51-4 4.0% 01-AUG-2023,Other,0.06%
Milwaukee Wis 5.0% 01-APR-2021,Other,0.06%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 31-MAR-2021,Other,0.06%
Hamilton Mass 1.25% 27-AUG-2021,Other,0.06%
New York St Dorm Auth Revs St Supported Debt 5.0% 15-MAY-2023,Other,0.06%
Sevastopol Wis Sch Dist 4.0% 01-MAR-2025,Other,0.06%
Oregon St Hsg & Cmnty Svcs Dept Mtg Rev 0.9% 01-JUL-2024,Other,0.06%
Illinois Fin Auth Rev 6.125% 01-OCT-2040,Other,0.06%
Louisiana Pub Facs Auth Hosp Rev 4.0% 01-NOV-2045,Other,0.06%
Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 01-MAR-2022,Other,0.06%
Maine Health & Higher Edl Facs Auth Rev 5.0% 01-JUL-2023,Other,0.06%
Jea Fla Wtr & Swr Sys Rev 5.0% 01-OCT-2021,Other,0.06%
San Francisco Calif City & Cnty Multifamily Hsgrev VAR 01-NOV-2056,Other,0.06%
Rhode Island St Comm Corp Rev 5.0% 15-JUN-2022,Other,0.06%
New York St Dorm Auth Revs 5.5% 01-JUL-2023,Other,0.06%
Pasco Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2021,Other,0.06%
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2021,Other,0.06%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev VAR 15-JUN-2044,Other,0.06%
Mercer Cnty N J 2.0% 10-JUN-2021,Other,0.06%
Lanse Creuse Mich Pub Schs VAR 01-MAY-2035,Other,0.06%
Hampton Roads Santn Dist Va Wastewater Rev 4.0% 01-JAN-2031,Other,0.06%
University S C Athletic Facs Rev 5.0% 01-MAY-2025,Other,0.06%
Mississippi Hosp Equip & Facs Auth Rev 5.0% 01-OCT-2021,Other,0.06%
Met Govt Nashville & Davidson Cnty Tenn H & E Facs Brd Rev 0.0% 01-JUN-2021,Other,0.06%
Colorado Health Facs Auth Rev 5.0% 01-JAN-2022,Other,0.05%
Michigan Fin Auth Rev 5.0% 01-DEC-2021,Other,0.05%
Missouri Jt Mun Elec Util Commn Pwr Proj Rev 5.0% 01-DEC-2021,Other,0.05%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2022,Other,0.05%
Nassau Cnty N Y Interim Fin Auth 5.0% 15-NOV-2021,Other,0.05%
Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev 5.0% 01-OCT-2024,Other,0.05%
University N C Chapel Hill Univ N C Hosp Rev VAR 01-FEB-2024,Other,0.05%
Indiana St Fin Auth Wastewater Util Rev 5.25% 01-OCT-2024,Other,0.05%
Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 15-NOV-2024,Other,0.05%
Alaska Rr Corp Cap Grnt Rcpts 5.0% 01-AUG-2021,Other,0.05%
Illinois Fin Auth Rev 5.0% 15-FEB-2021,Other,0.05%
Pennsylvania Economic Dev Fing Auth Rev 5.0% 01-FEB-2021,Other,0.05%
El Monte Calif City Sch Dist 0.0% 01-AUG-2023,Other,0.05%
Milwaukee Wis 5.0% 15-MAY-2021,Other,0.05%
Massachusetts St Dev Fin Agy Rev VAR 01-OCT-2042,Other,0.05%
Akron Bath Copley Ohio Jt Twp Hosp Dist Rev 3.8% 01-JAN-2027,Other,0.05%
Superior Wis Ltd Oblig Rev 6.9% 01-AUG-2021,Other,0.05%
Garland Tex Elec Util Sys Rev 5.0% 01-MAR-2022,Other,0.05%
Cook Cnty Ill Cmnty Unit Sch Dist No 401 Elmwoodpk 3.0% 01-DEC-2022,Other,0.05%
Philadelphia Pa Sch Dist 4.0% 30-JUN-2021,Other,0.05%
Ohio St Hosp Fac Rev 5.0% 01-JAN-2021,Other,0.05%
Oklahoma Dev Fin Auth Lease Rev 4.0% 01-JUN-2022,Other,0.05%
Oregon St Hsg & Cmnty Svcs Dept Hsg Dev Rev VAR 01-MAY-2022,Other,0.05%
Saginaw Vy St Univ Mich Rev 5.0% 01-JUL-2021,Other,0.05%
Dallas Tex 5.0% 15-FEB-2023,Other,0.05%
Kent Hosp Fin Auth Mich Rev 5.0% 15-NOV-2021,Other,0.05%
Colorado Health Facs Auth Rev 5.25% 01-JAN-2045,Other,0.05%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-DEC-2021,Other,0.05%
Revere Mass 5.0% 01-SEP-2021,Other,0.05%
California Cnty Calif Tob Securitization Agy Tobsettlement Rev 4.0% 01-JUN-2023,Other,0.05%
Metropolitan Transn Auth N Y Rev 5.0% 15-MAY-2021,Other,0.05%
Washington St 5.0% 01-JUN-2024,Other,0.05%
Palm Beach Cnty Fla Health Facs Auth Hosp Rev 5.0% 15-AUG-2024,Other,0.05%
West Virginia Economic Dev Auth Solid Waste Dispfacs Rev VAR 01-DEC-2042,Other,0.05%
Tahoka Tex Indpt Sch Dist 5.0% 15-FEB-2021,Other,0.05%
Capital Tr Agy Fla Multifamilyrev 4.25% 01-DEC-2042,Other,0.05%
Utah Assd Mun Pwr Sys Rev 5.0% 01-APR-2025,Other,0.05%
Washington Twp N J Gloucester Cnty 1.75% 22-JUN-2021,Other,0.05%
Butler Pa Area Swr Auth Swr Rev 5.0% 01-JUL-2022,Other,0.05%
Mississippi Dev Bk Spl Oblig 5.0% 01-JUN-2021,Other,0.05%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2024,Other,0.05%
University Iowa Facs Corp Rev 5.0% 01-JUN-2021,Other,0.05%
Brookhaven Ga Dev Auth Rev 5.0% 01-JUL-2021,Other,0.05%
Akron Ohio 2.0% 01-DEC-2022,Other,0.05%
Gloucester Cnty N J Impt Auth Rev 4.0% 01-DEC-2022,Other,0.05%
Windham Conn 5.0% 15-AUG-2023,Other,0.04%
Florida St Tpk Auth Tpk Rev 5.0% 01-JUL-2021,Other,0.04%
Washington St Hsg Fin Commn Multifamily Hsg Rev VAR 01-JUL-2022,Other,0.04%
California Cnty Calif Tob Securitization Agy Tobsettlement Rev 4.0% 01-JUN-2023,Other,0.04%
South Carolina Jobs-Economic Dev Auth Hosp Rev 5.0% 01-NOV-2022,Other,0.04%
Massachusetts St Dev Fin Agy Multifamily Rev VAR 01-AUG-2022,Other,0.04%
Buckeye Ohio Tob Settlement Fing Auth 6.25% 01-JUN-2037,Other,0.04%
Brooklyn Pk Minn Multifamily Hsg Rev 1.25% 01-JAN-2022,Other,0.04%
Indiana Fin Auth Health Sys Rev 5.0% 01-NOV-2024,Other,0.04%
Oklahoma Hsg Fin Agy Collateralized Rev VAR 01-JUL-2022,Other,0.04%
Michigan Fin Auth Rev 5.0% 15-MAY-2022,Other,0.04%
Commonwealth Fing Auth Pa Tob Master Settlementpmt Rev 5.0% 01-JUN-2024,Other,0.04%
Pike Twp Ind Multi-Sch Bldg Corp 5.0% 15-JUL-2024,Other,0.04%
New Hampshire Health & Ed Facs Auth Rev 4.0% 01-OCT-2033,Other,0.04%
Nebraska St Ctfs Partn 2.0% 01-SEP-2021,Other,0.04%
Metropolitan Govt Nashville & Davidson Cnty Tennhealth & Ed L Facs Brd Multifamily Rev 2.0% 01-JAN-2022,Other,0.04%
Coldwater Ohio Exmp Vlg Sch Dist 3.0% 01-DEC-2023,Other,0.04%
Main Str Nat Gas Inc Ga Gas Supply Rev 4.0% 01-JUN-2022,Other,0.04%
Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2041,Other,0.04%
North Carolina Eastn Mun Pwr Agy Pwr Sys Rev 5.0% 01-JAN-2021,Other,0.04%
