GQRE: FlexShares Global Quality Real Estate Index Fund
Inception Date: 2013-11-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	288032
Shares Outstanding: 5000000
Expense Ratio: 0.45%
Tracks This Index: Northern Trust Global Quality Real Estate Index
ETFdb.com Category: Global Real Estate
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GQRE


Holding,Symbol,Weighting
Frasers Logistics & Commercial Trust,BUOU,0.38%
Hang Lung Properties Limited,101,0.38%
ADLER Group SA,ADJ,0.37%
Weingarten Realty Investors,WRI,0.37%
Hang Lung Group Limited,10,0.36%
CA Immobilien Anlagen AG,CAI,0.36%
"Kenedix, Inc.",4321,0.34%
Safestore Holdings plc,SAFE,0.33%
St. Joe Company,JOE,0.33%
CareTrust REIT Inc,CTRE,0.33%
Realogy Holdings Corp.,RLGY,0.32%
"Japan Logistics Fund, Inc.",8967,0.32%
AEON REIT Investment Corp.,3292,0.32%
Kungsleden AB,KLED,0.32%
Monmouth Real Estate Investment Corporation Class A,MNR,0.31%
AB Sagax Class B,SAGA.B,0.3%
Goodman Property Trust,GMT,0.3%
Brandywine Realty Trust,BDN,0.3%
BWP Trust,BWP,0.3%
Hufvudstaden AB Class A,HUFV.A,0.3%
RioCan Real Estate Investment Trust,REI.UT,0.3%
"AEON Mall Co., Ltd.",8905,0.3%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.29%
Waypoint REIT Ltd.,WPR,0.29%
Granite Real Estate Investment Trust Stapled Units - 1 Granite RE Inc + 1 TU Granite REIT,GRT.UT,0.29%
Industrial Logistics Properties Trust,ILPT,0.28%
Sirius Real Estate Limited,SRE,0.28%
Fukuoka Reit Corporation,8968,0.27%
Frontier Real Estate Investment Corporation,8964,0.27%
Premier Investment Corporation,8956,0.27%
Washington Real Estate Investment Trust,WRE,0.27%
CapitaLand Retail China Trust,AU8U,0.26%
"Heiwa Real Estate Co., Ltd.",8803,0.26%
Parkway Life Real Estate Investment Trust,C2PU,0.26%
Platzer Fastigheter Holding AB Class B,PLAZ.B,0.26%
"LTC Properties, Inc.",LTC,0.26%
Kite Realty Group Trust,KRG,0.26%
Intershop Holding AG,ISN,0.26%
Befimmo SA,BEFB,0.25%
GCP Student Living Plc,DIGS,0.25%
Ascendas India Trust,CY6U,0.25%
CROMWELL European Real Estate Investment Trust,CNNU,0.25%
Dream Industrial Real Estate Investment Trust,DIR.UT,0.25%
CT Real Estate Investment Trust,CRT.UT,0.25%
"Hoshino Resorts REIT, Inc.",3287,0.25%
Atrium Ljungberg AB Class B,ATRLJ.B,0.25%
Growthpoint Properties Australia,GOZ,0.24%
Hibernia REIT PLC,HBRN,0.24%
SmartCentres Real Estate Investment Trust,SRU.UT,0.24%
Daiwa Securities Living Investment Corporation,8986,0.24%
Summit Industrial Income REIT,SMU.UT,0.24%
"Mori Trust Sogo Reit, Inc.",8961,0.23%
Killam Apartment Real Estate Investment Trust,KMP.UT,0.23%
H&R Real Estate Investment Trust,HR.UT,0.23%
NexPoint Residential Trust Inc,NXRT,0.23%
S IMMO AG,SPI,0.23%
Daibiru Corporation,8806,0.23%
InterRent Real Estate Investment Trust,IIP.UT,0.23%
Centerspace,CSR,0.23%
CLS Holdings plc,CLI,0.23%
"GOLDCREST Co., Ltd.",8871,0.22%
Crombie Real Estate Investment Trust,CRR.UT,0.22%
Office Properties Income Trust,OPI,0.22%
Getty Realty Corp.,GTY,0.22%
"Heiwa Real Estate REIT, Inc.",8966,0.22%
Yanlord Land Group Limited,Z25,0.22%
First Capital Real Estate Investment Trust,FCR.UT,0.21%
VGP NV,VGP,0.21%
K. Wah International Holdings Limited,173,0.21%
Dream Office Real Estate Investment Trust Class A,D.UT,0.21%
GEO Group Inc,GEO,0.2%
Franklin Street Properties Corp.,FSP,0.13%
"Digital Realty Trust, Inc.",DLR,0.13%
Tricon Residential Inc,TCN,0.08%
Cominar Real Estate Investment Trust,CUF.UT,0.07%
Fortune Real Estate Investment Trust,778,0.07%
Argosy Property Limited,ARG,0.05%
NSI N.V.,NSI,0.04%
DREAM Unlimited Corp. Class A,DRM,0.03%
Front Yard Residential Corp. Class B,RESI,0.03%
FastPartner AB,FPAR.A,0.02%
