IBMJ: iShares iBonds Dec 2021 AMT-Free Muni Bond ETF
Inception Date: 2015-09-01
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	315511
Shares Outstanding: 12250000
Expense Ratio: 0.18%
Tracks This Index: S&P AMT-Free Municipal Series Dec 2021 Index
ETFdb.com Category: National Munis
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBMJ


Holding,Symbol,Weighting
Ohio State 5.0% 01-FEB-2029,Other,1.55%
Maryland St Dept Transn Cons Transn 5.0% 15-FEB-2024,Other,0.81%
Arlington Cnty Va 4.0% 01-AUG-2029,Other,0.66%
Virginia Comwlth Transn Brd Transn Rev 5.0% 15-MAY-2032,Other,0.52%
North Tex Twy Auth Rev 5.25% 01-SEP-2027,Other,0.5%
District Columbia 5.0% 01-JUN-2021,Other,0.5%
King Cnty Wash Swr Rev 5.0% 01-JAN-2031,Other,0.5%
Massachusetts St 5.0% 01-OCT-2026,Other,0.48%
Fairfax Cnty Va 5.0% 01-OCT-2025,Other,0.42%
Washington St 5.0% 01-AUG-2029,Other,0.4%
California Infrastructure & Economic Dev Bk Rev 5.0% 01-OCT-2021,Other,0.4%
Virginia Comwlth Transn Brd Transn Rev 5.0% 15-MAY-2025,Other,0.38%
Fairfax Cnty Va 5.0% 01-OCT-2029,Other,0.37%
Maryland St 5.0% 01-AUG-2021,Other,0.37%
California St 5.0% 01-SEP-2021,Other,0.37%
Arlington Cnty Va 5.0% 15-AUG-2022,Other,0.36%
Los Angeles Calif Dept Wtr & Pwr Rev 4.0% 01-JUL-2021,Other,0.36%
Texas St 4.0% 26-AUG-2021,Other,0.33%
Pennsylvania St Higher Edl Facs Auth Rev 5.25% 01-MAY-2041,Other,0.33%
Pennsylvania St 5.0% 15-MAR-2021,Other,0.32%
Texas St Univ Sys Fing Rev 5.0% 15-MAR-2021,Other,0.32%
Mississippi St 5.0% 01-OCT-2036,Other,0.31%
Honolulu Hawaii City & Cnty Wastewtr Sys Rev 5.25% 01-JUL-2036,Other,0.3%
California St Dept Wtr Res Pwr Supply Rev 5.0% 01-MAY-2021,Other,0.3%
Chicago Ill O Hare Intl Arpt Rev 6.0% 01-JAN-2041,Other,0.29%
California St 5.0% 01-SEP-2021,Other,0.29%
Los Angeles Calif Uni Sch Dist 4.0% 01-JUL-2021,Other,0.29%
Utah St 5.0% 01-JUL-2024,Other,0.28%
Michigan Fin Auth Rev 5.0% 01-OCT-2021,Other,0.28%
Metropolitan Council Minn Minneapolis-St Paul Met Area 5.0% 01-SEP-2021,Other,0.27%
North Tex Twy Auth Rev 5.0% 01-SEP-2028,Other,0.27%
Fairfax Cnty Va 5.0% 01-OCT-2021,Other,0.27%
North Tex Twy Auth Rev 5.5% 01-SEP-2036,Other,0.27%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2021,Other,0.26%
Rhode Island Health & Edl Bldg Corp Higher Ed Fac Rev 5.0% 01-SEP-2021,Other,0.26%
New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2021,Other,0.26%
Tennessee St Sch Bd Auth 5.0% 01-NOV-2021,Other,0.26%
Houston Tex Arpt Sys Rev 5.0% 01-JUL-2021,Other,0.25%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2021,Other,0.25%
San Diego Calif Uni Sch Dist 0.0% 01-JUL-2021,Other,0.25%
North Carolina Eastn Mun Pwr Agy Pwr Sys Rev 5.0% 01-JAN-2021,Other,0.24%
North Carolina St Cap Impt Ltd Oblig 5.0% 01-MAY-2029,Other,0.24%
Arkansas St 5.0% 15-JUN-2021,Other,0.24%
Maryland St Dept Transn Cons Transn 5.0% 01-SEP-2021,Other,0.24%
Wisconsin St 5.0% 01-NOV-2021,Other,0.24%
Illinois St 5.0% 01-NOV-2021,Other,0.24%
Fremont Calif Un High Sch Dist Santa Clara Cnty 0.0% 01-AUG-2034,Other,0.23%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2021,Other,0.23%
Montgomery Cnty Md 5.0% 01-NOV-2021,Other,0.23%
Seattle Wash Wtr Sys Rev 5.0% 01-SEP-2021,Other,0.23%
San Diego Cnty Calif Regl Transn Commn Sales Taxrev 4.0% 01-APR-2021,Other,0.23%
District Columbia 5.0% 01-JUN-2021,Other,0.23%
Massachusetts St 5.25% 01-AUG-2021,Other,0.23%
Alabama St 5.0% 01-AUG-2021,Other,0.23%
Maryland St 5.0% 01-AUG-2021,Other,0.22%
Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUN-2021,Other,0.22%
Texas Transn Commn St Hwy Fd Rev 5.0% 01-APR-2021,Other,0.22%
Clark Cnty Nev Hwy Impt Rev 5.0% 01-JUL-2021,Other,0.22%
Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2021,Other,0.21%
Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2021,Other,0.21%
New York N Y 4.0% 01-OCT-2021,Other,0.21%
Kansas St Dept Transn Hwy Rev 5.0% 01-SEP-2021,Other,0.21%
California St 5.0% 01-DEC-2021,Other,0.21%
Delaware Transn Auth Transn Sys Rev 5.0% 01-JUL-2021,Other,0.21%
MUTUAL FUND (OTHER),Other,0.2%
Miami-Dade Cnty Fla Tran Sys Sales Surtax Rev 5.0% 01-JUL-2021,Other,0.2%
Portland Ore Swr Sys Rev 5.0% 01-JUN-2021,Other,0.2%
Los Angeles Calif Wastewtr Sys Rev 5.0% 01-JUN-2021,Other,0.2%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 5.0% 01-NOV-2021,Other,0.2%
