UEUR: VelocityShares Daily 4x Long EUR vs USD ETN
Inception Date: 2017-12-12
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	2229
Shares Outstanding: 125000
Expense Ratio: 1.5%
Tracks This Index: VelocityShares Daily 4x Long EUR vs USD Index
ETFdb.com Category: Leveraged Currency
Issuer: Citigroup
Structure: ETN
ETF Home Page: https://etfdb.com/etf/UEUR


Holding,Symbol,Weighting
euro,EUR,100.0%
