BSCP: Invesco BulletShares 2025 Corporate Bond ETF
Inception Date: 2015-10-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	871230
Shares Outstanding: 38550000
Expense Ratio: 0.1%
Tracks This Index: BulletShares USD Corporate Bond 2025 Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSCP


Holding,Symbol,Weighting
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,1.19%
Visa Inc. 3.15% 14-DEC-2025,Other,1.02%
AbbVie Inc. 3.6% 14-MAY-2025,Other,0.95%
Boeing Company 4.875% 01-MAY-2025,Other,0.91%
"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",Other,0.88%
CORPORATE BOND,Other,0.87%
Oracle Corporation 2.5% 01-APR-2025,Other,0.86%
Morgan Stanley 4.0% 23-JUL-2025,Other,0.8%
Microsoft Corporation 3.125% 03-NOV-2025,Other,0.76%
Shell International Finance BV 3.25% 11-MAY-2025,Other,0.7%
Exxon Mobil Corporation 2.992% 19-MAR-2025,Other,0.69%
CVS Health Corporation 3.875% 20-JUL-2025,Other,0.67%
Hewlett Packard Enterprise Company 4.9% 15-OCT-2025,Other,0.67%
Reynolds American Inc. 4.45% 12-JUN-2025,Other,0.65%
Citigroup Inc. 4.4% 10-JUN-2025,Other,0.65%
JPMorgan Chase & Co. 3.9% 15-JUL-2025,Other,0.65%
Verizon Communications Inc. 3.376% 15-FEB-2025,Other,0.64%
Bank of America Corporation 3.95% 21-APR-2025,Other,0.64%
Wells Fargo & Company 3.55% 29-SEP-2025,Other,0.64%
Bank of America Corporation 4.0% 22-JAN-2025,Other,0.64%
"Goldman Sachs Group, Inc. 3.5% 23-JAN-2025",Other,0.63%
Wells Fargo & Company 3.0% 19-FEB-2025,Other,0.63%
Oracle Corporation 2.95% 15-MAY-2025,Other,0.63%
JPMorgan Chase & Co. 3.125% 23-JAN-2025,Other,0.62%
"Mitsubishi UFJ Financial Group, Inc. 2.193% 25-FEB-2025",Other,0.62%
"Merck & Co., Inc. 2.75% 10-FEB-2025",Other,0.62%
Bristol-Myers Squibb Company 3.875% 15-AUG-2025,Other,0.61%
Chevron Corporation 1.554% 11-MAY-2025,Other,0.6%
Broadcom Inc. 4.7% 15-APR-2025,Other,0.59%
AT&T Inc. 3.4% 15-MAY-2025,Other,0.59%
Intel Corporation 3.7% 29-JUL-2025,Other,0.58%
Cigna Corporation 4.125% 15-NOV-2025,Other,0.58%
CVS Health Corporation 4.1% 25-MAR-2025,Other,0.58%
"Goldman Sachs Group, Inc. 3.75% 22-MAY-2025",Other,0.58%
Microsoft Corporation 2.7% 12-FEB-2025,Other,0.56%
Morgan Stanley 5.0% 24-NOV-2025,Other,0.55%
General Motors Company 6.125% 01-OCT-2025,Other,0.55%
"Sumitomo Mitsui Financial Group, Inc. 1.474% 08-JUL-2025",Other,0.55%
"Goldman Sachs Group, Inc. 4.25% 21-OCT-2025",Other,0.53%
Sabine Pass Liquefaction LLC 5.625% 01-MAR-2025,Other,0.53%
Apple Inc. 1.125% 11-MAY-2025,Other,0.53%
AstraZeneca PLC 3.375% 16-NOV-2025,Other,0.51%
Apple Inc. 3.2% 13-MAY-2025,Other,0.51%
"Zimmer Biomet Holdings, Inc. 3.55% 01-APR-2025",Other,0.5%
"Medtronic, Inc. 3.5% 15-MAR-2025",Other,0.49%
GE Capital International Funding Co. 3.373% 15-NOV-2025,Other,0.49%
UnitedHealth Group Incorporated 3.75% 15-JUL-2025,Other,0.48%
Bank of America Corporation 3.875% 01-AUG-2025,Other,0.47%
Biogen Inc. 4.05% 15-SEP-2025,Other,0.46%
H. J. Heinz Company 3.95% 15-JUL-2025,Other,0.45%
Walt Disney Company 3.35% 24-MAR-2025,Other,0.45%
"Gilead Sciences, Inc. 3.5% 01-FEB-2025",Other,0.44%
Novartis Capital Corp. 3.0% 20-NOV-2025,Other,0.44%
Exxon Mobil Corporation 2.709% 06-MAR-2025,Other,0.44%
Coca-Cola Company 2.875% 27-OCT-2025,Other,0.44%
"Marriott International, Inc. 5.75% 01-MAY-2025",Other,0.43%
"Kinder Morgan, Inc. 4.3% 01-JUN-2025",Other,0.42%
"Mitsubishi UFJ Financial Group, Inc. 1.412% 17-JUL-2025",Other,0.42%
QUALCOMM Incorporated 3.45% 20-MAY-2025,Other,0.41%
Southwest Airlines Co. 5.25% 04-MAY-2025,Other,0.41%
Vodafone Group Plc 4.125% 30-MAY-2025,Other,0.41%
United Technologies Corporation 3.95% 16-AUG-2025,Other,0.4%
Cheniere Corpus Christi Holdings LLC 5.875% 31-MAR-2025,Other,0.4%
HSBC Holdings Plc 4.25% 18-AUG-2025,Other,0.4%
Credit Suisse AG (New York Branch) 2.95% 09-APR-2025,Other,0.39%
Walmart Inc. 3.55% 26-JUN-2025,Other,0.39%
Citigroup Inc. 3.3% 27-APR-2025,Other,0.39%
Capital One Financial Corporation 4.2% 29-OCT-2025,Other,0.39%
Comcast Corporation 3.375% 15-AUG-2025,Other,0.39%
