IVLU: iShares Edge MSCI Intl Value Factor ETF
Inception Date: 2015-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	567705
Shares Outstanding: 24900000
Expense Ratio: 0.3%
Tracks This Index: MSCI World ex USA Enhanced Value Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IVLU


Holding,Symbol,Weighting
Sumitomo Corporation,8053,0.56%
Credit Suisse Group AG,CSGN,0.55%
Anheuser-Busch InBev SA/NV,ABI,0.55%
CK Asset Holdings Limited,1113,0.55%
Intesa Sanpaolo S.p.A.,ISP,0.55%
Peugeot SA,UG,0.54%
KDDI Corporation,9433,0.54%
Lloyds Banking Group plc,LLOY,0.54%
Marubeni Corporation,8002,0.53%
TDK Corporation,6762,0.52%
BP p.l.c.,BP,0.52%
Societe Generale S.A. Class A,GLE,0.52%
Mitsubishi Electric Corp.,6503,0.51%
UniCredit S.p.A.,UCG,0.51%
Central Japan Railway Company,9022,0.51%
Nippon Telegraph and Telephone Corporation,9432,0.49%
"Daiwa House Industry Co., Ltd.",1925,0.49%
Teva Pharmaceutical Industries Limited Sponsored ADR,TEVA,0.46%
Fresenius SE & Co. KGaA,FRE,0.46%
Astellas Pharma Inc.,4503,0.46%
Takeda Pharmaceutical Co. Ltd.,4502,0.44%
Atos SE,ATO,0.41%
Komatsu Ltd.,6301,0.41%
Capgemini SE,CAP,0.4%
NEC Corp.,6701,0.39%
Manulife Financial Corporation,MFC,0.38%
ORIX Corporation,8591,0.38%
Deutsche Bank AG,DBK,0.38%
"Asahi Group Holdings,Ltd.",2502,0.38%
"Mitsubishi Estate Company, Limited",8802,0.38%
Standard Chartered PLC,STAN,0.37%
Aviva plc,AV,0.36%
Jardine Matheson Holdings Limited,J36,0.36%
VINCI SA,DG,0.36%
Porsche Automobil Holding SE Pref,PAH3,0.35%
BHP Group Plc,BHP,0.35%
Teck Resources Limited Class B,TECK.B,0.35%
NN Group N.V.,NN,0.34%
BT Group plc,BT.A,0.33%
Credit Agricole SA,ACA,0.33%
"Otsuka Holdings Co., Ltd.",4578,0.33%
LafargeHolcim Ltd.,LHN,0.33%
Telefonica SA,TEF,0.32%
Deutsche Telekom AG,DTE,0.32%
Fresenius Medical Care AG & Co. KGaA,FME,0.31%
DENSO CORPORATION,6902,0.31%
Orange SA,ORA,0.3%
HeidelbergCement AG,HEI,0.3%
Magna International Inc.,MG,0.3%
Danone SA,BN,0.3%
Merck KGaA,MRK,0.29%
Toyota Tsusho Corp.,8015,0.29%
"Chubu Electric Power Company,Incorporated",9502,0.29%
Carrefour SA,CA,0.29%
Electricite de France SA,EDF,0.29%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.28%
Repsol SA,REP,0.28%
Open Text Corporation,OTEX,0.28%
"Nomura Holdings, Inc.",8604,0.28%
NIPPON STEEL CORP.,5401,0.28%
Bausch Health Companies Inc.,BHC,0.28%
U.S. Dollar,Other,0.27%
Compagnie Generale des Etablissements Michelin SCA,ML,0.27%
"Mitsubishi Heavy Industries, Ltd.",7011,0.26%
"Kansai Electric Power Company, Incorporated",9503,0.26%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.26%
Panasonic Corporation,6752,0.24%
Bridgestone Corporation,5108,0.23%
WH Group Ltd. (HK),288,0.23%
Kajima Corporation,1812,0.23%
"Sekisui House, Ltd.",1928,0.23%
Eni S.p.A.,ENI,0.23%
"Tokyo Electric Power Company Holdings, Incorporated",9501,0.23%
"Rohm Co., Ltd.",6963,0.22%
BAE Systems plc,BA,0.22%
Melrose Industries PLC,MRO,0.22%
J Sainsbury plc,SBRY,0.22%
Obayashi Corporation,1802,0.22%
Asahi Kasei Corporation,3407,0.22%
Aegon NV,AGN,0.22%
Sun Hung Kai Properties Limited,16,0.22%
TAISEI CORP,1801,0.21%
South32 Ltd.,S32,0.2%
Bouygues SA,EN,0.2%
"Kirin Holdings Company, Limited",2503,0.2%
UCB S.A.,UCB,0.2%
"ENEOS Holdings, Inc.",5020,0.2%
AGC Inc.,5201,0.2%
"Ricoh Company, Ltd.",7752,0.2%
Actividades de Construccion y Servicios SA,ACS,0.2%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.2%
"Daito Trust Construction Co., Ltd.",1878,0.2%
Commerzbank AG,CBK,0.19%
NatWest Group Plc,NWG,0.19%
Mitsubishi Chemical Holdings Corporation,4188,0.19%
Rio Tinto Limited,RIO,0.18%
"Brother Industries, Ltd.",6448,0.18%
Continental AG,CON,0.18%
"Shionogi & Co., Ltd.",4507,0.18%
Wilmar International Limited,F34,0.18%
SUBARU CORP,7270,0.18%
Danske Bank A/S,DANSKE,0.18%
Suzuki Motor Corp.,7269,0.17%
"Resona Holdings, Inc.",8308,0.17%
3i Group plc,III,0.17%
"Sumitomo Electric Industries, Ltd.",5802,0.17%
Publicis Groupe SA,PUB,0.17%
Wm Morrison Supermarkets plc,MRW,0.17%
CaixaBank SA,CABK,0.17%
Sino Land Co. Ltd.,83,0.17%
WPP Plc,WPP,0.17%
Renault SA,RNO,0.17%
"Dai-ichi Life Holdings,Inc.",8750,0.16%
"JFE Holdings, Inc.",5411,0.16%
Jardine Strategic Holdings Limited,J37,0.16%
"Sumitomo Metal Mining Co., Ltd.",5713,0.16%
Associated British Foods plc,ABF,0.16%
Kubota Corporation,6326,0.16%
Toyota Industries Corp.,6201,0.16%
Volkswagen AG,VOW,0.16%
"Osaka Gas Co., Ltd.",9532,0.16%
Uniper SE,UN01,0.15%
CNH Industrial NV,CNHI,0.15%
Loblaw Companies Limited,L,0.15%
SUMCO Corporation,3436,0.15%
Boliden AB,BOL,0.15%
NTT DATA Corporation,9613,0.14%
Barratt Developments PLC,BDEV,0.14%
Shimizu Corporation,1803,0.14%
"Sumitomo Chemical Co., Ltd.",4005,0.14%
Toshiba Corporation,6502,0.14%
Seiko Epson Corp.,6724,0.14%
Fortum Oyj,FORTUM,0.14%
Wharf Real Estate Investment Co. Ltd.,1997,0.14%
Oji Holdings Corp.,3861,0.13%
Kingfisher Plc,KGF,0.13%
"Toppan Printing Co., Ltd.",7911,0.13%
Coca-Cola European Partners Plc,CCEP,0.13%
Persimmon Plc,PSN,0.13%
A.P. Moller - Maersk A/S Class A,MAERSK.A,0.13%
Sonic Healthcare Limited,SHL,0.13%
CGI Inc. Class A,GIB.A,0.13%
Solvay SA,SOLB,0.13%
Keppel Corporation Limited,BN4,0.13%
Eiffage SA,FGR,0.13%
Taylor Wimpey plc,TW,0.12%
Mowi ASA,MOWI,0.12%
Power Corporation of Canada,POW,0.12%
"Hankyu Hanshin Holdings, Inc.",9042,0.12%
MinebeaMitsumi Inc.,6479,0.12%
M&G Plc,MNG,0.11%
Metro Inc.,MRU,0.11%
Pandora A/S,PNDORA,0.11%
"Dai Nippon Printing Co., Ltd.",7912,0.11%
"Toray Industries, Inc.",3402,0.11%
Siemens Energy AG,ENR,0.11%
"Mitsui Chemicals, Inc.",4183,0.11%
Nippon Yusen Kabushiki Kaisha,9101,0.11%
"NIPPON EXPRESS CO., LTD.",9062,0.11%
Renesas Electronics Corporation,6723,0.11%
Norsk Hydro ASA,NHY,0.11%
INPEX CORPORATION,1605,0.11%
"Tohoku Electric Power Company, Incorporated",9506,0.11%
Nitto Denko Corp.,6988,0.11%
Bluescope Steel Limited,BSL,0.11%
Bayerische Motoren Werke AG Pref,BMW3,0.1%
George Weston Limited,WN,0.1%
Isuzu Motors Limited,7202,0.1%
EXOR N.V.,EXO,0.1%
Medipal Holdings Corporation,7459,0.1%
Telecom Italia S.p.A.,TIT,0.1%
Equinor ASA,EQNR,0.1%
"Yamaha Motor Co., Ltd.",7272,0.1%
LIXIL Corporation,5938,0.1%
Berkeley Group Holdings plc,BKG,0.09%
Tosoh Corporation,4042,0.09%
Bank Leumi Le-Israel Ltd.,LUMI,0.09%
"NGK Insulators, Ltd.",5333,0.09%
Daiwa Securities Group Inc.,8601,0.09%
Henkel AG & Co. KGaA,HEN,0.09%
"Fuji Electric Co., Ltd.",6504,0.09%
Taiheiyo Cement Corporation,5233,0.09%
Thales SA,HO,0.09%
Yara International ASA,YAR,0.09%
Aisin Seiki Co Ltd,7259,0.09%
Erste Group Bank AG,EBS,0.09%
"Hulic Co., Ltd.",3003,0.09%
"Kyushu Electric Power Company,Incorporated",9508,0.09%
Randstad NV,RAND,0.09%
OMV AG,OMV,0.09%
Alfresa Holdings Corporation,2784,0.09%
Telecom Italia Rsp,TITR,0.08%
AltaGas Ltd.,ALA,0.08%
Bank Hapoalim BM,POLI,0.08%
Empire Co. Ltd. Class A,EMP.A,0.08%
Venture Corporation Limited,V03,0.08%
"Mitsubishi Gas Chemical Company, Inc.",4182,0.08%
Swiss Life Holding AG,SLHN,0.08%
"AMADA Co., Ltd.",6113,0.08%
Pearson PLC,PSON,0.08%
NH Foods Ltd.,2282,0.08%
"Meiji Holdings Co., Ltd.",2269,0.08%
Informa Plc,INF,0.08%
Lundin Mining Corporation,LUN,0.08%
Mediobanca S.p.A.,MB,0.08%
"Sekisui Chemical Co., Ltd.",4204,0.08%
British Land Company PLC,BLND,0.08%
ABN AMRO Bank NV Depositary receipts,ABN,0.07%
TIS Inc.,3626,0.07%
Yokogawa Electric Corp.,6841,0.07%
"Fukuoka Financial Group, Inc.",8354,0.07%
Evraz PLC,EVR,0.07%
Singapore Telecommunications Limited,Z74,0.07%
Skanska AB Class B,SKA.B,0.07%
Stockland,SGP,0.07%
Telia Company AB,TELIA,0.07%
Teijin Limited,3401,0.07%
Raiffeisen Bank International AG,RBI,0.07%
"Concordia Financial Group, Ltd.",7186,0.07%
Adecco Group AG,ADEN,0.07%
"Kuraray Co., Ltd.",3405,0.07%
SKF AB Class B,SKF.B,0.07%
"Idemitsu Kosan Co., Ltd.",5019,0.06%
"Iida Group Holdings Co., Ltd.",3291,0.06%
CNP Assurances SA,CNP,0.06%
Dentsu Group Inc.,4324,0.06%
"Chiba Bank, Ltd.",8331,0.06%
"JAPAN POST INSURANCE Co., Ltd.",7181,0.06%
"Canadian Tire Corporation, Limited Class A",CTC.A,0.06%
"Toyo Suisan Kaisha, Ltd.",2875,0.06%
Hongkong Land Holdings Limited,H78,0.06%
"TOKYO GAS Co., Ltd.",9531,0.06%
"Japan Post Bank Co., Ltd.",7182,0.06%
Fairfax Financial Holdings Limited,FFH,0.06%
"Suzuken Co., Ltd.",9987,0.06%
voestalpine AG,VOE,0.06%
Kinross Gold Corporation,K,0.06%
"Shizuoka Bank, Ltd.",8355,0.06%
Atlantia S.p.A,ATL,0.06%
NSK Ltd.,6471,0.06%
Daiwa House REIT Investment Corporation,8984,0.06%
Kyushu Railway Company,9142,0.06%
Faurecia SA,EO,0.06%
"AEON Mall Co., Ltd.",8905,0.06%
"HIROSE ELECTRIC CO., LTD.",6806,0.05%
Suntory Beverage & Food Ltd.,2587,0.05%
Origin Energy Limited,ORG,0.05%
"Taisho Pharmaceutical Holdings Co., Ltd.",4581,0.05%
ICA Gruppen AB,ICA,0.05%
"Shinsei Bank, Limited",8303,0.05%
DCC Plc,DCC,0.05%
"Hitachi Construction Machinery Co., Ltd.",6305,0.05%
"Hino Motors,Ltd.",7205,0.05%
"Yamada Holding Co., Ltd.",9831,0.05%
Mazda Motor Corp.,7261,0.05%
"Stanley Electric Co., Ltd.",6923,0.05%
Sumitomo Dainippon Pharma Co. Ltd.,4506,0.05%
Santos Limited,STO,0.05%
"Chugoku Electric Power Co., Inc.",9504,0.05%
Air Water Inc.,4088,0.04%
NATIXIS,KN,0.04%
"T&D Holdings, Inc.",8795,0.04%
LANXESS AG,LXS,0.04%
"Nomura Real Estate Holdings, Inc.",3231,0.04%
ICL Group Ltd.,ICL,0.04%
Hochtief AG,HOT,0.04%
Aurizon Holdings Ltd.,AZJ,0.04%
Computershare Limited,CPU,0.04%
Securitas AB Class B,SECU.B,0.04%
"NGK SPARK PLUG CO., LTD.",5334,0.04%
Evonik Industries AG,EVK,0.04%
United Internet AG,UTDI,0.04%
AGL Energy Limited,AGL,0.04%
Swire Pacific Limited Class A,19,0.04%
Ipsen SA,IPN,0.04%
"Bank of Kyoto, Ltd.",8369,0.04%
SES SA FDR (Class A),SESG,0.03%
Nisshin Seifun Group Inc.,2002,0.03%
Bank of East Asia Ltd.,23,0.03%
Israel Discount Bank Limited Class A,DSCT,0.03%
Mitsubishi UFJ Lease & Finance Company Limited,8593,0.03%
H. Lundbeck A/S,LUN,0.03%
"Sundrug Co., Ltd.",9989,0.03%
CK Infrastructure Holdings Limited,1038,0.03%
Bollore SA,BOL,0.03%
"Lawson, Inc.",2651,0.03%
Kurita Water Industries Ltd.,6370,0.03%
"Yamazaki Baking Co., Ltd.",2212,0.03%
SSR Mining Inc,SSRM,0.03%
UOL Group Limited,U14,0.03%
Scor SE,SCR,0.03%
"Toyoda Gosei Co., Ltd.",7282,0.03%
Coca-Cola Bottlers Japan Holdings Inc.,2579,0.03%
"Hisamitsu Pharmaceutical Co., Inc.",4530,0.03%
FIXED INCOME (UNCLASSFIED),Other,0.02%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.02%
Sega Sammy Holdings Inc.,6460,0.02%
SCSK Corporation,9719,0.02%
iA Financial Corporation Inc.,IAG,0.02%
Proximus SA de droit public,PROX,0.02%
Dassault Aviation SA,AM,0.02%
Repsol S.A. Rights 2020-08.01.21 For Shs,REP.D,0.01%
"SHIMAMURA Co., Ltd.",8227,0.01%
CIMIC Group Limited,CIM,0.01%
Isracard Ltd.,ISCD,0.0%
